2013-07-27 01:44:14.388 2
2013-07-27 01:44:14.639 1
2013-07-27 01:44:14.891 0
2013-07-27 01:44:15.143 -1
2013-07-27 01:44:15.395 2
2013-07-27 01:44:15.646 1
2013-07-27 01:44:15.898 0
2013-07-27 01:44:16.149 -1
2013-07-27 01:44:16.401 2
2013-07-27 01:44:16.653 0
2013-07-27 01:44:16.904 -1
2013-07-27 01:44:17.156 1
2013-07-27 01:44:17.408 2
2013-07-27 01:44:17.659 0
2013-07-27 01:44:17.911 -1
2013-07-27 01:44:18.163 1
2013-07-27 01:44:18.414 2
2013-07-27 01:44:18.666 0
2013-07-27 01:44:18.918 -1
2013-07-27 01:44:19.169 1
2013-07-27 01:44:19.421 2
2013-07-27 01:44:19.673 0
2013-07-27 01:44:19.924 -1
2013-07-27 01:44:20.176 1
2013-07-27 01:44:20.428 0
2013-07-27 01:44:20.679 2
2013-07-27 01:44:20.931 -1
2013-07-27 01:44:21.183 1
2013-07-27 01:44:21.434 0
2013-07-27 01:44:21.686 -1
2013-07-27 01:44:21.938 2
2013-07-27 01:44:22.189 1
2013-07-27 01:44:22.441 0
2013-07-27 01:44:22.692 -1
2013-07-27 01:44:22.944 2
2013-07-27 01:44:23.196 1
2013-07-27 01:44:23.447 0
2013-07-27 01:44:23.699 -1
2013-07-27 01:44:23.951 2
2013-07-27 01:44:24.202 1
2013-07-27 01:44:24.454 0
2013-07-27 01:44:24.706 -1
2013-07-27 01:44:24.957 2
2013-07-27 01:44:25.209 1
2013-07-27 01:44:25.461 0
2013-07-27 01:44:25.712 -1
2013-07-27 01:44:25.964 2
2013-07-27 01:44:26.216 1
2013-07-27 01:44:26.467 0
2013-07-27 01:44:26.719 -1
2013-07-27 01:44:26.971 2
2013-07-27 01:44:27.222 1
2013-07-27 01:44:27.474 0
2013-07-27 01:44:27.725 -1
2013-07-27 01:44:27.977 2
2013-07-27 01:44:28.229 1
2013-07-27 01:44:28.481 0
2013-07-27 01:44:28.732 -1
2013-07-27 01:44:28.984 2
2013-07-27 01:44:29.236 1
2013-07-27 01:44:29.487 0
2013-07-27 01:44:29.739 -1
2013-07-27 01:44:29.991 2
2013-07-27 01:44:30.242 1
2013-07-27 01:44:30.494 0
2013-07-27 01:44:30.745 -1
2013-07-27 01:44:30.997 2
2013-07-27 01:44:31.249 1
2013-07-27 01:44:31.500 0
2013-07-27 01:44:31.752 -1
2013-07-27 01:44:32.004 2
2013-07-27 01:44:32.255 1
2013-07-27 01:44:32.507 0
2013-07-27 01:44:32.759 -1
2013-07-27 01:44:33.011 2
2013-07-27 01:44:33.262 1
2013-07-27 01:44:33.514 0
2013-07-27 01:44:33.765 -1
2013-07-27 01:44:34.017 2
2013-07-27 01:44:34.269 1
2013-07-27 01:44:34.520 0
2013-07-27 01:44:34.772 -1
2013-07-27 01:44:35.024 2
2013-07-27 01:44:35.275 1
2013-07-27 01:44:35.527 0
2013-07-27 01:44:35.779 -1
2013-07-27 01:44:36.030 2
2013-07-27 01:44:36.282 1
2013-07-27 01:44:36.534 0
2013-07-27 01:44:36.785 -1
2013-07-27 01:44:37.037 2
2013-07-27 01:44:37.289 1
2013-07-27 01:44:37.540 0
2013-07-27 01:44:37.792 -1
2013-07-27 01:44:38.044 2
2013-07-27 01:44:38.295 1
2013-07-27 01:44:38.547 0
2013-07-27 01:44:38.798 -1
2013-07-27 01:44:39.050 2
2013-07-27 01:44:39.302 1
2013-07-27 01:44:39.554 0
2013-07-27 01:44:39.805 -1
2013-07-27 01:44:40.057 2
2013-07-27 01:44:40.308 1
2013-07-27 01:44:40.560 0
2013-07-27 01:44:40.812 -1
2013-07-27 01:44:41.064 2
2013-07-27 01:44:41.315 1
2013-07-27 01:44:41.567 0
2013-07-27 01:44:41.818 -1
2013-07-27 01:44:42.070 2
2013-07-27 01:44:42.322 1
2013-07-27 01:44:42.574 0
2013-07-27 01:44:42.825 -1
2013-07-27 01:44:43.077 2
2013-07-27 01:44:43.328 1
2013-07-27 01:44:43.580 0
2013-07-27 01:44:43.832 -1
2013-07-27 01:44:44.083 2
2013-07-27 01:44:44.335 1
2013-07-27 01:44:44.587 0
2013-07-27 01:44:44.838 -1
2013-07-27 01:44:45.090 2
2013-07-27 01:44:45.342 1
2013-07-27 01:44:45.593 0
2013-07-27 01:44:45.845 -1
2013-07-27 01:44:46.097 2
2013-07-27 01:44:46.348 1
2013-07-27 01:44:46.600 0
2013-07-27 01:44:46.852 -1
2013-07-27 01:44:47.103 2
2013-07-27 01:44:47.355 1
2013-07-27 01:44:47.607 0
2013-07-27 01:44:47.858 -1
2013-07-27 01:44:48.110 2
2013-07-27 01:44:48.361 0
2013-07-27 01:44:48.613 1
2013-07-27 01:44:48.865 -1
2013-07-27 01:44:49.117 2
2013-07-27 01:44:49.368 0
2013-07-27 01:44:49.620 1
2013-07-27 01:44:49.871 -1
2013-07-27 01:44:50.123 2
2013-07-27 01:44:50.375 0
2013-07-27 01:44:50.627 1
2013-07-27 01:44:50.878 -1
2013-07-27 01:44:51.130 2
2013-07-27 01:44:51.381 0
2013-07-27 01:44:51.633 -1
2013-07-27 01:44:51.885 1
2013-07-27 01:44:52.136 2
2013-07-27 01:44:52.388 0
2013-07-27 01:44:52.640 -1
2013-07-27 01:44:52.891 1
2013-07-27 01:44:53.143 0
2013-07-27 01:44:53.395 2
2013-07-27 01:44:53.646 -1
2013-07-27 01:44:53.898 1
2013-07-27 01:44:54.150 0
2013-07-27 01:44:54.401 2
2013-07-27 01:44:54.653 -1
2013-07-27 01:44:54.905 1
2013-07-27 01:44:55.156 0
2013-07-27 01:44:55.408 2
2013-07-27 01:44:55.660 -1
2013-07-27 01:44:55.911 1
2013-07-27 01:44:56.163 0
2013-07-27 01:44:56.415 2
2013-07-27 01:44:56.666 -1
2013-07-27 01:44:56.918 1
2013-07-27 01:44:57.170 0
2013-07-27 01:44:57.421 2
2013-07-27 01:44:57.673 -1
2013-07-27 01:44:57.925 1
2013-07-27 01:44:58.176 0
2013-07-27 01:44:58.428 2
2013-07-27 01:44:58.680 -1
2013-07-27 01:44:58.931 1
2013-07-27 01:44:59.183 0
2013-07-27 01:44:59.434 2
2013-07-27 01:44:59.686 -1
2013-07-27 01:44:59.938 1
2013-07-27 01:45:00.190 0
2013-07-27 01:45:00.441 2
2013-07-27 01:45:00.693 -1
2013-07-27 01:45:00.944 1
2013-07-27 01:45:01.196 0
2013-07-27 01:45:01.448 2
2013-07-27 01:45:01.700 -1
2013-07-27 01:45:01.951 1
2013-07-27 01:45:02.203 0
2013-07-27 01:45:02.454 2
2013-07-27 01:45:02.706 -1
2013-07-27 01:45:02.958 1
2013-07-27 01:45:03.210 0
2013-07-27 01:45:03.461 2
2013-07-27 01:45:03.713 -1
2013-07-27 01:45:03.964 1
2013-07-27 01:45:04.216 0
2013-07-27 01:45:04.468 2
2013-07-27 01:45:04.720 -1
2013-07-27 01:45:04.971 1
2013-07-27 01:45:05.223 0
2013-07-27 01:45:05.474 2
2013-07-27 01:45:05.726 -1
2013-07-27 01:45:05.978 1
2013-07-27 01:45:06.229 0
2013-07-27 01:45:06.481 2
2013-07-27 01:45:06.733 -1
2013-07-27 01:45:06.984 1
2013-07-27 01:45:07.236 0
2013-07-27 01:45:07.488 2
2013-07-27 01:45:07.739 -1
2013-07-27 01:45:07.991 1
2013-07-27 01:45:08.243 0
2013-07-27 01:45:08.494 2
2013-07-27 01:45:08.746 -1
2013-07-27 01:45:08.998 1
2013-07-27 01:45:09.249 0
2013-07-27 01:45:09.501 2
2013-07-27 01:45:09.753 -1
2013-07-27 01:45:10.004 1
2013-07-27 01:45:10.256 0
2013-07-27 01:45:10.507 2
2013-07-27 01:45:10.759 -1
2013-07-27 01:45:11.011 1
2013-07-27 01:45:11.263 0
2013-07-27 01:45:11.514 2
2013-07-27 01:45:11.766 -1
2013-07-27 01:45:12.017 1
2013-07-27 01:45:12.269 0
2013-07-27 01:45:12.521 2
2013-07-27 01:45:12.773 -1
2013-07-27 01:45:13.024 1
2013-07-27 01:45:13.276 0
2013-07-27 01:45:13.527 2
2013-07-27 01:45:13.779 -1
2013-07-27 01:45:14.031 1
2013-07-27 01:45:14.282 0
2013-07-27 01:45:14.534 2
2013-07-27 01:45:14.786 -1
2013-07-27 01:45:15.037 1
2013-07-27 01:45:15.289 0
2013-07-27 01:45:15.541 2
2013-07-27 01:45:15.792 -1
2013-07-27 01:45:16.044 1
2013-07-27 01:45:16.296 0
2013-07-27 01:45:16.547 2
2013-07-27 01:45:16.799 -1
2013-07-27 01:45:17.051 1
2013-07-27 01:45:17.302 0
2013-07-27 01:45:17.554 2
2013-07-27 01:45:17.806 -1
2013-07-27 01:45:18.057 1
2013-07-27 01:45:18.309 0
2013-07-27 01:45:18.561 2
2013-07-27 01:45:18.812 -1
2013-07-27 01:45:19.064 0
2013-07-27 01:45:19.316 1
2013-07-27 01:45:19.567 2
2013-07-27 01:45:19.819 -1
2013-07-27 01:45:20.070 0
2013-07-27 01:45:20.322 1
2013-07-27 01:45:20.574 2
2013-07-27 01:45:20.826 -1
2013-07-27 01:45:21.077 0
2013-07-27 01:45:21.329 1
2013-07-27 01:45:21.580 2
2013-07-27 01:45:21.832 -1
2013-07-27 01:45:22.084 0
2013-07-27 01:45:22.336 1
2013-07-27 01:45:22.587 2
2013-07-27 01:45:22.839 -1
2013-07-27 01:45:23.090 0
2013-07-27 01:45:23.342 1
2013-07-27 01:45:23.594 2
2013-07-27 01:45:23.846 -1
2013-07-27 01:45:24.097 0
2013-07-27 01:45:24.349 1
2013-07-27 01:45:24.600 2
2013-07-27 01:45:24.852 -1
2013-07-27 01:45:25.104 0
2013-07-27 01:45:25.356 1
2013-07-27 01:45:25.607 2
2013-07-27 01:45:25.859 -1
2013-07-27 01:45:26.110 0
2013-07-27 01:45:26.362 1
2013-07-27 01:45:26.614 2
2013-07-27 01:45:26.866 -1
2013-07-27 01:45:27.117 0
2013-07-27 01:45:27.369 1
2013-07-27 01:45:27.620 2
2013-07-27 01:45:27.872 -1
2013-07-27 01:45:28.124 0
2013-07-27 01:45:28.375 1
2013-07-27 01:45:28.627 2
2013-07-27 01:45:28.879 -1
2013-07-27 01:45:29.130 0
2013-07-27 01:45:29.382 1
2013-07-27 01:45:29.634 2
2013-07-27 01:45:29.885 -1
2013-07-27 01:45:30.137 0
2013-07-27 01:45:30.389 1
2013-07-27 01:45:30.640 2
2013-07-27 01:45:30.892 -1
2013-07-27 01:45:31.143 0
2013-07-27 01:45:31.395 1
2013-07-27 01:45:31.647 2
2013-07-27 01:45:31.899 -1
2013-07-27 01:45:32.150 0
2013-07-27 01:45:32.402 1
2013-07-27 01:45:32.653 2
2013-07-27 01:45:32.905 -1
2013-07-27 01:45:33.157 0
2013-07-27 01:45:33.409 1
2013-07-27 01:45:33.660 2
2013-07-27 01:45:33.912 -1
2013-07-27 01:45:34.163 0
2013-07-27 01:45:34.415 1
2013-07-27 01:45:34.667 2
2013-07-27 01:45:34.919 -1
2013-07-27 01:45:35.170 0
2013-07-27 01:45:35.422 1
2013-07-27 01:45:35.673 2
2013-07-27 01:45:35.925 -1
2013-07-27 01:45:36.177 0
2013-07-27 01:45:36.429 1
2013-07-27 01:45:36.680 2
2013-07-27 01:45:36.932 -1
2013-07-27 01:45:37.183 0
2013-07-27 01:45:37.435 1
2013-07-27 01:45:37.687 2
2013-07-27 01:45:37.939 -1
2013-07-27 01:45:38.190 0
2013-07-27 01:45:38.442 1
2013-07-27 01:45:38.693 2
2013-07-27 01:45:38.945 -1
2013-07-27 01:45:39.197 0
2013-07-27 01:45:39.448 1
2013-07-27 01:45:39.700 2
2013-07-27 01:45:39.952 -1
2013-07-27 01:45:40.203 0
2013-07-27 01:45:40.455 1
2013-07-27 01:45:40.707 2
2013-07-27 01:45:40.958 -1
2013-07-27 01:45:41.210 0
2013-07-27 01:45:41.462 1
2013-07-27 01:45:41.713 2
2013-07-27 01:45:41.965 -1
2013-07-27 01:45:42.216 0
2013-07-27 01:45:42.468 1
2013-07-27 01:45:42.720 2
2013-07-27 01:45:42.972 -1
2013-07-27 01:45:43.223 0
2013-07-27 01:45:43.475 1
2013-07-27 01:45:43.726 2
2013-07-27 01:45:43.978 -1
2013-07-27 01:45:44.230 0
2013-07-27 01:45:44.482 1
2013-07-27 01:45:44.733 2
2013-07-27 01:45:44.985 -1
2013-07-27 01:45:45.236 0
2013-07-27 01:45:45.488 1
2013-07-27 01:45:45.740 2
2013-07-27 01:45:45.991 -1
2013-07-27 01:45:46.243 0
2013-07-27 01:45:46.495 1
2013-07-27 01:45:46.746 2
2013-07-27 01:45:46.998 -1
2013-07-27 01:45:47.250 0
2013-07-27 01:45:47.501 1
2013-07-27 01:45:47.753 2
2013-07-27 01:45:48.005 -1
2013-07-27 01:45:48.256 0
2013-07-27 01:45:48.508 1
2013-07-27 01:45:48.760 2
2013-07-27 01:45:49.011 -1
2013-07-27 01:45:49.263 0
2013-07-27 01:45:49.515 1
2013-07-27 01:45:49.766 2
2013-07-27 01:45:50.018 -1
2013-07-27 01:45:50.270 0
2013-07-27 01:45:50.521 1
2013-07-27 01:45:50.773 2
2013-07-27 01:45:51.025 -1
2013-07-27 01:45:51.276 0
2013-07-27 01:45:51.528 1
2013-07-27 01:45:51.780 2
2013-07-27 01:45:52.031 -1
2013-07-27 01:45:52.283 0
2013-07-27 01:45:52.535 1
2013-07-27 01:45:52.786 2
2013-07-27 01:45:53.038 -1
2013-07-27 01:45:53.289 0
2013-07-27 01:45:53.541 1
2013-07-27 01:45:53.793 2
2013-07-27 01:45:54.045 -1
2013-07-27 01:45:54.296 0
2013-07-27 01:45:54.548 1
2013-07-27 01:45:54.799 2
2013-07-27 01:45:55.051 -1
2013-07-27 01:45:55.303 0
2013-07-27 01:45:55.555 1
2013-07-27 01:45:55.806 2
2013-07-27 01:45:56.058 -1
2013-07-27 01:45:56.309 0
2013-07-27 01:45:56.561 1
2013-07-27 01:45:56.813 2
2013-07-27 01:45:57.065 -1
2013-07-27 01:45:57.316 0
2013-07-27 01:45:57.568 1
2013-07-27 01:45:57.819 2
2013-07-27 01:45:58.071 -1
2013-07-27 01:45:58.323 0
2013-07-27 01:45:58.574 1
2013-07-27 01:45:58.826 2
2013-07-27 01:45:59.078 -1
2013-07-27 01:45:59.329 0
2013-07-27 01:45:59.581 1
2013-07-27 01:45:59.833 2
2013-07-27 01:46:00.084 -1
2013-07-27 01:46:00.336 0
2013-07-27 01:46:00.588 1
2013-07-27 01:46:00.839 2
2013-07-27 01:46:01.091 -1
2013-07-27 01:46:01.343 0
2013-07-27 01:46:01.594 1
2013-07-27 01:46:01.846 2
2013-07-27 01:46:02.098 -1
2013-07-27 01:46:02.349 0
2013-07-27 01:46:02.601 1
2013-07-27 01:46:02.852 2
2013-07-27 01:46:03.104 -1
2013-07-27 01:46:03.356 0
2013-07-27 01:46:03.607 1
2013-07-27 01:46:03.859 2
2013-07-27 01:46:04.111 -1
2013-07-27 01:46:04.362 0
2013-07-27 01:46:04.614 1
2013-07-27 01:46:04.866 2
2013-07-27 01:46:05.118 -1
2013-07-27 01:46:05.369 0
2013-07-27 01:46:05.621 1
2013-07-27 01:46:05.872 2
2013-07-27 01:46:06.124 -1
2013-07-27 01:46:06.376 0
2013-07-27 01:46:06.627 1
2013-07-27 01:46:06.879 2
2013-07-27 01:46:07.131 -1
2013-07-27 01:46:07.382 0
2013-07-27 01:46:07.634 1
2013-07-27 01:46:07.886 2
2013-07-27 01:46:08.137 -1
2013-07-27 01:46:08.389 0
2013-07-27 01:46:08.641 1
2013-07-27 01:46:08.892 2
2013-07-27 01:46:09.144 -1
2013-07-27 01:46:09.396 0
2013-07-27 01:46:09.647 1
2013-07-27 01:46:09.899 2
2013-07-27 01:46:10.151 -1
2013-07-27 01:46:10.402 0
2013-07-27 01:46:10.654 1
2013-07-27 01:46:10.905 2
2013-07-27 01:46:11.157 -1
2013-07-27 01:46:11.409 0
2013-07-27 01:46:11.661 1
2013-07-27 01:46:11.912 2
2013-07-27 01:46:12.164 -1
2013-07-27 01:46:12.415 0
2013-07-27 01:46:12.667 1
2013-07-27 01:46:12.919 2
2013-07-27 01:46:13.171 -1
2013-07-27 01:46:13.422 0
2013-07-27 01:46:13.674 1
2013-07-27 01:46:13.925 2
2013-07-27 01:46:14.177 -1
2013-07-27 01:46:14.429 0
2013-07-27 01:46:14.680 1
2013-07-27 01:46:14.932 2
2013-07-27 01:46:15.184 -1
2013-07-27 01:46:15.435 0
2013-07-27 01:46:15.687 1
2013-07-27 01:46:15.939 2
2013-07-27 01:46:16.190 -1
2013-07-27 01:46:16.442 0
2013-07-27 01:46:16.694 1
2013-07-27 01:46:16.945 2
2013-07-27 01:46:17.197 -1
2013-07-27 01:46:17.449 0
2013-07-27 01:46:17.700 1
2013-07-27 01:46:17.952 2
2013-07-27 01:46:18.204 -1
2013-07-27 01:46:18.455 0
2013-07-27 01:46:18.707 1
2013-07-27 01:46:18.958 2
2013-07-27 01:46:19.210 -1
2013-07-27 01:46:19.462 0
2013-07-27 01:46:19.714 1
2013-07-27 01:46:19.965 2
2013-07-27 01:46:20.217 -1
2013-07-27 01:46:20.468 0
2013-07-27 01:46:20.720 1
2013-07-27 01:46:20.972 2
2013-07-27 01:46:21.223 -1
2013-07-27 01:46:21.475 0
2013-07-27 01:46:21.727 1
2013-07-27 01:46:21.978 2
2013-07-27 01:46:22.230 -1
2013-07-27 01:46:22.482 0
2013-07-27 01:46:22.733 1
2013-07-27 01:46:22.985 2
2013-07-27 01:46:23.237 -1
2013-07-27 01:46:23.488 0
2013-07-27 01:46:23.740 1
2013-07-27 01:46:23.992 2
2013-07-27 01:46:24.243 -1
2013-07-27 01:46:24.495 0
2013-07-27 01:46:24.747 1
2013-07-27 01:46:24.998 2
2013-07-27 01:46:25.250 -1
2013-07-27 01:46:25.502 0
2013-07-27 01:46:25.753 1
2013-07-27 01:46:26.005 2
2013-07-27 01:46:26.257 -1
2013-07-27 01:46:26.508 0
2013-07-27 01:46:26.760 1
2013-07-27 01:46:27.012 2
2013-07-27 01:46:27.263 -1
2013-07-27 01:46:27.515 0
2013-07-27 01:46:27.767 1
2013-07-27 01:46:28.018 2
2013-07-27 01:46:28.270 -1
2013-07-27 01:46:28.521 0
2013-07-27 01:46:28.773 1
2013-07-27 01:46:29.025 2
2013-07-27 01:46:29.277 -1
2013-07-27 01:46:29.528 0
2013-07-27 01:46:29.780 1
2013-07-27 01:46:30.031 2
2013-07-27 01:46:30.283 -1
2013-07-27 01:46:30.535 0
2013-07-27 01:46:30.787 1
2013-07-27 01:46:31.038 2
2013-07-27 01:46:31.290 -1
2013-07-27 01:46:31.541 0
2013-07-27 01:46:31.793 1
2013-07-27 01:46:32.045 2
2013-07-27 01:46:32.296 -1
2013-07-27 01:46:32.548 0
2013-07-27 01:46:32.800 1
2013-07-27 01:46:33.051 2
2013-07-27 01:46:33.303 -1
2013-07-27 01:46:33.555 0
2013-07-27 01:46:33.807 1
2013-07-27 01:46:34.058 2
2013-07-27 01:46:34.310 -1
2013-07-27 01:46:34.561 0
2013-07-27 01:46:34.813 1
2013-07-27 01:46:35.065 2
2013-07-27 01:46:35.316 -1
2013-07-27 01:46:35.568 0
2013-07-27 01:46:35.820 1
2013-07-27 01:46:36.071 2
2013-07-27 01:46:36.323 -1
2013-07-27 01:46:36.574 0
2013-07-27 01:46:36.826 1
2013-07-27 01:46:37.078 2
2013-07-27 01:46:37.330 -1
2013-07-27 01:46:37.581 0
2013-07-27 01:46:37.833 1
2013-07-27 01:46:38.084 2
2013-07-27 01:46:38.336 -1
2013-07-27 01:46:38.588 0
2013-07-27 01:46:38.840 1
2013-07-27 01:46:39.091 2
2013-07-27 01:46:39.343 -1
2013-07-27 01:46:39.594 0
2013-07-27 01:46:39.846 1
2013-07-27 01:46:40.098 2
2013-07-27 01:46:40.350 -1
2013-07-27 01:46:40.601 0
2013-07-27 01:46:40.853 1
2013-07-27 01:46:41.104 2
2013-07-27 01:46:41.356 -1
2013-07-27 01:46:41.608 0
2013-07-27 01:46:41.860 1
2013-07-27 01:46:42.111 2
2013-07-27 01:46:42.363 -1
2013-07-27 01:46:42.614 0
2013-07-27 01:46:42.866 1
2013-07-27 01:46:43.118 2
2013-07-27 01:46:43.370 -1
2013-07-27 01:46:43.621 0
2013-07-27 01:46:43.873 1
2013-07-27 01:46:44.124 2
2013-07-27 01:46:44.376 -1
2013-07-27 01:46:44.628 0
2013-07-27 01:46:44.879 1
2013-07-27 01:46:45.131 2
2013-07-27 01:46:45.383 -1
2013-07-27 01:46:45.634 0
2013-07-27 01:46:45.886 1
2013-07-27 01:46:46.137 2
2013-07-27 01:46:46.389 -1
2013-07-27 01:46:46.641 0
2013-07-27 01:46:46.893 1
2013-07-27 01:46:47.144 2
2013-07-27 01:46:47.396 -1
2013-07-27 01:46:47.647 0
2013-07-27 01:46:47.899 1
2013-07-27 01:46:48.151 2
2013-07-27 01:46:48.403 -1
2013-07-27 01:46:48.654 0
2013-07-27 01:46:48.906 1
2013-07-27 01:46:49.157 2
2013-07-27 01:46:49.409 -1
2013-07-27 01:46:49.661 0
2013-07-27 01:46:49.913 1
2013-07-27 01:46:50.164 2
2013-07-27 01:46:50.416 -1
2013-07-27 01:46:50.667 0
2013-07-27 01:46:50.919 1
2013-07-27 01:46:51.171 2
2013-07-27 01:46:51.423 -1
2013-07-27 01:46:51.674 0
2013-07-27 01:46:51.926 1
2013-07-27 01:46:52.177 2
2013-07-27 01:46:52.429 -1
2013-07-27 01:46:52.681 0
2013-07-27 01:46:52.932 1
2013-07-27 01:46:53.184 2
2013-07-27 01:46:53.436 -1
2013-07-27 01:46:53.687 0
2013-07-27 01:46:53.939 2
2013-07-27 01:46:54.191 1
2013-07-27 01:46:54.442 -1
2013-07-27 01:46:54.694 0
2013-07-27 01:46:54.946 2
2013-07-27 01:46:55.197 -1
2013-07-27 01:46:55.449 0
2013-07-27 01:46:55.701 1
2013-07-27 01:46:55.952 2
2013-07-27 01:46:56.204 -1
2013-07-27 01:46:56.456 0
2013-07-27 01:46:56.707 1
2013-07-27 01:46:56.959 2
2013-07-27 01:46:57.210 -1
2013-07-27 01:46:57.462 0
2013-07-27 01:46:57.714 1
2013-07-27 01:46:57.966 2
2013-07-27 01:46:58.217 -1
2013-07-27 01:46:58.469 0
2013-07-27 01:46:58.720 1
2013-07-27 01:46:58.972 2
2013-07-27 01:46:59.224 -1
2013-07-27 01:46:59.476 0
2013-07-27 01:46:59.727 1
2013-07-27 01:46:59.979 2
2013-07-27 01:47:00.230 -1
2013-07-27 01:47:00.482 0
2013-07-27 01:47:00.734 1
2013-07-27 01:47:00.986 2
2013-07-27 01:47:01.237 -1
2013-07-27 01:47:01.489 0
2013-07-27 01:47:01.740 1
2013-07-27 01:47:01.992 2
2013-07-27 01:47:02.244 -1
2013-07-27 01:47:02.495 0
2013-07-27 01:47:02.747 1
2013-07-27 01:47:02.999 2
2013-07-27 01:47:03.250 -1
2013-07-27 01:47:03.502 0
2013-07-27 01:47:03.754 1
2013-07-27 01:47:04.005 2
2013-07-27 01:47:04.257 -1
2013-07-27 01:47:04.509 0
2013-07-27 01:47:04.760 1
2013-07-27 01:47:05.012 2
2013-07-27 01:47:05.264 -1
2013-07-27 01:47:05.515 0
2013-07-27 01:47:05.767 1
2013-07-27 01:47:06.019 2
2013-07-27 01:47:06.270 -1
2013-07-27 01:47:06.522 0
2013-07-27 01:47:06.774 1
2013-07-27 01:47:07.025 2
2013-07-27 01:47:07.277 -1
2013-07-27 01:47:07.529 0
2013-07-27 01:47:07.780 1
2013-07-27 01:47:08.032 2
2013-07-27 01:47:08.283 -1
2013-07-27 01:47:08.535 0
2013-07-27 01:47:08.787 1
2013-07-27 01:47:09.039 2
2013-07-27 01:47:09.290 -1
2013-07-27 01:47:09.542 0
2013-07-27 01:47:09.793 1
2013-07-27 01:47:10.045 2
2013-07-27 01:47:10.297 -1
2013-07-27 01:47:10.549 0
2013-07-27 01:47:10.800 1
2013-07-27 01:47:11.052 2
2013-07-27 01:47:11.303 -1
2013-07-27 01:47:11.555 0
2013-07-27 01:47:11.807 1
2013-07-27 01:47:12.059 2
2013-07-27 01:47:12.310 -1
2013-07-27 01:47:12.562 0
2013-07-27 01:47:12.813 1
2013-07-27 01:47:13.065 2
2013-07-27 01:47:13.317 -1
2013-07-27 01:47:13.569 0
2013-07-27 01:47:13.820 1
2013-07-27 01:47:14.072 2
2013-07-27 01:47:14.323 -1
2013-07-27 01:47:14.575 0
2013-07-27 01:47:14.827 1
2013-07-27 01:47:15.079 2
2013-07-27 01:47:15.330 -1
2013-07-27 01:47:15.582 0
2013-07-27 01:47:15.833 1
2013-07-27 01:47:16.085 2
2013-07-27 01:47:16.337 -1
2013-07-27 01:47:16.588 0
2013-07-27 01:47:16.840 1
2013-07-27 01:47:17.092 2
2013-07-27 01:47:17.343 -1
2013-07-27 01:47:17.595 0
2013-07-27 01:47:17.847 1
2013-07-27 01:47:18.098 2
2013-07-27 01:47:18.350 -1
2013-07-27 01:47:18.602 0
2013-07-27 01:47:18.853 1
2013-07-27 01:47:19.105 2
2013-07-27 01:47:19.356 -1
2013-07-27 01:47:19.608 0
2013-07-27 01:47:19.860 1
2013-07-27 01:47:20.112 2
2013-07-27 01:47:20.363 -1
2013-07-27 01:47:20.615 0
2013-07-27 01:47:20.866 1
2013-07-27 01:47:21.118 2
2013-07-27 01:47:21.370 -1
2013-07-27 01:47:21.622 0
2013-07-27 01:47:21.873 1
2013-07-27 01:47:22.125 2
2013-07-27 01:47:22.376 -1
2013-07-27 01:47:22.628 0
2013-07-27 01:47:22.880 1
2013-07-27 01:47:23.132 2
2013-07-27 01:47:23.383 -1
2013-07-27 01:47:23.635 0
2013-07-27 01:47:23.886 1
2013-07-27 01:47:24.138 2
2013-07-27 01:47:24.390 -1
2013-07-27 01:47:24.642 0
2013-07-27 01:47:24.893 1
2013-07-27 01:47:25.145 2
2013-07-27 01:47:25.396 -1
2013-07-27 01:47:25.648 0
2013-07-27 01:47:25.900 1
2013-07-27 01:47:26.151 2
2013-07-27 01:47:26.403 -1
2013-07-27 01:47:26.655 0
2013-07-27 01:47:26.906 2
2013-07-27 01:47:27.158 1
2013-07-27 01:47:27.410 -1
2013-07-27 01:47:27.662 0
2013-07-27 01:47:27.913 2
2013-07-27 01:47:28.165 1
2013-07-27 01:47:28.416 -1
2013-07-27 01:47:28.668 0
2013-07-27 01:47:28.920 2
2013-07-27 01:47:29.171 -1
2013-07-27 01:47:29.423 1
2013-07-27 01:47:29.675 0
2013-07-27 01:47:29.926 2
2013-07-27 01:47:30.178 -1
2013-07-27 01:47:30.429 0
2013-07-27 01:47:30.681 1
2013-07-27 01:47:30.933 2
2013-07-27 01:47:31.185 -1
2013-07-27 01:47:31.436 0
2013-07-27 01:47:31.688 1
2013-07-27 01:47:31.939 2
2013-07-27 01:47:32.191 -1
2013-07-27 01:47:32.443 0
2013-07-27 01:47:32.695 1
2013-07-27 01:47:32.946 2
2013-07-27 01:47:33.198 -1
2013-07-27 01:47:33.449 0
2013-07-27 01:47:33.701 1
2013-07-27 01:47:33.953 2
2013-07-27 01:47:34.204 -1
2013-07-27 01:47:34.456 0
2013-07-27 01:47:34.708 1
2013-07-27 01:47:34.959 2
2013-07-27 01:47:35.211 -1
2013-07-27 01:47:35.463 0
2013-07-27 01:47:35.714 1
2013-07-27 01:47:35.966 2
2013-07-27 01:47:36.218 -1
2013-07-27 01:47:36.469 0
2013-07-27 01:47:36.721 1
2013-07-27 01:47:36.973 2
2013-07-27 01:47:37.224 -1
2013-07-27 01:47:37.476 0
2013-07-27 01:47:37.728 1
2013-07-27 01:47:37.979 2
2013-07-27 01:47:38.231 -1
