GENERATED TIME			 ORIGINAL TIME			 SECONDS OFFSET
2012-05-18 08:22:20.653936565	2012-05-18 08:20:09.993852675	130.660083261
2012-05-18 08:22:20.653011203	2012-05-18 08:20:09.992927313	130.660054972
2012-05-18 08:22:20.653413534	2012-05-18 08:20:09.993329644	130.660076346
2012-05-18 08:22:20.654379129	2012-05-18 08:20:09.994295239	130.660048057
2012-05-18 08:24:05.661252737	2012-05-18 08:21:54.993967116	130.667300709
2012-05-18 08:24:05.660769939	2012-05-18 08:21:54.993484318	130.66730951
2012-05-18 08:24:05.659925044	2012-05-18 08:21:54.992639422	130.667288764
2012-05-18 08:24:05.660850406	2012-05-18 08:21:54.993564785	130.667291908
2012-05-18 08:24:05.660689473	2012-05-18 08:21:54.993403852	130.667317053
2012-05-18 08:24:05.659764111	2012-05-18 08:21:54.992478490	130.667315167
2012-05-18 08:24:05.660126209	2012-05-18 08:21:54.992840588	130.667291279
2012-05-18 08:24:05.661091805	2012-05-18 08:21:54.993806183	130.667292536
2011-09-18 00:16:00.520116985	2011-09-18 00:11:39.996042252	260.524064046
2011-09-18 00:16:00.519634187	2011-09-18 00:11:39.995559454	260.524074105
2011-09-18 00:16:00.520398617	2011-09-18 00:11:39.996323884	260.524060274
2011-09-18 00:16:00.519714653	2011-09-18 00:11:39.995639920	260.524066561
2011-09-18 00:16:00.519513488	2011-09-18 00:11:39.995438755	260.524080391
2011-09-18 00:16:00.520197451	2011-09-18 00:11:39.996122718	260.524074733
2011-09-18 00:16:00.520599782	2011-09-18 00:11:39.996525049	260.524087935
2011-09-18 00:16:00.519915819	2011-09-18 00:11:39.995841086	260.524065932
2011-09-18 00:18:00.511258543	2011-09-18 00:13:39.995713234	260.515542165
2011-09-18 00:18:00.510775745	2011-09-18 00:13:39.995230436	260.515542794
2011-09-18 00:18:00.511540174	2011-09-18 00:13:39.995994866	260.515530221
2011-09-18 00:18:00.510856211	2011-09-18 00:13:39.995310903	260.515539651
2011-09-18 00:18:00.510655046	2011-09-18 00:13:39.995109737	260.515546566
2011-09-18 00:18:00.511339009	2011-09-18 00:13:39.995793700	260.515542794
2011-09-18 00:18:00.511741340	2011-09-18 00:13:39.996196032	260.515555996
2011-09-18 00:18:00.511057377	2011-09-18 00:13:39.995512068	260.515537136
2011-09-18 00:20:00.502440333	2011-09-18 00:15:39.995384216	260.50702217
2011-09-18 00:20:00.501997769	2011-09-18 00:15:39.994941652	260.507054231
2011-09-18 00:20:00.502762198	2011-09-18 00:15:39.995706081	260.507049831
2011-09-18 00:20:00.502078235	2011-09-18 00:15:39.995022118	260.507057374
2011-09-18 00:20:00.501836836	2011-09-18 00:15:39.994780719	260.507023428
2011-09-18 00:20:00.502520800	2011-09-18 00:15:39.995464683	260.507021542
2011-09-18 00:20:00.502923131	2011-09-18 00:15:39.995867014	260.507036
2011-09-18 00:20:00.502279401	2011-09-18 00:15:39.995223284	260.507047945
2011-09-18 00:22:00.495271683	2011-09-18 00:17:39.996704757	260.49854618
2011-09-18 00:22:00.494788885	2011-09-18 00:17:39.996221960	260.498543037
2011-09-18 00:22:00.495553315	2011-09-18 00:17:39.996986389	260.498538008
2011-09-18 00:22:00.494869351	2011-09-18 00:17:39.996302426	260.498539265
2011-09-18 00:22:00.494668186	2011-09-18 00:17:39.996101260	260.498551838
2011-09-18 00:22:00.495352149	2011-09-18 00:17:39.996785223	260.498551209
2011-09-18 00:22:00.495754480	2011-09-18 00:17:39.997187555	260.498561896
2011-09-18 00:22:00.495070517	2011-09-18 00:17:39.996503592	260.498538008
2011-09-18 00:24:00.486493707	2011-09-18 00:19:39.996415973	260.490074591
2011-09-18 00:24:00.486010909	2011-09-18 00:19:39.995933175	260.490082763
2011-09-18 00:24:00.486775339	2011-09-18 00:19:39.996697605	260.490075219
2011-09-18 00:24:00.486091375	2011-09-18 00:19:39.996013641	260.490083392
2011-09-18 00:24:00.485890210	2011-09-18 00:19:39.995812476	260.490084649
2011-09-18 00:24:00.486574173	2011-09-18 00:19:39.996496439	260.490082134
2011-09-18 00:24:00.486976504	2011-09-18 00:19:39.996898770	260.49009345
2011-09-18 00:24:00.486292541	2011-09-18 00:19:39.996214807	260.49007962
2011-09-18 00:26:00.477755964	2011-09-18 00:21:39.996127188	260.481628776
2011-09-18 00:26:00.477273166	2011-09-18 00:21:39.995644391	260.481636319
2011-09-18 00:26:00.478077829	2011-09-18 00:21:39.996449053	260.481661465
2011-09-18 00:26:00.477353632	2011-09-18 00:21:39.995724857	260.481630033
2011-09-18 00:26:00.477152467	2011-09-18 00:21:39.995523691	260.481634433
2011-09-18 00:26:00.477876663	2011-09-18 00:21:39.996247888	260.481663351
2011-09-18 00:26:00.478238761	2011-09-18 00:21:39.996609986	260.48164512
2011-09-18 00:26:00.477595031	2011-09-18 00:21:39.995966256	260.48165895
2011-09-18 00:28:00.469098687	2011-09-18 00:23:39.995878637	260.473235138
2011-09-18 00:28:00.468575656	2011-09-18 00:23:39.995355606	260.473205592
2011-09-18 00:28:00.469380319	2011-09-18 00:23:39.996160269	260.473226337
2011-09-18 00:28:00.468696356	2011-09-18 00:23:39.995476305	260.473237024
2011-09-18 00:28:00.468495190	2011-09-18 00:23:39.995275140	260.473242053
2011-09-18 00:28:00.469179153	2011-09-18 00:23:39.995959103	260.473242053
2011-09-18 00:28:00.469541252	2011-09-18 00:23:39.996321201	260.473216278
2011-09-18 00:28:00.468897521	2011-09-18 00:23:39.995677471	260.473226337
2011-09-18 00:30:00.460401177	2011-09-18 00:25:39.995589852	260.464818869
2011-09-18 00:30:00.459918380	2011-09-18 00:25:39.995107055	260.464818869
2011-09-18 00:30:00.460682809	2011-09-18 00:25:39.995871484	260.464811954
2011-09-18 00:30:00.459998846	2011-09-18 00:25:39.995187521	260.464822012
2011-09-18 00:30:00.459797680	2011-09-18 00:25:39.994986355	260.464822012
2011-09-18 00:30:00.460481644	2011-09-18 00:25:39.995670319	260.464823898
2011-09-18 00:30:00.460883975	2011-09-18 00:25:39.996072650	260.464837728
2011-09-18 00:30:00.460200012	2011-09-18 00:25:39.995388687	260.464812582
2011-09-18 00:32:00.451784134	2011-09-18 00:27:39.995341301	260.456459178
2011-09-18 00:32:00.451301336	2011-09-18 00:27:39.994858503	260.456462321
2011-09-18 00:32:00.452065766	2011-09-18 00:27:39.995622933	260.456451634
2011-09-18 00:32:00.451381803	2011-09-18 00:27:39.994938970	260.456461692
2011-09-18 00:32:00.451180637	2011-09-18 00:27:39.994737804	260.45646295
2011-09-18 00:32:00.451864600	2011-09-18 00:27:39.995421767	260.456468607
2011-09-18 00:32:00.452226698	2011-09-18 00:27:39.995783865	260.456445976
2011-09-18 00:32:00.451582968	2011-09-18 00:27:39.995140135	260.45645352
2011-09-18 00:34:00.444816649	2011-09-18 00:29:39.996702075	260.448119603
2011-09-18 00:34:00.444333851	2011-09-18 00:29:39.996219277	260.448128404
2011-09-18 00:34:00.445098281	2011-09-18 00:29:39.996983707	260.448121489
2011-09-18 00:34:00.444414318	2011-09-18 00:29:39.996299744	260.448121489
2011-09-18 00:34:00.444213152	2011-09-18 00:29:39.996098578	260.448127775
2011-09-18 00:34:00.444897115	2011-09-18 00:29:39.996782541	260.448122746
2011-09-18 00:34:00.445259213	2011-09-18 00:29:39.997144639	260.448101372
2011-09-18 00:34:00.444615483	2011-09-18 00:29:39.996500909	260.448109545
2011-09-18 00:36:00.436239839	2011-09-18 00:31:39.996453524	260.439805174
2011-09-18 00:36:00.435716808	2011-09-18 00:31:39.995930493	260.43976997
2011-09-18 00:36:00.436521471	2011-09-18 00:31:39.996735156	260.439795116
2011-09-18 00:36:00.435837507	2011-09-18 00:31:39.996051192	260.439803288
2011-09-18 00:36:00.435596108	2011-09-18 00:31:39.995809793	260.439772485
2011-09-18 00:36:00.436280072	2011-09-18 00:31:39.996493757	260.439772485
2011-09-18 00:36:00.436682403	2011-09-18 00:31:39.996896088	260.439781286
2011-09-18 00:36:00.436038673	2011-09-18 00:31:39.996252358	260.439803288
2011-09-18 00:38:00.427703261	2011-09-18 00:33:39.996204972	260.431511491
2011-09-18 00:38:00.427220464	2011-09-18 00:33:39.995722175	260.431510862
2011-09-18 00:38:00.427984893	2011-09-18 00:33:39.996486604	260.431510233
2011-09-18 00:38:00.427260697	2011-09-18 00:33:39.995762408	260.431475029
2011-09-18 00:38:00.427059531	2011-09-18 00:33:39.995561242	260.431480058
2011-09-18 00:38:00.427743495	2011-09-18 00:33:39.996245205	260.431481944
2011-09-18 00:38:00.428145826	2011-09-18 00:33:39.996647537	260.431497032
2011-09-18 00:38:00.427502096	2011-09-18 00:33:39.996003807	260.431510233
2011-09-18 00:39:45.418805480	2011-09-18 00:35:24.994549155	260.424258839
2011-09-18 00:39:45.418322682	2011-09-18 00:35:24.994066358	260.424253182
2011-09-18 00:39:45.419087112	2011-09-18 00:35:24.994830787	260.424243752
2011-09-18 00:39:45.418403149	2011-09-18 00:35:24.994146824	260.42424941
2011-09-18 00:39:45.418201983	2011-09-18 00:35:24.993945658	260.424252553
2011-09-18 00:39:45.418885946	2011-09-18 00:35:24.994629622	260.424251924
2011-09-18 00:39:45.419288278	2011-09-18 00:35:24.995031953	260.424268269
2011-09-18 00:39:45.418604314	2011-09-18 00:35:24.994347990	260.424245009
2009-09-21 21:59:57.394891083	2009-09-21 21:55:59.994810820	237.400106038
2009-09-21 21:59:57.396017611	2009-09-21 21:55:59.995937347	237.400105409
2009-09-21 21:59:57.395172715	2009-09-21 21:55:59.995092452	237.400087179
2009-09-21 21:59:57.394488752	2009-09-21 21:55:59.994408488	237.400094094
2009-09-21 21:59:57.395896912	2009-09-21 21:55:59.995816648	237.40009598
2009-09-21 21:59:57.394971550	2009-09-21 21:55:59.994891286	237.400087179
2009-09-21 21:59:57.395373881	2009-09-21 21:55:59.995293617	237.400099123
2009-09-21 21:59:57.394730151	2009-09-21 21:55:59.994649887	237.400107924
2009-09-21 22:01:57.386113107	2009-09-21 21:57:59.993355274	237.392769777
2009-09-21 22:01:57.387239635	2009-09-21 21:57:59.994481802	237.392772292
2009-09-21 22:01:57.386394739	2009-09-21 21:57:59.993636906	237.392757833
2009-09-21 22:01:57.385710776	2009-09-21 21:57:59.992952943	237.392762234
2009-09-21 22:01:57.387118936	2009-09-21 21:57:59.994361103	237.392762862
2009-09-21 22:01:57.386193573	2009-09-21 21:57:59.993435740	237.392756576
2009-09-21 22:01:57.386595905	2009-09-21 21:57:59.993838072	237.392766634
2009-09-21 22:01:57.385952175	2009-09-21 21:57:59.993194342	237.392776692
2009-09-21 22:03:57.378863990	2009-09-21 21:59:59.993468821	237.385363737
2009-09-21 22:03:57.379990518	2009-09-21 21:59:59.994595349	237.385364994
2009-09-21 22:03:57.379185855	2009-09-21 21:59:59.993790686	237.38538574
2009-09-21 22:03:57.378501892	2009-09-21 21:59:59.993106723	237.385394541
2009-09-21 22:03:57.379910052	2009-09-21 21:59:59.994514883	237.385394541
2009-09-21 22:03:57.378984690	2009-09-21 21:59:59.993589520	237.385386997
2009-09-21 22:03:57.379387021	2009-09-21 21:59:59.993991852	237.385396427
2009-09-21 22:03:57.378703058	2009-09-21 21:59:59.993307889	237.38536688
2009-09-21 22:05:57.371574640	2009-09-21 22:01:59.993622601	237.377955182
2009-09-21 22:05:57.372701168	2009-09-21 22:01:59.994749129	237.377957068
2009-09-21 22:05:57.371856272	2009-09-21 22:01:59.993904233	237.377940724
2009-09-21 22:05:57.371172309	2009-09-21 22:01:59.993220270	237.377943867
2009-09-21 22:05:57.372580469	2009-09-21 22:01:59.994628429	237.37794701
2009-09-21 22:05:57.371655107	2009-09-21 22:01:59.993703067	237.377943238
2009-09-21 22:05:57.372057438	2009-09-21 22:01:59.994105399	237.377949525
2009-09-21 22:05:57.371413708	2009-09-21 22:01:59.993461668	237.377960212
2009-09-21 22:07:57.365894616	2009-09-21 22:03:59.995385706	237.370511424
2009-09-21 22:07:57.366980910	2009-09-21 22:03:59.996472001	237.370478106
2009-09-21 22:07:57.366176248	2009-09-21 22:03:59.995667338	237.370501366
2009-09-21 22:07:57.365492284	2009-09-21 22:03:59.994983375	237.370507023
2009-09-21 22:07:57.366900444	2009-09-21 22:03:59.996391535	237.370505137
2009-09-21 22:07:57.365975082	2009-09-21 22:03:59.995466173	237.370500108
2009-09-21 22:07:57.366377413	2009-09-21 22:03:59.995868504	237.370510167
2009-09-21 22:07:57.365693450	2009-09-21 22:03:59.995184541	237.370478106
2009-09-21 22:09:57.356875241	2009-09-21 22:05:59.993889928	237.362989713
2009-09-21 22:09:57.358001769	2009-09-21 22:05:59.995016456	237.362990971
2009-09-21 22:09:57.357156873	2009-09-21 22:05:59.994171560	237.362980284
2009-09-21 22:09:57.356472909	2009-09-21 22:05:59.993487597	237.362985313
2009-09-21 22:09:57.357881069	2009-09-21 22:05:59.994895756	237.362985942
2009-09-21 22:09:57.356955707	2009-09-21 22:05:59.993970394	237.362979655
2009-09-21 22:09:57.357358038	2009-09-21 22:05:59.994372725	237.362989085
2009-09-21 22:09:57.356714308	2009-09-21 22:05:59.993728995	237.362999772
2009-09-21 22:11:57.349424958	2009-09-21 22:07:59.994003475	237.355439714
2009-09-21 22:11:57.350551486	2009-09-21 22:07:59.995130003	237.355446629
2009-09-21 22:11:57.349706590	2009-09-21 22:07:59.994285107	237.355429027
2009-09-21 22:11:57.349022627	2009-09-21 22:07:59.993601143	237.35543217
2009-09-21 22:11:57.350430787	2009-09-21 22:07:59.995009303	237.355435942
2009-09-21 22:11:57.349505425	2009-09-21 22:07:59.994083941	237.355430913
2009-09-21 22:11:57.349907756	2009-09-21 22:07:59.994486272	237.3554372
2009-09-21 22:11:57.349264026	2009-09-21 22:07:59.993842542	237.355446629
2009-09-21 22:13:57.341894209	2009-09-21 22:09:59.994076788	237.34781805
2009-09-21 22:13:57.343020737	2009-09-21 22:09:59.995203316	237.347820564
2009-09-21 22:13:57.342216074	2009-09-21 22:09:59.994398654	237.347846967
2009-09-21 22:13:57.341532111	2009-09-21 22:09:59.993714690	237.347850739
2009-09-21 22:13:57.342900038	2009-09-21 22:09:59.995082617	237.347811763
2009-09-21 22:13:57.342014909	2009-09-21 22:09:59.994197488	237.347843824
2009-09-21 22:13:57.342377007	2009-09-21 22:09:59.994559586	237.347813649
2009-09-21 22:13:57.341733277	2009-09-21 22:09:59.993915856	237.347823079
2009-09-21 22:15:57.334363461	2009-09-21 22:11:59.994190335	237.340202043
2009-09-21 22:15:57.335489988	2009-09-21 22:11:59.995316863	237.340199528
2009-09-21 22:15:57.334645092	2009-09-21 22:11:59.994471967	237.340188841
2009-09-21 22:15:57.333961129	2009-09-21 22:11:59.993788004	237.340195128
2009-09-21 22:15:57.335369289	2009-09-21 22:11:59.995196164	237.340193242
2009-09-21 22:15:57.334443927	2009-09-21 22:11:59.994270802	237.340186955
2009-09-21 22:15:57.334846258	2009-09-21 22:11:59.994673133	237.340197642
2009-09-21 22:15:57.334162295	2009-09-21 22:11:59.993989170	237.340169982
2009-09-21 22:17:57.325142920	2009-09-21 22:13:59.992654324	237.332514999
2009-09-21 22:17:57.326269448	2009-09-21 22:13:59.993780851	237.332514999
2009-09-21 22:17:57.325424552	2009-09-21 22:13:59.992935956	237.332499283
2009-09-21 22:17:57.324740589	2009-09-21 22:13:59.992251992	237.332506198
2009-09-21 22:17:57.326148748	2009-09-21 22:13:59.993660152	237.332507456
2009-09-21 22:17:57.325223386	2009-09-21 22:13:59.992734790	237.332501798
2009-09-21 22:17:57.325625718	2009-09-21 22:13:59.993137121	237.33250557
2009-09-21 22:17:57.324981987	2009-09-21 22:13:59.992493391	237.332522543
2009-09-21 22:19:57.319060564	2009-09-21 22:15:59.994296730	237.324762577
2009-09-21 22:19:57.320187092	2009-09-21 22:15:59.995423257	237.324763206
2009-09-21 22:19:57.319382429	2009-09-21 22:15:59.994618595	237.32478458
2009-09-21 22:19:57.318698466	2009-09-21 22:15:59.993934631	237.324794638
2009-09-21 22:19:57.320106626	2009-09-21 22:15:59.995342791	237.324794638
2009-09-21 22:19:57.319181263	2009-09-21 22:15:59.994417429	237.324785837
2009-09-21 22:19:57.319583595	2009-09-21 22:15:59.994819760	237.324794638
2009-09-21 22:19:57.318899632	2009-09-21 22:15:59.994135797	237.324768864
2009-09-21 22:21:57.311368883	2009-09-21 22:17:59.994370043	237.317017699
2009-09-21 22:21:57.312495410	2009-09-21 22:17:59.995496571	237.317022728
2009-09-21 22:21:57.311650515	2009-09-21 22:17:59.994651675	237.31700764
2009-09-21 22:21:57.312575877	2009-09-21 22:17:59.995577037	237.317013927
2009-09-21 22:21:57.312374711	2009-09-21 22:17:59.995375872	237.31701267
2009-09-21 22:21:57.311449349	2009-09-21 22:17:59.994450510	237.317004497
2009-09-21 22:21:57.311851680	2009-09-21 22:17:59.994852841	237.317013298
2009-09-21 22:21:57.311167717	2009-09-21 22:17:59.994168878	237.316987524
2009-09-21 22:23:57.305206060	2009-09-21 22:19:59.996012449	237.309208699
2009-09-21 22:23:57.306292355	2009-09-21 22:19:59.997098744	237.309176009
2009-09-21 22:23:57.305487692	2009-09-21 22:19:59.996294081	237.30919864
2009-09-21 22:23:57.306413054	2009-09-21 22:19:59.997219443	237.309206184
2009-09-21 22:23:57.306211889	2009-09-21 22:19:59.997018278	237.309203041
2009-09-21 22:23:57.305286527	2009-09-21 22:19:59.996092916	237.309197383
2009-09-21 22:23:57.305688858	2009-09-21 22:19:59.996495247	237.309208699
2009-09-21 22:23:57.305004895	2009-09-21 22:19:59.995811284	237.309177266
2009-09-21 22:25:57.294134796	2009-09-21 22:21:59.992786646	237.301336206
2009-09-21 22:25:57.295261323	2009-09-21 22:21:59.993913174	237.301336206
2009-09-21 22:25:57.294416428	2009-09-21 22:21:59.993068278	237.301319861
2009-09-21 22:25:57.293732464	2009-09-21 22:21:59.992384315	237.301328662
2009-09-21 22:25:57.295140624	2009-09-21 22:21:59.993792474	237.301328033
2009-09-21 22:25:57.294215262	2009-09-21 22:21:59.992867112	237.301319861
2009-09-21 22:25:57.294617593	2009-09-21 22:21:59.993269444	237.301329919
2009-09-21 22:25:57.293973863	2009-09-21 22:21:59.992625713	237.301336834
2009-09-21 22:27:57.287811041	2009-09-21 22:23:59.994388819	237.293432909
2009-09-21 22:27:57.288937569	2009-09-21 22:23:59.995515347	237.29343731
2009-09-21 22:27:57.288092673	2009-09-21 22:23:59.994670451	237.293425365
2009-09-21 22:27:57.287408710	2009-09-21 22:23:59.993986487	237.293429766
2009-09-21 22:27:57.288816869	2009-09-21 22:23:59.995394647	237.293432909
2009-09-21 22:27:57.287891507	2009-09-21 22:23:59.994469285	237.293420965
2009-09-21 22:27:57.288293839	2009-09-21 22:23:59.994871616	237.293429766
2009-09-21 22:27:57.287650108	2009-09-21 22:23:59.994227886	237.293445482
2009-09-21 22:29:12.283461392	2009-09-21 22:25:14.994987845	237.288486119
2009-09-21 22:29:12.284587920	2009-09-21 22:25:14.996114373	237.288493663
2009-09-21 22:29:12.283743024	2009-09-21 22:25:14.995269477	237.288477318
2009-09-21 22:29:12.284668386	2009-09-21 22:25:14.996194839	237.288476061
2009-09-21 22:29:12.284467220	2009-09-21 22:25:14.995993674	237.288485491
2009-09-21 22:29:12.283541858	2009-09-21 22:25:14.995068312	237.288479204
2009-09-21 22:29:12.283944190	2009-09-21 22:25:14.995470643	237.288488634
2009-09-21 22:29:12.283300459	2009-09-21 22:25:14.994826913	237.288497435
2010-10-19 20:46:34.336697459	2010-10-19 20:45:19.994071126	74.3426137604
2010-10-19 20:46:34.337823987	2010-10-19 20:45:19.995197654	74.3426175322
2010-10-19 20:46:34.336979091	2010-10-19 20:45:19.994352758	74.3426062167
2010-10-19 20:46:34.337904453	2010-10-19 20:45:19.995278120	74.3426194182
2010-10-19 20:46:34.337703288	2010-10-19 20:45:19.995076954	74.3426181609
2010-10-19 20:46:34.336777925	2010-10-19 20:45:19.994151592	74.3426194182
2010-10-19 20:46:34.337180257	2010-10-19 20:45:19.994553924	74.3426282192
2010-10-19 20:46:34.336496294	2010-10-19 20:45:19.993869960	74.3426068453
2010-10-19 20:48:34.327999949	2010-10-19 20:47:19.995954931	74.3320569629
2010-10-19 20:48:34.329126477	2010-10-19 20:47:19.997081459	74.3320513051
2010-10-19 20:48:34.328281581	2010-10-19 20:47:19.996236563	74.3320513051
2010-10-19 20:48:34.329206944	2010-10-19 20:47:19.997161925	74.3320607347
2010-10-19 20:48:34.329005778	2010-10-19 20:47:19.996960759	74.332061992
2010-10-19 20:48:34.328080416	2010-10-19 20:47:19.996035397	74.3320575915
2010-10-19 20:48:34.328442514	2010-10-19 20:47:19.996397495	74.3320324458
2010-10-19 20:48:34.327798784	2010-10-19 20:47:19.995753765	74.3320494192
2010-10-19 20:50:34.316124022	2010-10-19 20:49:19.994660318	74.3214574177
2010-10-19 20:50:34.317210317	2010-10-19 20:49:19.995746613	74.3214291288
2010-10-19 20:50:34.316405654	2010-10-19 20:49:19.994941950	74.321449874
2010-10-19 20:50:34.317331016	2010-10-19 20:49:19.995867312	74.321458675
2010-10-19 20:50:34.317129850	2010-10-19 20:49:19.995666146	74.3214611895
2010-10-19 20:50:34.316204488	2010-10-19 20:49:19.994740784	74.3214618182
2010-10-19 20:50:34.316566587	2010-10-19 20:49:19.995102882	74.3214329006
2010-10-19 20:50:34.315922856	2010-10-19 20:49:19.994459152	74.3214473594
2010-10-19 20:52:34.305817187	2010-10-19 20:51:19.995015264	74.3108295836
2010-10-19 20:52:34.306943715	2010-10-19 20:51:19.996141791	74.3108314695
2010-10-19 20:52:34.306098819	2010-10-19 20:51:19.995296896	74.3108195253
2010-10-19 20:52:34.307024181	2010-10-19 20:51:19.996222258	74.3108314695
2010-10-19 20:52:34.306823015	2010-10-19 20:51:19.996021092	74.3108346127
2010-10-19 20:52:34.305897653	2010-10-19 20:51:19.995095730	74.3108320981
2010-10-19 20:52:34.306259751	2010-10-19 20:51:19.995457828	74.3108069524
2010-10-19 20:52:34.305616021	2010-10-19 20:51:19.994814098	74.3108214112
2010-10-19 20:54:34.293981493	2010-10-19 20:53:19.993801117	74.3001608877
2010-10-19 20:54:34.295108020	2010-10-19 20:53:19.994927645	74.3001659168
2010-10-19 20:54:34.294263124	2010-10-19 20:53:19.994082749	74.3001552299
2010-10-19 20:54:34.295188487	2010-10-19 20:53:19.995008111	74.3001696886
2010-10-19 20:54:34.294987321	2010-10-19 20:53:19.994806945	74.3001703173
2010-10-19 20:54:34.294061959	2010-10-19 20:53:19.993881583	74.30016906
2010-10-19 20:54:34.294464290	2010-10-19 20:53:19.994283915	74.3001822615
2010-10-19 20:54:34.293780327	2010-10-19 20:53:19.993599951	74.3001627736
2010-10-19 20:56:34.285324216	2010-10-19 20:55:19.995845854	74.2894701893
2010-10-19 20:56:34.286450744	2010-10-19 20:55:19.996972382	74.2894783616
2010-10-19 20:56:34.285646081	2010-10-19 20:55:19.996167719	74.2895066505
2010-10-19 20:56:34.286531210	2010-10-19 20:55:19.997052848	74.2894752184
2010-10-19 20:56:34.286330044	2010-10-19 20:55:19.996851683	74.2894808762
2010-10-19 20:56:34.285404682	2010-10-19 20:55:19.995926321	74.2894771043
2010-10-19 20:56:34.285807014	2010-10-19 20:55:19.996328652	74.2894915631
2010-10-19 20:56:34.285163283	2010-10-19 20:55:19.995684922	74.2895079078
2010-10-19 20:58:34.273528755	2010-10-19 20:57:19.994752407	74.2787908064
2010-10-19 20:58:34.274655283	2010-10-19 20:57:19.995878935	74.2787989788
2010-10-19 20:58:34.273810387	2010-10-19 20:57:19.995034039	74.2787826341
2010-10-19 20:58:34.274735749	2010-10-19 20:57:19.995959401	74.2787958356
2010-10-19 20:58:34.274534583	2010-10-19 20:57:19.995758235	74.2787983501
2010-10-19 20:58:34.273609221	2010-10-19 20:57:19.994832873	74.2787958356
2010-10-19 20:58:34.273971319	2010-10-19 20:57:19.995194972	74.2787694326
2010-10-19 20:58:34.273327589	2010-10-19 20:57:19.994551241	74.2787851486
2010-10-19 21:00:34.263382852	2010-10-19 20:59:19.995308518	74.2680762196
2010-10-19 21:00:34.264469147	2010-10-19 20:59:19.996394813	74.2680454161
2010-10-19 21:00:34.263664484	2010-10-19 20:59:19.995590150	74.2680655327
2010-10-19 21:00:34.264549613	2010-10-19 20:59:19.996475279	74.2680435302
2010-10-19 21:00:34.264348447	2010-10-19 20:59:19.996274114	74.2680447875
2010-10-19 21:00:34.263423085	2010-10-19 20:59:19.995348752	74.2680441588
2010-10-19 21:00:34.263825417	2010-10-19 20:59:19.995751083	74.2680611322
2010-10-19 21:00:34.263181686	2010-10-19 20:59:19.995107353	74.2680730764
2010-10-19 21:02:34.253196716	2010-10-19 21:01:19.995864630	74.257303169
2010-10-19 21:02:34.254323244	2010-10-19 21:01:19.996991158	74.2573081981
2010-10-19 21:02:34.253478348	2010-10-19 21:01:19.996146262	74.2572981399
2010-10-19 21:02:34.254403710	2010-10-19 21:01:19.997071624	74.2573113414
2010-10-19 21:02:34.254202545	2010-10-19 21:01:19.996870458	74.2573100841
2010-10-19 21:02:34.253277183	2010-10-19 21:01:19.995945096	74.2573100841
2010-10-19 21:02:34.253679514	2010-10-19 21:01:19.996347427	74.2573176278
2010-10-19 21:02:34.252995551	2010-10-19 21:01:19.995663464	74.2572975112
2010-10-19 21:04:34.241441488	2010-10-19 21:03:19.994891882	74.2465338903
2010-10-19 21:04:34.242568016	2010-10-19 21:03:19.996018410	74.2465420626
2010-10-19 21:04:34.241723120	2010-10-19 21:03:19.995173514	74.2465269752
2010-10-19 21:04:34.242648482	2010-10-19 21:03:19.996098876	74.2465420626
2010-10-19 21:04:34.242447317	2010-10-19 21:03:19.995897710	74.246539548
2010-10-19 21:04:34.241521955	2010-10-19 21:03:19.994972348	74.246541434
2010-10-19 21:04:34.241924286	2010-10-19 21:03:19.995374680	74.2465546355
2010-10-19 21:04:34.241240323	2010-10-19 21:03:19.994690716	74.2465294898
2010-10-19 21:06:34.231335819	2010-10-19 21:05:19.995568693	74.2357539246
2010-10-19 21:06:34.232462347	2010-10-19 21:05:19.996695220	74.2357482668
2010-10-19 21:06:34.231617451	2010-10-19 21:05:19.995850325	74.2357407231
2010-10-19 21:06:34.232542813	2010-10-19 21:05:19.996775687	74.2357495241
2010-10-19 21:06:34.232341647	2010-10-19 21:05:19.996574521	74.2357507814
2010-10-19 21:06:34.231416285	2010-10-19 21:05:19.995649159	74.2357539246
2010-10-19 21:06:34.231818616	2010-10-19 21:05:19.996051490	74.2357658688
2010-10-19 21:06:34.231134653	2010-10-19 21:05:19.995367527	74.2357432377
2010-10-19 21:08:34.219620824	2010-10-19 21:07:19.994676411	74.2249349831
2010-10-19 21:08:34.220747352	2010-10-19 21:07:19.995802939	74.2249400122
2010-10-19 21:08:34.219902456	2010-10-19 21:07:19.994958043	74.224928068
2010-10-19 21:08:34.220827818	2010-10-19 21:07:19.995883405	74.2249337258
2010-10-19 21:08:34.220626652	2010-10-19 21:07:19.995682240	74.2249387549
2010-10-19 21:08:34.219701290	2010-10-19 21:07:19.994756877	74.224936869
2010-10-19 21:08:34.220103621	2010-10-19 21:07:19.995159209	74.2249532137
2010-10-19 21:08:34.219419658	2010-10-19 21:07:19.994475245	74.2249305826
2010-10-19 21:10:19.209435582	2010-10-19 21:09:04.993945956	74.2154713953
2010-10-19 21:10:19.210562110	2010-10-19 21:09:04.995072484	74.2154751671
2010-10-19 21:10:19.209717214	2010-10-19 21:09:04.994227588	74.2154625943
2010-10-19 21:10:19.210642576	2010-10-19 21:09:04.995152950	74.2154713953
2010-10-19 21:10:19.210441411	2010-10-19 21:09:04.994951785	74.2154783104
2010-10-19 21:10:19.209516048	2010-10-19 21:09:04.994026423	74.2154764244
