['2013', '07', '02', '04', '16', '27', '0.259072', '0']
['2013', '07', '02', '04', '38', '16', '0.812800', '0']
['2013', '07', '02', '04', '38', '17', '0.819456', '0']
['2013', '07', '02', '04', '38', '18', '0.826112', '0']
['2013', '07', '02', '04', '38', '19', '0.832512', '0']
['2013', '07', '02', '04', '38', '21', '0.090624', '0']
['2013', '07', '02', '04', '38', '22', '0.097280', '0']
['2013', '07', '02', '04', '38', '23', '0.355584', '0']
['2013', '07', '02', '04', '38', '24', '0.362240', '0']
['2013', '07', '02', '04', '38', '25', '0.368640', '0']
['2013', '07', '02', '04', '38', '26', '0.375296', '0']
['2013', '07', '02', '04', '38', '27', '0.381952', '0']
['2013', '07', '02', '04', '38', '28', '0.388608', '0']
['2013', '07', '02', '04', '38', '29', '0.395008', '0']
['2013', '07', '02', '04', '38', '30', '0.401664', '0']
['2013', '07', '02', '04', '38', '31', '0.408064', '0']
['2013', '07', '02', '04', '38', '32', '0.414720', '0']
['2013', '07', '02', '04', '38', '33', '0.421376', '0']
['2013', '07', '02', '04', '38', '34', '0.428032', '0']
['2013', '07', '02', '04', '38', '35', '0.434432', '0']
['2013', '07', '02', '04', '38', '36', '0.441088', '0']
['2013', '07', '02', '04', '38', '37', '0.447488', '0']
['2013', '07', '02', '04', '38', '38', '0.454144', '0']
['2013', '07', '02', '04', '38', '39', '0.460800', '0']
['2013', '07', '02', '04', '38', '40', '0.467456', '0']
['2013', '07', '02', '04', '38', '41', '0.473856', '0']
['2013', '07', '02', '04', '38', '42', '0.480512', '0']
['2013', '07', '02', '04', '38', '43', '0.487168', '0']
['2013', '07', '02', '04', '38', '44', '0.493568', '0']
['2013', '07', '02', '04', '38', '45', '0.500224', '0']
['2013', '07', '02', '04', '38', '46', '0.506880', '0']
['2013', '07', '02', '04', '38', '47', '0.764928', '0']
['2013', '07', '02', '04', '38', '48', '0.771328', '0']
['2013', '07', '02', '04', '38', '50', '0.029696', '0']
['2013', '07', '02', '04', '38', '51', '0.287744', '0']
['2013', '07', '02', '04', '38', '52', '0.294400', '0']
['2013', '07', '02', '04', '38', '53', '0.301056', '0']
['2013', '07', '02', '04', '38', '54', '0.307456', '0']
['2013', '07', '02', '04', '38', '55', '0.314112', '0']
['2013', '07', '02', '04', '38', '56', '0.320768', '0']
['2013', '07', '02', '04', '38', '57', '0.327168', '0']
['2013', '07', '02', '04', '38', '58', '0.333824', '0']
['2013', '07', '02', '04', '38', '59', '0.340480', '0']
['2013', '07', '02', '04', '39', '00', '0.346880', '0']
['2013', '07', '02', '04', '39', '01', '0.353536', '0']
['2013', '07', '02', '04', '39', '02', '0.360192', '0']
['2013', '07', '02', '04', '39', '03', '0.366592', '0']
['2013', '07', '02', '04', '39', '04', '0.373248', '0']
['2013', '07', '02', '04', '39', '05', '0.379904', '0']
['2013', '07', '02', '04', '39', '06', '0.386304', '0']
['2013', '07', '02', '04', '39', '07', '0.392960', '0']
['2013', '07', '02', '04', '39', '08', '0.399616', '0']
['2013', '07', '02', '04', '39', '09', '0.154624', '0']
['2013', '07', '02', '04', '39', '10', '0.161280', '0']
['2013', '07', '02', '04', '39', '11', '0.167680', '0']
['2013', '07', '02', '04', '39', '12', '0.174336', '0']
['2013', '07', '02', '04', '39', '13', '0.180992', '0']
['2013', '07', '02', '04', '39', '14', '0.187392', '0']
['2013', '07', '02', '04', '39', '15', '0.194048', '0']
['2013', '07', '02', '04', '39', '16', '0.200704', '0']
['2013', '07', '02', '04', '39', '17', '0.458752', '0']
['2013', '07', '02', '04', '39', '18', '0.717056', '0']
['2013', '07', '02', '04', '39', '19', '0.723712', '0']
['2013', '07', '02', '04', '39', '20', '0.730368', '0']
['2013', '07', '02', '04', '39', '21', '0.988416', '0']
['2013', '07', '02', '04', '39', '22', '0.994816', '0']
['2013', '07', '02', '04', '39', '24', '0.001536', '0']
['2013', '07', '02', '04', '39', '25', '0.007936', '0']
['2013', '07', '02', '04', '39', '26', '0.014592', '0']
['2013', '07', '02', '04', '39', '27', '0.021248', '0']
['2013', '07', '02', '04', '39', '28', '0.027904', '0']
['2013', '07', '02', '04', '39', '29', '0.034304', '0']
['2013', '07', '02', '04', '39', '30', '0.040960', '0']
['2013', '07', '02', '04', '39', '31', '0.047616', '0']
['2013', '07', '02', '04', '39', '32', '0.054016', '0']
['2013', '07', '02', '04', '39', '33', '0.060672', '0']
['2013', '07', '02', '04', '39', '34', '0.067328', '0']
['2013', '07', '02', '04', '39', '35', '0.073728', '0']
['2013', '07', '02', '04', '39', '36', '0.080384', '0']
['2013', '07', '02', '04', '39', '37', '0.087040', '0']
['2013', '07', '02', '04', '39', '38', '0.093440', '0']
['2013', '07', '02', '04', '39', '39', '0.100096', '0']
['2013', '07', '02', '04', '39', '40', '0.106752', '0']
['2013', '07', '02', '04', '39', '41', '0.113152', '0']
['2013', '07', '02', '04', '39', '42', '0.119808', '0']
['2013', '07', '02', '04', '39', '43', '0.126464', '0']
['2013', '07', '02', '04', '39', '44', '0.132864', '0']
['2013', '07', '02', '04', '39', '45', '0.139520', '0']
['2013', '07', '02', '04', '39', '46', '0.146176', '0']
['2013', '07', '02', '04', '39', '47', '0.152576', '0']
['2013', '07', '02', '04', '39', '48', '0.411136', '0']
['2013', '07', '02', '04', '39', '49', '0.417792', '0']
['2013', '07', '02', '04', '39', '50', '0.424192', '0']
['2013', '07', '02', '04', '39', '51', '0.430848', '0']
['2013', '07', '02', '04', '39', '52', '0.688896', '0']
['2013', '07', '02', '04', '39', '53', '0.695296', '0']
['2013', '07', '02', '04', '39', '54', '0.701952', '0']
['2013', '07', '02', '04', '39', '55', '0.708608', '0']
['2013', '07', '02', '04', '39', '56', '0.715264', '0']
['2013', '07', '02', '04', '39', '57', '0.721664', '0']
['2013', '07', '02', '04', '39', '58', '0.728320', '0']
['2013', '07', '02', '04', '39', '59', '0.734976', '0']
['2013', '07', '02', '04', '40', '00', '0.489984', '0']
['2013', '07', '02', '04', '40', '01', '0.496640', '0']
['2013', '07', '02', '04', '40', '02', '0.503040', '0']
['2013', '07', '02', '04', '40', '03', '0.509696', '0']
['2013', '07', '02', '04', '40', '04', '0.516352', '0']
['2013', '07', '02', '04', '40', '05', '0.523008', '0']
['2013', '07', '02', '04', '40', '06', '0.529408', '0']
['2013', '07', '02', '04', '40', '07', '0.536064', '0']
['2013', '07', '02', '04', '40', '08', '0.542720', '0']
['2013', '07', '02', '04', '40', '09', '0.549120', '0']
['2013', '07', '02', '04', '40', '10', '0.555776', '0']
['2013', '07', '02', '04', '40', '11', '0.562176', '0']
['2013', '07', '02', '04', '40', '12', '0.820224', '0']
['2013', '07', '02', '04', '40', '13', '0.826880', '0']
['2013', '07', '02', '04', '40', '14', '0.833536', '0']
['2013', '07', '02', '04', '40', '15', '0.839936', '0']
['2013', '07', '02', '04', '40', '16', '0.846592', '0']
['2013', '07', '02', '04', '40', '17', '0.853248', '0']
['2013', '07', '02', '04', '40', '18', '0.859904', '0']
['2013', '07', '02', '04', '40', '19', '0.866304', '0']
['2013', '07', '02', '04', '40', '20', '0.872960', '0']
['2013', '07', '02', '04', '40', '21', '0.879616', '0']
['2013', '07', '02', '04', '40', '22', '0.886016', '0']
['2013', '07', '02', '04', '40', '23', '0.892672', '0']
['2013', '07', '02', '04', '40', '24', '0.899328', '0']
['2013', '07', '02', '04', '40', '25', '0.905728', '0']
['2013', '07', '02', '04', '40', '26', '0.912384', '0']
['2013', '07', '02', '04', '40', '27', '0.919040', '0']
['2013', '07', '02', '04', '40', '28', '0.925440', '0']
['2013', '07', '02', '04', '40', '29', '0.932096', '0']
['2013', '07', '02', '04', '40', '30', '0.938752', '0']
['2013', '07', '02', '04', '40', '31', '0.945152', '0']
['2013', '07', '02', '04', '40', '32', '0.951808', '0']
['2013', '07', '02', '04', '40', '33', '0.958464', '0']
['2013', '07', '02', '04', '40', '34', '0.964864', '0']
['2013', '07', '02', '04', '40', '35', '0.971520', '0']
['2013', '07', '02', '04', '40', '36', '0.978176', '0']
['2013', '07', '02', '04', '40', '37', '0.984576', '0']
['2013', '07', '02', '04', '40', '38', '0.991232', '0']
['2013', '07', '02', '04', '40', '39', '0.997888', '0']
['2013', '07', '02', '04', '40', '41', '0.004352', '0']
['2013', '07', '02', '04', '40', '42', '0.011008', '0']
['2013', '07', '02', '04', '40', '43', '0.017664', '0']
['2013', '07', '02', '04', '40', '43', '0.772608', '0']
['2013', '07', '02', '04', '40', '44', '0.779264', '0']
['2013', '07', '02', '04', '40', '45', '0.785664', '0']
['2013', '07', '02', '04', '40', '46', '0.792320', '0']
['2013', '07', '02', '04', '40', '47', '0.798976', '0']
['2013', '07', '02', '04', '40', '48', '0.805632', '0']
['2013', '07', '02', '04', '40', '49', '0.812032', '0']
['2013', '07', '02', '04', '40', '50', '0.818688', '0']
['2013', '07', '02', '04', '40', '51', '0.825344', '0']
['2013', '07', '02', '04', '40', '52', '0.832000', '0']
['2013', '07', '02', '04', '40', '53', '0.838400', '0']
['2013', '07', '02', '04', '40', '54', '0.845056', '0']
['2013', '07', '02', '04', '40', '55', '0.851712', '0']
['2013', '07', '02', '04', '40', '57', '0.109568', '0']
['2013', '07', '02', '04', '40', '58', '0.116224', '0']
['2013', '07', '02', '04', '40', '59', '0.122880', '0']
['2013', '07', '02', '04', '41', '00', '0.129280', '0']
['2013', '07', '02', '04', '41', '01', '0.135936', '0']
['2013', '07', '02', '04', '41', '02', '0.394240', '0']
['2013', '07', '02', '04', '41', '03', '0.400896', '0']
['2013', '07', '02', '04', '41', '04', '0.407296', '0']
['2013', '07', '02', '04', '41', '05', '0.413952', '0']
['2013', '07', '02', '04', '41', '06', '0.420608', '0']
['2013', '07', '02', '04', '41', '07', '0.427008', '0']
['2013', '07', '02', '04', '41', '08', '0.433664', '0']
['2013', '07', '02', '04', '41', '09', '0.440320', '0']
['2013', '07', '02', '04', '41', '10', '0.446976', '0']
['2013', '07', '02', '04', '41', '11', '0.453376', '0']
['2013', '07', '02', '04', '41', '12', '0.460032', '0']
['2013', '07', '02', '04', '41', '13', '0.466688', '0']
['2013', '07', '02', '04', '41', '14', '0.473088', '0']
['2013', '07', '02', '04', '41', '15', '0.479744', '0']
['2013', '07', '02', '04', '41', '16', '0.486400', '0']
['2013', '07', '02', '04', '41', '17', '0.492800', '0']
['2013', '07', '02', '04', '41', '18', '0.499456', '0']
['2013', '07', '02', '04', '41', '19', '0.506112', '0']
['2013', '07', '02', '04', '41', '20', '0.512512', '0']
['2013', '07', '02', '04', '41', '21', '0.519168', '0']
['2013', '07', '02', '04', '41', '22', '0.525824', '0']
['2013', '07', '02', '04', '41', '23', '0.532224', '0']
['2013', '07', '02', '04', '41', '24', '0.538880', '0']
['2013', '07', '02', '04', '41', '25', '0.545536', '0']
['2013', '07', '02', '04', '41', '26', '0.551936', '0']
['2013', '07', '02', '04', '41', '27', '0.558592', '0']
['2013', '07', '02', '04', '41', '28', '0.565248', '0']
['2013', '07', '02', '04', '41', '29', '0.571904', '0']
['2013', '07', '02', '04', '41', '30', '0.578560', '0']
['2013', '07', '02', '04', '41', '31', '0.836352', '0']
['2013', '07', '02', '04', '41', '32', '0.843008', '0']
['2013', '07', '02', '04', '41', '34', '0.101376', '0']
['2013', '07', '02', '04', '41', '35', '0.359424', '0']
['2013', '07', '02', '04', '41', '36', '0.617728', '0']
['2013', '07', '02', '04', '41', '37', '0.875776', '0']
['2013', '07', '02', '04', '41', '39', '0.134400', '0']
['2013', '07', '02', '04', '41', '40', '0.140800', '0']
['2013', '07', '02', '04', '41', '41', '0.147456', '0']
['2013', '07', '02', '04', '41', '42', '0.153856', '0']
['2013', '07', '02', '04', '41', '43', '0.160512', '0']
['2013', '07', '02', '04', '41', '44', '0.167168', '0']
['2013', '07', '02', '04', '41', '45', '0.173568', '0']
['2013', '07', '02', '04', '41', '46', '0.180224', '0']
['2013', '07', '02', '04', '41', '47', '0.186880', '0']
['2013', '07', '02', '04', '41', '48', '0.193280', '0']
['2013', '07', '02', '04', '41', '49', '0.199936', '0']
['2013', '07', '02', '04', '41', '50', '0.206592', '0']
['2013', '07', '02', '04', '41', '51', '0.213248', '0']
['2013', '07', '02', '04', '41', '52', '0.219904', '0']
['2013', '07', '02', '04', '41', '53', '0.226304', '0']
['2013', '07', '02', '04', '41', '54', '0.232960', '0']
['2013', '07', '02', '04', '41', '55', '0.239360', '0']
['2013', '07', '02', '04', '41', '56', '0.246016', '0']
['2013', '07', '02', '04', '41', '57', '0.252672', '0']
['2013', '07', '02', '04', '41', '58', '0.259072', '0']
['2013', '07', '02', '04', '41', '59', '0.265728', '0']
['2013', '07', '02', '04', '42', '00', '0.272384', '0']
['2013', '07', '02', '04', '42', '01', '0.530432', '0']
['2013', '07', '02', '04', '42', '02', '0.536832', '0']
['2013', '07', '02', '04', '42', '03', '0.543488', '0']
['2013', '07', '02', '04', '42', '04', '0.550144', '0']
['2013', '07', '02', '04', '42', '05', '0.556544', '0']
['2013', '07', '02', '04', '42', '06', '0.563200', '0']
['2013', '07', '02', '04', '42', '07', '0.569856', '0']
['2013', '07', '02', '04', '42', '08', '0.576512', '0']
['2013', '07', '02', '04', '42', '09', '0.582912', '0']
['2013', '07', '02', '04', '42', '10', '0.589568', '0']
['2013', '07', '02', '04', '42', '11', '0.596224', '0']
['2013', '07', '02', '04', '42', '12', '0.602624', '0']
['2013', '07', '02', '04', '42', '13', '0.609280', '0']
['2013', '07', '02', '04', '42', '14', '0.615936', '0']
['2013', '07', '02', '04', '42', '15', '0.622336', '0']
['2013', '07', '02', '04', '42', '16', '0.628992', '0']
['2013', '07', '02', '04', '42', '17', '0.635648', '0']
['2013', '07', '02', '04', '42', '18', '0.642048', '0']
['2013', '07', '02', '04', '42', '19', '0.648704', '0']
['2013', '07', '02', '04', '42', '20', '0.655360', '0']
['2013', '07', '02', '04', '42', '21', '0.661760', '0']
['2013', '07', '02', '04', '42', '22', '0.668416', '0']
['2013', '07', '02', '04', '42', '23', '0.675072', '0']
['2013', '07', '02', '04', '42', '24', '0.430080', '0']
['2013', '07', '02', '04', '42', '25', '0.436736', '0']
['2013', '07', '02', '04', '42', '26', '0.443392', '0']
['2013', '07', '02', '04', '42', '27', '0.449792', '0']
['2013', '07', '02', '04', '42', '28', '0.456448', '0']
['2013', '07', '02', '04', '42', '29', '0.463104', '0']
['2013', '07', '02', '04', '42', '30', '0.469504', '0']
['2013', '07', '02', '04', '42', '31', '0.476160', '0']
['2013', '07', '02', '04', '42', '32', '0.482560', '0']
['2013', '07', '02', '04', '42', '33', '0.740608', '0']
['2013', '07', '02', '04', '42', '34', '0.747264', '0']
['2013', '07', '02', '04', '42', '35', '0.753920', '0']
['2013', '07', '02', '04', '42', '37', '0.012288', '0']
['2013', '07', '02', '04', '42', '38', '0.018944', '0']
['2013', '07', '02', '04', '42', '39', '0.276992', '0']
['2013', '07', '02', '04', '42', '40', '0.535296', '0']
['2013', '07', '02', '04', '42', '41', '0.541952', '0']
['2013', '07', '02', '04', '42', '42', '0.548352', '0']
['2013', '07', '02', '04', '42', '43', '0.555008', '0']
['2013', '07', '02', '04', '42', '44', '0.561664', '0']
['2013', '07', '02', '04', '42', '45', '0.568064', '0']
['2013', '07', '02', '04', '42', '46', '0.574720', '0']
['2013', '07', '02', '04', '42', '47', '0.581376', '0']
['2013', '07', '02', '04', '42', '48', '0.588032', '0']
['2013', '07', '02', '04', '42', '49', '0.594432', '0']
['2013', '07', '02', '04', '42', '50', '0.601088', '0']
['2013', '07', '02', '04', '42', '51', '0.607488', '0']
['2013', '07', '02', '04', '42', '52', '0.614144', '0']
['2013', '07', '02', '04', '42', '53', '0.620800', '0']
['2013', '07', '02', '04', '42', '54', '0.627456', '0']
['2013', '07', '02', '04', '42', '55', '0.633856', '0']
['2013', '07', '02', '04', '42', '56', '0.640512', '0']
['2013', '07', '02', '04', '42', '57', '0.898560', '0']
['2013', '07', '02', '04', '42', '59', '0.156928', '0']
['2013', '07', '02', '04', '43', '00', '0.163328', '0']
['2013', '07', '02', '04', '43', '01', '0.169984', '0']
['2013', '07', '02', '04', '43', '02', '0.176640', '0']
['2013', '07', '02', '04', '43', '03', '0.183040', '0']
['2013', '07', '02', '04', '43', '04', '0.441344', '0']
['2013', '07', '02', '04', '43', '05', '0.447744', '0']
['2013', '07', '02', '04', '43', '06', '0.454400', '0']
['2013', '07', '02', '04', '43', '07', '0.461056', '0']
['2013', '07', '02', '04', '43', '08', '0.467456', '0']
['2013', '07', '02', '04', '43', '09', '0.474112', '0']
['2013', '07', '02', '04', '43', '10', '0.480768', '0']
['2013', '07', '02', '04', '43', '11', '0.487168', '0']
['2013', '07', '02', '04', '43', '12', '0.493824', '0']
['2013', '07', '02', '04', '43', '13', '0.500480', '0']
['2013', '07', '02', '04', '43', '14', '0.506880', '0']
['2013', '07', '02', '04', '43', '15', '0.513536', '0']
['2013', '07', '02', '04', '43', '16', '0.520192', '0']
['2013', '07', '02', '04', '43', '17', '0.526848', '0']
['2013', '07', '02', '04', '43', '18', '0.533248', '0']
['2013', '07', '02', '04', '43', '19', '0.539904', '0']
['2013', '07', '02', '04', '43', '20', '0.546560', '0']
['2013', '07', '02', '04', '43', '21', '0.552960', '0']
['2013', '07', '02', '04', '43', '22', '0.559616', '0']
['2013', '07', '02', '04', '43', '23', '0.566272', '0']
['2013', '07', '02', '04', '43', '24', '0.572672', '0']
['2013', '07', '02', '04', '43', '25', '0.579328', '0']
['2013', '07', '02', '04', '43', '26', '0.585984', '0']
['2013', '07', '02', '04', '43', '27', '0.592384', '0']
['2013', '07', '02', '04', '43', '28', '0.599040', '0']
['2013', '07', '02', '04', '43', '29', '0.605696', '0']
['2013', '07', '02', '04', '43', '30', '0.864000', '0']
['2013', '07', '02', '04', '43', '32', '0.122112', '0']
['2013', '07', '02', '04', '43', '33', '0.128512', '0']
['2013', '07', '02', '04', '43', '34', '0.135168', '0']
['2013', '07', '02', '04', '43', '35', '0.141824', '0']
['2013', '07', '02', '04', '43', '36', '0.148224', '0']
['2013', '07', '02', '04', '43', '37', '0.154880', '0']
['2013', '07', '02', '04', '43', '38', '0.161536', '0']
['2013', '07', '02', '04', '43', '39', '0.168192', '0']
['2013', '07', '02', '04', '43', '40', '0.174592', '0']
['2013', '07', '02', '04', '43', '41', '0.181248', '0']
['2013', '07', '02', '04', '43', '42', '0.187904', '0']
['2013', '07', '02', '04', '43', '43', '0.194304', '0']
['2013', '07', '02', '04', '43', '44', '0.200960', '0']
['2013', '07', '02', '04', '43', '45', '0.207616', '0']
['2013', '07', '02', '04', '43', '46', '0.214016', '0']
['2013', '07', '02', '04', '43', '47', '0.220672', '0']
['2013', '07', '02', '04', '43', '48', '0.227328', '0']
['2013', '07', '02', '04', '43', '49', '0.485632', '0']
['2013', '07', '02', '04', '43', '50', '0.492288', '0']
['2013', '07', '02', '04', '43', '51', '0.498688', '0']
['2013', '07', '02', '04', '43', '52', '0.505344', '0']
['2013', '07', '02', '04', '43', '53', '0.512000', '0']
['2013', '07', '02', '04', '43', '54', '0.518400', '0']
['2013', '07', '02', '04', '43', '55', '0.525056', '0']
['2013', '07', '02', '04', '43', '56', '0.531712', '0']
['2013', '07', '02', '04', '43', '57', '0.789760', '0']
['2013', '07', '02', '04', '43', '58', '0.796160', '0']
['2013', '07', '02', '04', '43', '59', '0.802816', '0']
['2013', '07', '02', '04', '44', '00', '0.809472', '0']
['2013', '07', '02', '04', '44', '01', '0.564480', '0']
['2013', '07', '02', '04', '44', '02', '0.571136', '0']
['2013', '07', '02', '04', '44', '03', '0.577792', '0']
['2013', '07', '02', '04', '44', '04', '0.584192', '0']
['2013', '07', '02', '04', '44', '05', '0.590848', '0']
['2013', '07', '02', '04', '44', '06', '0.597504', '0']
['2013', '07', '02', '04', '44', '07', '0.603904', '0']
['2013', '07', '02', '04', '44', '08', '0.610560', '0']
['2013', '07', '02', '04', '44', '09', '0.617216', '0']
['2013', '07', '02', '04', '44', '10', '0.623616', '0']
['2013', '07', '02', '04', '44', '11', '0.630272', '0']
['2013', '07', '02', '04', '44', '12', '0.636672', '0']
['2013', '07', '02', '04', '44', '13', '0.643328', '0']
['2013', '07', '02', '04', '44', '14', '0.649984', '0']
['2013', '07', '02', '04', '44', '15', '0.656640', '0']
['2013', '07', '02', '04', '44', '16', '0.914688', '0']
['2013', '07', '02', '04', '44', '17', '0.921088', '0']
['2013', '07', '02', '04', '44', '18', '0.927744', '0']
['2013', '07', '02', '04', '44', '19', '0.934400', '0']
['2013', '07', '02', '04', '44', '20', '0.940800', '0']
['2013', '07', '02', '04', '44', '22', '0.199424', '0']
['2013', '07', '02', '04', '44', '23', '0.205824', '0']
['2013', '07', '02', '04', '44', '24', '0.212480', '0']
['2013', '07', '02', '04', '44', '25', '0.219136', '0']
['2013', '07', '02', '04', '44', '26', '0.225536', '0']
['2013', '07', '02', '04', '44', '27', '0.232192', '0']
['2013', '07', '02', '04', '44', '28', '0.238848', '0']
['2013', '07', '02', '04', '44', '29', '0.245248', '0']
['2013', '07', '02', '04', '44', '30', '0.251904', '0']
['2013', '07', '02', '04', '44', '31', '0.258560', '0']
['2013', '07', '02', '04', '44', '32', '0.264960', '0']
['2013', '07', '02', '04', '44', '33', '0.271616', '0']
['2013', '07', '02', '04', '44', '34', '0.278272', '0']
['2013', '07', '02', '04', '44', '35', '0.284672', '0']
['2013', '07', '02', '04', '44', '36', '0.291328', '0']
['2013', '07', '02', '04', '44', '37', '0.297984', '0']
['2013', '07', '02', '04', '44', '38', '0.304384', '0']
['2013', '07', '02', '04', '44', '39', '0.311040', '0']
['2013', '07', '02', '04', '44', '40', '0.317696', '0']
['2013', '07', '02', '04', '44', '41', '0.324096', '0']
['2013', '07', '02', '04', '44', '42', '0.582144', '0']
['2013', '07', '02', '04', '44', '43', '0.588800', '0']
['2013', '07', '02', '04', '44', '44', '0.595456', '0']
['2013', '07', '02', '04', '44', '45', '0.601856', '0']
['2013', '07', '02', '04', '44', '46', '0.608512', '0']
['2013', '07', '02', '04', '44', '47', '0.615168', '0']
['2013', '07', '02', '04', '44', '48', '0.621568', '0']
['2013', '07', '02', '04', '44', '49', '0.628224', '0']
['2013', '07', '02', '04', '44', '50', '0.634880', '0']
['2013', '07', '02', '04', '44', '51', '0.641536', '0']
['2013', '07', '02', '04', '44', '52', '0.647936', '0']
['2013', '07', '02', '04', '44', '53', '0.654592', '0']
['2013', '07', '02', '04', '44', '54', '0.661248', '0']
['2013', '07', '02', '04', '44', '55', '0.667648', '0']
['2013', '07', '02', '04', '44', '56', '0.674304', '0']
['2013', '07', '02', '04', '44', '57', '0.680960', '0']
['2013', '07', '02', '04', '44', '58', '0.687360', '0']
['2013', '07', '02', '04', '44', '59', '0.694016', '0']
['2013', '07', '02', '04', '45', '00', '0.700672', '0']
['2013', '07', '02', '04', '45', '01', '0.707072', '0']
['2013', '07', '02', '04', '45', '02', '0.713728', '0']
['2013', '07', '02', '04', '45', '03', '0.720384', '0']
['2013', '07', '02', '04', '45', '04', '0.726784', '0']
['2013', '07', '02', '04', '45', '05', '0.985344', '0']
['2013', '07', '02', '04', '45', '06', '0.991744', '0']
['2013', '07', '02', '04', '45', '08', '0.249856', '0']
['2013', '07', '02', '04', '45', '09', '0.256512', '0']
['2013', '07', '02', '04', '45', '10', '0.514816', '0']
['2013', '07', '02', '04', '45', '11', '0.521472', '0']
['2013', '07', '02', '04', '45', '12', '0.528128', '0']
['2013', '07', '02', '04', '45', '13', '0.534528', '0']
['2013', '07', '02', '04', '45', '14', '0.541184', '0']
['2013', '07', '02', '04', '45', '15', '0.547840', '0']
['2013', '07', '02', '04', '45', '16', '0.554240', '0']
['2013', '07', '02', '04', '45', '17', '0.560896', '0']
['2013', '07', '02', '04', '45', '18', '0.567552', '0']
['2013', '07', '02', '04', '45', '19', '0.573952', '0']
['2013', '07', '02', '04', '45', '20', '0.580608', '0']
['2013', '07', '02', '04', '45', '21', '0.587008', '0']
['2013', '07', '02', '04', '45', '22', '0.593664', '0']
['2013', '07', '02', '04', '45', '23', '0.600320', '0']
['2013', '07', '02', '04', '45', '24', '0.606976', '0']
['2013', '07', '02', '04', '45', '25', '0.613376', '0']
['2013', '07', '02', '04', '45', '26', '0.620032', '0']
['2013', '07', '02', '04', '45', '27', '0.626688', '0']
['2013', '07', '02', '04', '45', '28', '0.633088', '0']
['2013', '07', '02', '04', '45', '29', '0.639744', '0']
['2013', '07', '02', '04', '45', '30', '0.646400', '0']
['2013', '07', '02', '04', '45', '31', '0.653056', '0']
['2013', '07', '02', '04', '45', '32', '0.659456', '0']
['2013', '07', '02', '04', '45', '33', '0.666112', '0']
['2013', '07', '02', '04', '45', '34', '0.672768', '0']
['2013', '07', '02', '04', '45', '35', '0.679168', '0']
['2013', '07', '02', '04', '45', '36', '0.685824', '0']
['2013', '07', '02', '04', '45', '37', '0.440576', '0']
['2013', '07', '02', '04', '45', '38', '0.447232', '0']
['2013', '07', '02', '04', '45', '39', '0.453632', '0']
['2013', '07', '02', '04', '45', '40', '0.460288', '0']
['2013', '07', '02', '04', '45', '41', '0.466944', '0']
['2013', '07', '02', '04', '45', '42', '0.473344', '0']
['2013', '07', '02', '04', '45', '43', '0.480000', '0']
['2013', '07', '02', '04', '45', '44', '0.486656', '0']
['2013', '07', '02', '04', '45', '45', '0.493056', '0']
['2013', '07', '02', '04', '45', '46', '0.499712', '0']
['2013', '07', '02', '04', '45', '47', '0.506368', '0']
['2013', '07', '02', '04', '45', '48', '0.512768', '0']
['2013', '07', '02', '04', '45', '49', '0.519424', '0']
['2013', '07', '02', '04', '45', '50', '0.526080', '0']
['2013', '07', '02', '04', '45', '51', '0.532480', '0']
['2013', '07', '02', '04', '45', '52', '0.539136', '0']
['2013', '07', '02', '04', '45', '53', '0.545792', '0']
['2013', '07', '02', '04', '45', '54', '0.552192', '0']
['2013', '07', '02', '04', '45', '55', '0.558848', '0']
['2013', '07', '02', '04', '45', '56', '0.565504', '0']
['2013', '07', '02', '04', '45', '57', '0.571904', '0']
['2013', '07', '02', '04', '45', '58', '0.578560', '0']
['2013', '07', '02', '04', '45', '59', '0.585216', '0']
['2013', '07', '02', '04', '46', '00', '0.591616', '0']
['2013', '07', '02', '04', '46', '01', '0.598272', '0']
['2013', '07', '02', '04', '46', '02', '0.856832', '0']
['2013', '07', '02', '04', '46', '03', '0.863232', '0']
['2013', '07', '02', '04', '46', '04', '0.869888', '0']
['2013', '07', '02', '04', '46', '05', '0.876544', '0']
['2013', '07', '02', '04', '46', '06', '0.882944', '0']
['2013', '07', '02', '04', '46', '07', '0.889600', '0']
['2013', '07', '02', '04', '46', '08', '0.896256', '0']
['2013', '07', '02', '04', '46', '09', '0.902656', '0']
['2013', '07', '02', '04', '46', '10', '0.909312', '0']
['2013', '07', '02', '04', '46', '11', '0.915712', '0']
['2013', '07', '02', '04', '46', '12', '0.922368', '0']
['2013', '07', '02', '04', '46', '13', '0.929024', '0']
['2013', '07', '02', '04', '46', '14', '0.935680', '0']
['2013', '07', '02', '04', '46', '15', '0.942080', '0']
['2013', '07', '02', '04', '46', '16', '0.948736', '0']
['2013', '07', '02', '04', '46', '17', '0.955392', '0']
['2013', '07', '02', '04', '46', '19', '0.213248', '0']
['2013', '07', '02', '04', '46', '20', '0.219904', '0']
['2013', '07', '02', '04', '46', '21', '0.478464', '0']
['2013', '07', '02', '04', '46', '22', '0.484864', '0']
['2013', '07', '02', '04', '46', '23', '0.491520', '0']
['2013', '07', '02', '04', '46', '24', '0.498176', '0']
['2013', '07', '02', '04', '46', '25', '0.504576', '0']
['2013', '07', '02', '04', '46', '26', '0.511232', '0']
['2013', '07', '02', '04', '46', '27', '0.517888', '0']
['2013', '07', '02', '04', '46', '28', '0.524288', '0']
