2013-07-27 02:02:38.167 0
2013-07-27 02:02:38.418 1
2013-07-27 02:02:38.670 -1
2013-07-27 02:02:38.921 2
2013-07-27 02:02:39.173 0
2013-07-27 02:02:39.425 1
2013-07-27 02:02:39.677 -1
2013-07-27 02:02:39.928 2
2013-07-27 02:02:40.180 0
2013-07-27 02:02:40.431 1
2013-07-27 02:02:40.683 -1
2013-07-27 02:02:40.935 2
2013-07-27 02:02:41.186 0
2013-07-27 02:02:41.438 1
2013-07-27 02:02:41.690 -1
2013-07-27 02:02:41.941 2
2013-07-27 02:02:42.193 0
2013-07-27 02:02:42.445 1
2013-07-27 02:02:42.696 -1
2013-07-27 02:02:42.948 2
2013-07-27 02:02:43.200 0
2013-07-27 02:02:43.451 1
2013-07-27 02:02:43.703 -1
2013-07-27 02:02:43.955 2
2013-07-27 02:02:44.206 0
2013-07-27 02:02:44.458 1
2013-07-27 02:02:44.710 2
2013-07-27 02:02:44.961 -1
2013-07-27 02:02:45.213 0
2013-07-27 02:02:45.465 1
2013-07-27 02:02:45.716 2
2013-07-27 02:02:45.968 -1
2013-07-27 02:02:46.220 0
2013-07-27 02:02:46.471 1
2013-07-27 02:02:46.723 2
2013-07-27 02:02:46.975 -1
2013-07-27 02:02:47.226 0
2013-07-27 02:02:47.478 1
2013-07-27 02:02:47.730 2
2013-07-27 02:02:47.981 -1
2013-07-27 02:02:48.233 0
2013-07-27 02:02:48.484 1
2013-07-27 02:02:48.736 2
2013-07-27 02:02:48.988 -1
2013-07-27 02:02:49.240 0
2013-07-27 02:02:49.491 1
2013-07-27 02:02:49.743 2
2013-07-27 02:02:49.994 -1
2013-07-27 02:02:50.246 0
2013-07-27 02:02:50.498 1
2013-07-27 02:02:50.750 2
2013-07-27 02:02:51.001 -1
2013-07-27 02:02:51.253 0
2013-07-27 02:02:51.504 1
2013-07-27 02:02:51.756 2
2013-07-27 02:02:52.008 -1
2013-07-27 02:02:52.260 0
2013-07-27 02:02:52.511 1
2013-07-27 02:02:52.763 2
2013-07-27 02:02:53.014 -1
2013-07-27 02:02:53.266 0
2013-07-27 02:02:53.518 1
2013-07-27 02:02:53.770 2
2013-07-27 02:02:54.021 -1
2013-07-27 02:02:54.273 0
2013-07-27 02:02:54.524 1
2013-07-27 02:02:54.776 2
2013-07-27 02:02:55.028 -1
2013-07-27 02:02:55.279 0
2013-07-27 02:02:55.531 1
2013-07-27 02:02:55.783 2
2013-07-27 02:02:56.034 -1
2013-07-27 02:02:56.286 0
2013-07-27 02:02:56.538 1
2013-07-27 02:02:56.789 2
2013-07-27 02:02:57.041 -1
2013-07-27 02:02:57.293 0
2013-07-27 02:02:57.544 1
2013-07-27 02:02:57.796 2
2013-07-27 02:02:58.047 -1
2013-07-27 02:02:58.299 0
2013-07-27 02:02:58.551 1
2013-07-27 02:02:58.803 2
2013-07-27 02:02:59.054 -1
2013-07-27 02:02:59.306 0
2013-07-27 02:02:59.557 1
2013-07-27 02:02:59.809 2
2013-07-27 02:03:00.061 -1
2013-07-27 02:03:00.313 0
2013-07-27 02:03:00.564 1
2013-07-27 02:03:00.816 2
2013-07-27 02:03:01.067 -1
2013-07-27 02:03:01.319 0
2013-07-27 02:03:01.571 1
2013-07-27 02:03:01.823 2
2013-07-27 02:03:02.074 -1
2013-07-27 02:03:02.326 0
2013-07-27 02:03:02.577 1
2013-07-27 02:03:02.829 2
2013-07-27 02:03:03.081 -1
2013-07-27 02:03:03.332 0
2013-07-27 02:03:03.584 1
2013-07-27 02:03:03.836 2
2013-07-27 02:03:04.087 -1
2013-07-27 02:03:04.339 0
2013-07-27 02:03:04.591 1
2013-07-27 02:03:04.842 2
2013-07-27 02:03:05.094 -1
2013-07-27 02:03:05.346 0
2013-07-27 02:03:05.597 1
2013-07-27 02:03:05.849 2
2013-07-27 02:03:06.101 -1
2013-07-27 02:03:06.352 0
2013-07-27 02:03:06.604 1
2013-07-27 02:03:06.856 2
2013-07-27 02:03:07.107 -1
2013-07-27 02:03:07.359 0
2013-07-27 02:03:07.611 1
2013-07-27 02:03:07.862 2
2013-07-27 02:03:08.114 -1
2013-07-27 02:03:08.366 0
2013-07-27 02:03:08.617 1
2013-07-27 02:03:08.869 2
2013-07-27 02:03:09.120 -1
2013-07-27 02:03:09.372 0
2013-07-27 02:03:09.624 1
2013-07-27 02:03:09.876 -1
2013-07-27 02:03:10.127 2
2013-07-27 02:03:10.379 0
2013-07-27 02:03:10.630 1
2013-07-27 02:03:10.882 -1
2013-07-27 02:03:11.134 2
2013-07-27 02:03:11.386 0
2013-07-27 02:03:11.637 1
2013-07-27 02:03:11.889 -1
2013-07-27 02:03:12.140 2
2013-07-27 02:03:12.392 0
2013-07-27 02:03:12.644 1
2013-07-27 02:03:12.895 -1
2013-07-27 02:03:13.147 2
2013-07-27 02:03:13.399 0
2013-07-27 02:03:13.650 1
2013-07-27 02:03:13.902 -1
2013-07-27 02:03:14.154 2
2013-07-27 02:03:14.406 0
2013-07-27 02:03:14.657 1
2013-07-27 02:03:14.909 -1
2013-07-27 02:03:15.160 2
2013-07-27 02:03:15.412 0
2013-07-27 02:03:15.664 1
2013-07-27 02:03:15.915 -1
2013-07-27 02:03:16.167 2
2013-07-27 02:03:16.419 0
2013-07-27 02:03:16.670 1
2013-07-27 02:03:16.922 -1
2013-07-27 02:03:17.174 2
2013-07-27 02:03:17.425 0
2013-07-27 02:03:17.677 1
2013-07-27 02:03:17.929 -1
2013-07-27 02:03:18.180 2
2013-07-27 02:03:18.432 0
2013-07-27 02:03:18.684 1
2013-07-27 02:03:18.935 -1
2013-07-27 02:03:19.187 2
2013-07-27 02:03:19.439 0
2013-07-27 02:03:19.690 1
2013-07-27 02:03:19.942 -1
2013-07-27 02:03:20.193 2
2013-07-27 02:03:20.445 0
2013-07-27 02:03:20.697 1
2013-07-27 02:03:20.948 -1
2013-07-27 02:03:21.200 2
2013-07-27 02:03:21.452 0
2013-07-27 02:03:21.703 1
2013-07-27 02:03:21.955 -1
2013-07-27 02:03:22.207 2
2013-07-27 02:03:22.459 0
2013-07-27 02:03:22.710 1
2013-07-27 02:03:22.962 -1
2013-07-27 02:03:23.213 2
2013-07-27 02:03:23.465 0
2013-07-27 02:03:23.717 1
2013-07-27 02:03:23.968 -1
2013-07-27 02:03:24.220 2
2013-07-27 02:03:24.472 0
2013-07-27 02:03:24.723 1
2013-07-27 02:03:24.975 -1
2013-07-27 02:03:25.227 2
2013-07-27 02:03:25.478 0
2013-07-27 02:03:25.730 1
2013-07-27 02:03:25.982 -1
2013-07-27 02:03:26.233 2
2013-07-27 02:03:26.485 0
2013-07-27 02:03:26.737 1
2013-07-27 02:03:26.988 -1
2013-07-27 02:03:27.240 2
2013-07-27 02:03:27.492 0
2013-07-27 02:03:27.743 1
2013-07-27 02:03:27.995 -1
2013-07-27 02:03:28.247 2
2013-07-27 02:03:28.498 0
2013-07-27 02:03:28.750 1
2013-07-27 02:03:29.002 -1
2013-07-27 02:03:29.253 2
2013-07-27 02:03:29.505 0
2013-07-27 02:03:29.756 1
2013-07-27 02:03:30.008 -1
2013-07-27 02:03:30.260 2
2013-07-27 02:03:30.511 0
2013-07-27 02:03:30.763 1
2013-07-27 02:03:31.015 -1
2013-07-27 02:03:31.266 2
2013-07-27 02:03:31.518 0
2013-07-27 02:03:31.770 1
2013-07-27 02:03:32.022 -1
2013-07-27 02:03:32.273 2
2013-07-27 02:03:32.525 0
2013-07-27 02:03:32.776 1
2013-07-27 02:03:33.028 -1
2013-07-27 02:03:33.280 2
2013-07-27 02:03:33.531 0
2013-07-27 02:03:33.783 1
2013-07-27 02:03:34.035 -1
2013-07-27 02:03:34.286 2
2013-07-27 02:03:34.538 0
2013-07-27 02:03:34.790 1
2013-07-27 02:03:35.041 -1
2013-07-27 02:03:35.293 2
2013-07-27 02:03:35.545 0
2013-07-27 02:03:35.796 1
2013-07-27 02:03:36.048 -1
2013-07-27 02:03:36.300 2
2013-07-27 02:03:36.551 0
2013-07-27 02:03:36.803 1
2013-07-27 02:03:37.055 -1
2013-07-27 02:03:37.306 2
2013-07-27 02:03:37.558 0
2013-07-27 02:03:37.809 1
2013-07-27 02:03:38.061 -1
2013-07-27 02:03:38.313 2
2013-07-27 02:03:38.564 0
2013-07-27 02:03:38.816 1
2013-07-27 02:03:39.068 -1
2013-07-27 02:03:39.319 2
2013-07-27 02:03:39.571 0
2013-07-27 02:03:39.823 1
2013-07-27 02:03:40.074 -1
2013-07-27 02:03:40.326 2
2013-07-27 02:03:40.578 0
2013-07-27 02:03:40.829 1
2013-07-27 02:03:41.081 -1
2013-07-27 02:03:41.333 2
2013-07-27 02:03:41.584 0
2013-07-27 02:03:41.836 1
2013-07-27 02:03:42.088 -1
2013-07-27 02:03:42.339 2
2013-07-27 02:03:42.591 0
2013-07-27 02:03:42.842 1
2013-07-27 02:03:43.094 -1
2013-07-27 02:03:43.346 2
2013-07-27 02:03:43.598 0
2013-07-27 02:03:43.849 1
2013-07-27 02:03:44.101 -1
2013-07-27 02:03:44.353 2
2013-07-27 02:03:44.604 0
2013-07-27 02:03:44.856 1
2013-07-27 02:03:45.108 -1
2013-07-27 02:03:45.359 2
2013-07-27 02:03:45.611 0
2013-07-27 02:03:45.862 1
2013-07-27 02:03:46.114 -1
2013-07-27 02:03:46.366 2
2013-07-27 02:03:46.618 0
2013-07-27 02:03:46.869 1
2013-07-27 02:03:47.121 -1
2013-07-27 02:03:47.372 2
2013-07-27 02:03:47.624 0
2013-07-27 02:03:47.876 1
2013-07-27 02:03:48.127 -1
2013-07-27 02:03:48.379 2
2013-07-27 02:03:48.631 0
2013-07-27 02:03:48.882 1
2013-07-27 02:03:49.134 -1
2013-07-27 02:03:49.386 2
2013-07-27 02:03:49.638 0
2013-07-27 02:03:49.889 1
2013-07-27 02:03:50.141 -1
2013-07-27 02:03:50.392 2
2013-07-27 02:03:50.644 0
2013-07-27 02:03:50.896 1
2013-07-27 02:03:51.147 -1
2013-07-27 02:03:51.399 2
2013-07-27 02:03:51.651 0
2013-07-27 02:03:51.902 1
2013-07-27 02:03:52.154 -1
2013-07-27 02:03:52.406 2
2013-07-27 02:03:52.657 0
2013-07-27 02:03:52.909 1
2013-07-27 02:03:53.161 -1
2013-07-27 02:03:53.412 2
2013-07-27 02:03:53.664 0
2013-07-27 02:03:53.915 1
2013-07-27 02:03:54.167 -1
2013-07-27 02:03:54.419 2
2013-07-27 02:03:54.671 0
2013-07-27 02:03:54.922 1
2013-07-27 02:03:55.174 -1
2013-07-27 02:03:55.425 2
2013-07-27 02:03:55.677 0
2013-07-27 02:03:55.929 1
2013-07-27 02:03:56.181 -1
2013-07-27 02:03:56.432 2
2013-07-27 02:03:56.684 0
2013-07-27 02:03:56.935 1
2013-07-27 02:03:57.187 -1
2013-07-27 02:03:57.439 2
2013-07-27 02:03:57.691 0
2013-07-27 02:03:57.942 1
2013-07-27 02:03:58.194 -1
2013-07-27 02:03:58.445 2
2013-07-27 02:03:58.697 0
2013-07-27 02:03:58.949 1
2013-07-27 02:03:59.200 -1
2013-07-27 02:03:59.452 2
2013-07-27 02:03:59.704 0
2013-07-27 02:03:59.955 1
2013-07-27 02:04:00.207 -1
2013-07-27 02:04:00.459 2
2013-07-27 02:04:00.710 0
2013-07-27 02:04:00.962 1
2013-07-27 02:04:01.214 -1
2013-07-27 02:04:01.465 2
2013-07-27 02:04:01.717 0
2013-07-27 02:04:01.969 1
2013-07-27 02:04:02.220 -1
2013-07-27 02:04:02.472 2
2013-07-27 02:04:02.724 0
2013-07-27 02:04:02.975 1
2013-07-27 02:04:03.227 -1
2013-07-27 02:04:03.479 2
2013-07-27 02:04:03.730 0
2013-07-27 02:04:03.982 1
2013-07-27 02:04:04.234 -1
2013-07-27 02:04:04.485 2
2013-07-27 02:04:04.737 0
2013-07-27 02:04:04.988 1
2013-07-27 02:04:05.240 -1
2013-07-27 02:04:05.492 2
2013-07-27 02:04:05.744 0
2013-07-27 02:04:05.995 1
2013-07-27 02:04:06.247 -1
2013-07-27 02:04:06.498 2
2013-07-27 02:04:06.750 0
2013-07-27 02:04:07.002 1
2013-07-27 02:04:07.254 -1
2013-07-27 02:04:07.505 2
2013-07-27 02:04:07.757 0
2013-07-27 02:04:08.008 1
2013-07-27 02:04:08.260 -1
2013-07-27 02:04:08.512 2
2013-07-27 02:04:08.764 0
2013-07-27 02:04:09.015 1
2013-07-27 02:04:09.267 -1
2013-07-27 02:04:09.518 2
2013-07-27 02:04:09.770 0
2013-07-27 02:04:10.022 1
2013-07-27 02:04:10.273 -1
2013-07-27 02:04:10.525 2
2013-07-27 02:04:10.777 0
2013-07-27 02:04:11.028 1
2013-07-27 02:04:11.280 -1
2013-07-27 02:04:11.532 2
2013-07-27 02:04:11.784 0
2013-07-27 02:04:12.035 1
2013-07-27 02:04:12.287 -1
2013-07-27 02:04:12.538 2
2013-07-27 02:04:12.790 0
2013-07-27 02:04:13.042 1
2013-07-27 02:04:13.293 -1
2013-07-27 02:04:13.545 2
2013-07-27 02:04:13.797 0
2013-07-27 02:04:14.048 1
2013-07-27 02:04:14.300 -1
2013-07-27 02:04:14.552 2
2013-07-27 02:04:14.803 0
2013-07-27 02:04:15.055 1
2013-07-27 02:04:15.307 -1
2013-07-27 02:04:15.558 2
2013-07-27 02:04:15.810 0
2013-07-27 02:04:16.061 1
2013-07-27 02:04:16.313 -1
2013-07-27 02:04:16.565 2
2013-07-27 02:04:16.817 0
2013-07-27 02:04:17.068 1
2013-07-27 02:04:17.320 -1
2013-07-27 02:04:17.571 2
2013-07-27 02:04:17.823 0
2013-07-27 02:04:18.075 1
2013-07-27 02:04:18.327 -1
2013-07-27 02:04:18.578 2
2013-07-27 02:04:18.830 0
2013-07-27 02:04:19.081 1
2013-07-27 02:04:19.333 -1
2013-07-27 02:04:19.585 2
2013-07-27 02:04:19.837 0
2013-07-27 02:04:20.088 1
2013-07-27 02:04:20.340 -1
2013-07-27 02:04:20.591 2
2013-07-27 02:04:20.843 0
2013-07-27 02:04:21.095 1
2013-07-27 02:04:21.346 -1
2013-07-27 02:04:21.598 2
2013-07-27 02:04:21.850 0
2013-07-27 02:04:22.101 1
2013-07-27 02:04:22.353 -1
2013-07-27 02:04:22.605 2
2013-07-27 02:04:22.856 0
2013-07-27 02:04:23.108 1
2013-07-27 02:04:23.360 -1
2013-07-27 02:04:23.611 2
2013-07-27 02:04:23.863 0
2013-07-27 02:04:24.115 1
2013-07-27 02:04:24.366 -1
2013-07-27 02:04:24.618 2
2013-07-27 02:04:24.870 0
2013-07-27 02:04:25.121 1
2013-07-27 02:04:25.373 -1
2013-07-27 02:04:25.625 2
2013-07-27 02:04:25.876 0
2013-07-27 02:04:26.128 1
2013-07-27 02:04:26.380 -1
2013-07-27 02:04:26.631 2
2013-07-27 02:04:26.883 0
2013-07-27 02:04:27.134 1
2013-07-27 02:04:27.386 -1
2013-07-27 02:04:27.638 2
2013-07-27 02:04:27.890 0
2013-07-27 02:04:28.141 1
2013-07-27 02:04:28.393 -1
2013-07-27 02:04:28.644 2
2013-07-27 02:04:28.896 0
2013-07-27 02:04:29.148 1
2013-07-27 02:04:29.400 -1
2013-07-27 02:04:29.651 2
2013-07-27 02:04:29.903 0
2013-07-27 02:04:30.154 1
2013-07-27 02:04:30.406 -1
2013-07-27 02:04:30.658 2
2013-07-27 02:04:30.910 0
2013-07-27 02:04:31.161 1
2013-07-27 02:04:31.413 -1
2013-07-27 02:04:31.664 2
2013-07-27 02:04:31.916 0
2013-07-27 02:04:32.168 1
2013-07-27 02:04:32.420 -1
2013-07-27 02:04:32.671 2
2013-07-27 02:04:32.923 0
2013-07-27 02:04:33.174 1
2013-07-27 02:04:33.426 -1
2013-07-27 02:04:33.678 2
2013-07-27 02:04:33.930 0
2013-07-27 02:04:34.181 1
2013-07-27 02:04:34.433 -1
2013-07-27 02:04:34.684 2
2013-07-27 02:04:34.936 0
2013-07-27 02:04:35.188 1
2013-07-27 02:04:35.439 -1
2013-07-27 02:04:35.691 2
2013-07-27 02:04:35.943 0
2013-07-27 02:04:36.194 1
2013-07-27 02:04:36.446 -1
2013-07-27 02:04:36.698 2
2013-07-27 02:04:36.949 0
2013-07-27 02:04:37.201 1
2013-07-27 02:04:37.453 -1
2013-07-27 02:04:37.704 2
2013-07-27 02:04:37.956 0
2013-07-27 02:04:38.207 1
2013-07-27 02:04:38.459 -1
2013-07-27 02:04:38.711 2
2013-07-27 02:04:38.963 0
2013-07-27 02:04:39.214 1
2013-07-27 02:04:39.466 -1
2013-07-27 02:04:39.717 2
2013-07-27 02:04:39.969 0
2013-07-27 02:04:40.221 1
2013-07-27 02:04:40.473 -1
2013-07-27 02:04:40.724 2
2013-07-27 02:04:40.976 0
2013-07-27 02:04:41.227 1
2013-07-27 02:04:41.479 -1
2013-07-27 02:04:41.731 2
2013-07-27 02:04:41.983 0
2013-07-27 02:04:42.234 1
2013-07-27 02:04:42.486 -1
2013-07-27 02:04:42.737 2
2013-07-27 02:04:42.989 0
2013-07-27 02:04:43.241 1
2013-07-27 02:04:43.493 -1
2013-07-27 02:04:43.744 2
2013-07-27 02:04:43.996 0
2013-07-27 02:04:44.247 1
2013-07-27 02:04:44.499 -1
2013-07-27 02:04:44.751 2
2013-07-27 02:04:45.002 0
2013-07-27 02:04:45.254 1
2013-07-27 02:04:45.506 -1
2013-07-27 02:04:45.757 2
2013-07-27 02:04:46.009 0
2013-07-27 02:04:46.261 1
2013-07-27 02:04:46.512 -1
2013-07-27 02:04:46.764 2
2013-07-27 02:04:47.016 0
2013-07-27 02:04:47.267 1
2013-07-27 02:04:47.519 -1
2013-07-27 02:04:47.771 2
2013-07-27 02:04:48.022 0
2013-07-27 02:04:48.274 1
2013-07-27 02:04:48.526 -1
2013-07-27 02:04:48.777 2
2013-07-27 02:04:49.029 0
2013-07-27 02:04:49.280 1
2013-07-27 02:04:49.532 -1
2013-07-27 02:04:49.784 2
2013-07-27 02:04:50.036 0
2013-07-27 02:04:50.287 1
2013-07-27 02:04:50.539 -1
2013-07-27 02:04:50.790 2
2013-07-27 02:04:51.042 0
2013-07-27 02:04:51.294 1
2013-07-27 02:04:51.546 -1
2013-07-27 02:04:51.797 2
2013-07-27 02:04:52.049 0
2013-07-27 02:04:52.300 1
2013-07-27 02:04:52.552 -1
2013-07-27 02:04:52.804 2
2013-07-27 02:04:53.055 0
2013-07-27 02:04:53.307 1
2013-07-27 02:04:53.559 -1
2013-07-27 02:04:53.810 2
2013-07-27 02:04:54.062 0
2013-07-27 02:04:54.314 1
2013-07-27 02:04:54.565 -1
2013-07-27 02:04:54.817 2
2013-07-27 02:04:55.069 0
2013-07-27 02:04:55.320 1
2013-07-27 02:04:55.572 -1
2013-07-27 02:04:55.824 2
2013-07-27 02:04:56.076 0
2013-07-27 02:04:56.327 1
2013-07-27 02:04:56.579 -1
2013-07-27 02:04:56.830 2
2013-07-27 02:04:57.082 0
2013-07-27 02:04:57.334 1
2013-07-27 02:04:57.585 -1
2013-07-27 02:04:57.837 2
2013-07-27 02:04:58.089 0
2013-07-27 02:04:58.340 1
2013-07-27 02:04:58.592 -1
2013-07-27 02:04:58.844 2
2013-07-27 02:04:59.095 0
2013-07-27 02:04:59.347 1
2013-07-27 02:04:59.599 -1
2013-07-27 02:04:59.850 2
2013-07-27 02:05:00.102 0
2013-07-27 02:05:00.353 1
2013-07-27 02:05:00.605 -1
2013-07-27 02:05:00.857 2
2013-07-27 02:05:01.109 0
2013-07-27 02:05:01.360 1
2013-07-27 02:05:01.612 -1
2013-07-27 02:05:01.863 2
2013-07-27 02:05:02.115 0
2013-07-27 02:05:02.367 1
2013-07-27 02:05:02.618 -1
2013-07-27 02:05:02.870 2
2013-07-27 02:05:03.122 0
2013-07-27 02:05:03.373 1
2013-07-27 02:05:03.625 -1
2013-07-27 02:05:03.877 2
2013-07-27 02:05:04.129 0
2013-07-27 02:05:04.380 1
2013-07-27 02:05:04.632 -1
2013-07-27 02:05:04.883 2
2013-07-27 02:05:05.135 0
2013-07-27 02:05:05.387 1
2013-07-27 02:05:05.638 -1
2013-07-27 02:05:05.890 2
2013-07-27 02:05:06.142 0
2013-07-27 02:05:06.393 1
2013-07-27 02:05:06.645 -1
2013-07-27 02:05:06.897 2
2013-07-27 02:05:07.148 0
2013-07-27 02:05:07.400 1
2013-07-27 02:05:07.652 -1
2013-07-27 02:05:07.903 2
2013-07-27 02:05:08.155 0
2013-07-27 02:05:08.407 1
2013-07-27 02:05:08.658 -1
2013-07-27 02:05:08.910 2
2013-07-27 02:05:09.162 0
2013-07-27 02:05:09.413 1
2013-07-27 02:05:09.665 -1
2013-07-27 02:05:09.916 2
2013-07-27 02:05:10.168 0
2013-07-27 02:05:10.420 1
2013-07-27 02:05:10.671 -1
2013-07-27 02:05:10.923 2
2013-07-27 02:05:11.175 0
2013-07-27 02:05:11.426 1
2013-07-27 02:05:11.678 -1
2013-07-27 02:05:11.930 2
2013-07-27 02:05:12.182 0
2013-07-27 02:05:12.433 1
2013-07-27 02:05:12.685 -1
2013-07-27 02:05:12.936 2
2013-07-27 02:05:13.188 0
2013-07-27 02:05:13.440 1
2013-07-27 02:05:13.691 -1
2013-07-27 02:05:13.943 2
2013-07-27 02:05:14.195 0
2013-07-27 02:05:14.446 1
2013-07-27 02:05:14.698 -1
2013-07-27 02:05:14.950 2
2013-07-27 02:05:15.201 0
2013-07-27 02:05:15.453 1
2013-07-27 02:05:15.705 -1
2013-07-27 02:05:15.956 2
2013-07-27 02:05:16.208 0
2013-07-27 02:05:16.460 1
2013-07-27 02:05:16.711 -1
2013-07-27 02:05:16.963 2
2013-07-27 02:05:17.215 0
2013-07-27 02:05:17.466 1
2013-07-27 02:05:17.718 -1
2013-07-27 02:05:17.969 2
2013-07-27 02:05:18.221 0
2013-07-27 02:05:18.473 1
2013-07-27 02:05:18.725 -1
2013-07-27 02:05:18.976 2
2013-07-27 02:05:19.228 0
2013-07-27 02:05:19.479 1
2013-07-27 02:05:19.731 -1
2013-07-27 02:05:19.983 2
2013-07-27 02:05:20.234 0
2013-07-27 02:05:20.486 1
2013-07-27 02:05:20.738 -1
2013-07-27 02:05:20.989 2
2013-07-27 02:05:21.241 0
2013-07-27 02:05:21.493 1
2013-07-27 02:05:21.744 -1
2013-07-27 02:05:21.996 2
2013-07-27 02:05:22.248 0
2013-07-27 02:05:22.499 1
2013-07-27 02:05:22.751 -1
2013-07-27 02:05:23.003 0
2013-07-27 02:05:23.254 2
2013-07-27 02:05:23.506 1
2013-07-27 02:05:23.758 -1
2013-07-27 02:05:24.009 0
2013-07-27 02:05:24.261 2
2013-07-27 02:05:24.513 1
2013-07-27 02:05:24.764 -1
2013-07-27 02:05:25.016 0
2013-07-27 02:05:25.268 2
2013-07-27 02:05:25.519 1
2013-07-27 02:05:25.771 -1
2013-07-27 02:05:26.023 0
2013-07-27 02:05:26.274 2
2013-07-27 02:05:26.526 1
2013-07-27 02:05:26.778 -1
2013-07-27 02:05:27.029 0
2013-07-27 02:05:27.281 2
2013-07-27 02:05:27.532 1
2013-07-27 02:05:27.784 -1
2013-07-27 02:05:28.036 0
2013-07-27 02:05:28.287 2
2013-07-27 02:05:28.539 1
2013-07-27 02:05:28.791 -1
2013-07-27 02:05:29.042 0
2013-07-27 02:05:29.294 2
2013-07-27 02:05:29.546 1
2013-07-27 02:05:29.797 -1
2013-07-27 02:05:30.049 0
2013-07-27 02:05:30.301 2
2013-07-27 02:05:30.552 1
2013-07-27 02:05:30.804 -1
2013-07-27 02:05:31.056 0
2013-07-27 02:05:31.308 2
2013-07-27 02:05:31.559 1
2013-07-27 02:05:31.811 -1
2013-07-27 02:05:32.062 0
2013-07-27 02:05:32.314 2
2013-07-27 02:05:32.565 1
2013-07-27 02:05:32.817 -1
2013-07-27 02:05:33.069 0
2013-07-27 02:05:33.321 2
2013-07-27 02:05:33.572 1
2013-07-27 02:05:33.824 -1
2013-07-27 02:05:34.076 0
2013-07-27 02:05:34.327 2
2013-07-27 02:05:34.579 1
2013-07-27 02:05:34.831 -1
2013-07-27 02:05:35.082 0
2013-07-27 02:05:35.334 2
2013-07-27 02:05:35.585 1
2013-07-27 02:05:35.837 -1
2013-07-27 02:05:36.089 0
2013-07-27 02:05:36.341 2
2013-07-27 02:05:36.592 1
2013-07-27 02:05:36.844 -1
2013-07-27 02:05:37.095 0
2013-07-27 02:05:37.347 2
2013-07-27 02:05:37.599 1
2013-07-27 02:05:37.851 -1
2013-07-27 02:05:38.102 0
2013-07-27 02:05:38.354 2
2013-07-27 02:05:38.605 1
2013-07-27 02:05:38.857 -1
2013-07-27 02:05:39.109 0
2013-07-27 02:05:39.361 2
2013-07-27 02:05:39.612 1
2013-07-27 02:05:39.864 -1
2013-07-27 02:05:40.115 0
2013-07-27 02:05:40.367 2
2013-07-27 02:05:40.619 1
2013-07-27 02:05:40.870 -1
2013-07-27 02:05:41.122 0
2013-07-27 02:05:41.374 2
2013-07-27 02:05:41.625 1
2013-07-27 02:05:41.877 -1
2013-07-27 02:05:42.129 0
2013-07-27 02:05:42.380 2
2013-07-27 02:05:42.632 1
2013-07-27 02:05:42.884 -1
2013-07-27 02:05:43.135 0
2013-07-27 02:05:43.387 2
2013-07-27 02:05:43.639 1
2013-07-27 02:05:43.890 -1
2013-07-27 02:05:44.142 0
2013-07-27 02:05:44.394 2
2013-07-27 02:05:44.645 1
2013-07-27 02:05:44.897 -1
2013-07-27 02:05:45.148 0
2013-07-27 02:05:45.400 2
2013-07-27 02:05:45.652 1
2013-07-27 02:05:45.904 -1
2013-07-27 02:05:46.155 0
2013-07-27 02:05:46.407 2
2013-07-27 02:05:46.658 1
2013-07-27 02:05:46.910 -1
2013-07-27 02:05:47.162 0
2013-07-27 02:05:47.414 2
2013-07-27 02:05:47.665 1
2013-07-27 02:05:47.917 -1
2013-07-27 02:05:48.168 0
2013-07-27 02:05:48.420 2
2013-07-27 02:05:48.672 1
2013-07-27 02:05:48.924 -1
2013-07-27 02:05:49.175 0
2013-07-27 02:05:49.427 2
2013-07-27 02:05:49.678 1
2013-07-27 02:05:49.930 -1
2013-07-27 02:05:50.182 0
2013-07-27 02:05:50.433 2
2013-07-27 02:05:50.685 1
2013-07-27 02:05:50.937 -1
2013-07-27 02:05:51.188 0
2013-07-27 02:05:51.440 2
2013-07-27 02:05:51.692 1
2013-07-27 02:05:51.943 -1
2013-07-27 02:05:52.195 0
2013-07-27 02:05:52.447 2
2013-07-27 02:05:52.698 1
2013-07-27 02:05:52.950 -1
2013-07-27 02:05:53.201 0
2013-07-27 02:05:53.453 2
2013-07-27 02:05:53.705 1
2013-07-27 02:05:53.957 -1
2013-07-27 02:05:54.208 0
2013-07-27 02:05:54.460 2
2013-07-27 02:05:54.711 1
2013-07-27 02:05:54.963 -1
2013-07-27 02:05:55.215 0
2013-07-27 02:05:55.467 2
2013-07-27 02:05:55.718 1
2013-07-27 02:05:55.970 -1
2013-07-27 02:05:56.221 0
2013-07-27 02:05:56.473 2
2013-07-27 02:05:56.725 1
2013-07-27 02:05:56.977 -1
2013-07-27 02:05:57.228 0
2013-07-27 02:05:57.480 2
2013-07-27 02:05:57.731 1
2013-07-27 02:05:57.983 -1
2013-07-27 02:05:58.235 0
2013-07-27 02:05:58.487 2
2013-07-27 02:05:58.738 1
2013-07-27 02:05:58.990 -1
2013-07-27 02:05:59.241 0
2013-07-27 02:05:59.493 2
2013-07-27 02:05:59.745 1
2013-07-27 02:05:59.997 -1
2013-07-27 02:06:00.248 0
2013-07-27 02:06:00.500 2
2013-07-27 02:06:00.751 1
2013-07-27 02:06:01.003 -1
2013-07-27 02:06:01.255 0
2013-07-27 02:06:01.507 2
2013-07-27 02:06:01.758 1
2013-07-27 02:06:02.010 -1
