2013-07-27 02:01:44.560 2
2013-07-27 02:01:44.812 0
2013-07-27 02:01:45.064 1
2013-07-27 02:01:45.567 2
2013-07-27 02:01:45.819 0
2013-07-27 02:01:46.070 1
2013-07-27 02:01:46.574 2
2013-07-27 02:01:46.826 0
2013-07-27 02:01:47.077 1
2013-07-27 02:01:47.580 2
2013-07-27 02:01:47.832 0
2013-07-27 02:01:48.084 1
2013-07-27 02:01:48.587 2
2013-07-27 02:01:48.839 0
2013-07-27 02:01:49.090 1
2013-07-27 02:01:49.594 2
2013-07-27 02:01:49.845 0
2013-07-27 02:01:50.097 1
2013-07-27 02:01:50.600 2
2013-07-27 02:01:50.852 0
2013-07-27 02:01:51.103 1
2013-07-27 02:01:51.607 2
2013-07-27 02:01:51.859 0
2013-07-27 02:01:52.110 1
2013-07-27 02:01:52.614 2
2013-07-27 02:01:52.865 0
2013-07-27 02:01:53.117 1
2013-07-27 02:01:53.620 2
2013-07-27 02:01:53.872 0
2013-07-27 02:01:54.123 1
2013-07-27 02:01:54.627 2
2013-07-27 02:01:54.879 0
2013-07-27 02:01:55.130 1
2013-07-27 02:01:55.633 2
2013-07-27 02:01:55.885 0
2013-07-27 02:01:56.137 1
2013-07-27 02:01:56.640 2
2013-07-27 02:01:56.892 0
2013-07-27 02:01:57.143 1
2013-07-27 02:01:57.647 2
2013-07-27 02:01:57.899 0
2013-07-27 02:01:58.150 1
2013-07-27 02:01:58.653 2
2013-07-27 02:01:58.905 0
2013-07-27 02:01:59.157 1
2013-07-27 02:01:59.660 2
2013-07-27 02:01:59.912 0
2013-07-27 02:02:00.163 1
2013-07-27 02:02:00.667 2
2013-07-27 02:02:00.918 0
2013-07-27 02:02:01.170 1
2013-07-27 02:02:01.673 2
2013-07-27 02:02:01.925 0
2013-07-27 02:02:02.176 1
2013-07-27 02:02:02.680 2
2013-07-27 02:02:02.932 0
2013-07-27 02:02:03.183 1
2013-07-27 02:02:03.687 2
2013-07-27 02:02:03.938 0
2013-07-27 02:02:04.190 1
2013-07-27 02:02:04.693 2
2013-07-27 02:02:04.945 0
2013-07-27 02:02:05.196 1
2013-07-27 02:02:05.700 2
2013-07-27 02:02:05.952 0
2013-07-27 02:02:06.203 1
2013-07-27 02:02:06.706 2
2013-07-27 02:02:06.958 0
2013-07-27 02:02:07.210 1
2013-07-27 02:02:07.713 2
2013-07-27 02:02:07.965 0
2013-07-27 02:02:08.216 1
2013-07-27 02:02:08.720 2
2013-07-27 02:02:08.972 0
2013-07-27 02:02:09.223 1
2013-07-27 02:02:09.726 2
2013-07-27 02:02:09.978 0
2013-07-27 02:02:10.230 1
2013-07-27 02:02:10.733 2
2013-07-27 02:02:10.985 0
2013-07-27 02:02:11.236 1
2013-07-27 02:02:11.740 2
2013-07-27 02:02:11.991 0
2013-07-27 02:02:12.243 1
2013-07-27 02:02:12.746 2
2013-07-27 02:02:12.998 0
2013-07-27 02:02:13.249 1
2013-07-27 02:02:13.753 2
2013-07-27 02:02:14.005 0
2013-07-27 02:02:14.256 1
2013-07-27 02:02:14.760 2
2013-07-27 02:02:15.011 0
2013-07-27 02:02:15.263 1
2013-07-27 02:02:15.766 2
2013-07-27 02:02:16.018 0
2013-07-27 02:02:16.269 1
2013-07-27 02:02:16.773 2
2013-07-27 02:02:17.025 0
2013-07-27 02:02:17.276 1
2013-07-27 02:02:17.779 2
2013-07-27 02:02:18.031 0
2013-07-27 02:02:18.283 1
2013-07-27 02:02:18.786 2
2013-07-27 02:02:19.038 0
2013-07-27 02:02:19.289 1
2013-07-27 02:02:19.793 2
2013-07-27 02:02:20.045 0
2013-07-27 02:02:20.296 1
2013-07-27 02:02:20.799 2
2013-07-27 02:02:21.051 0
2013-07-27 02:02:21.303 1
2013-07-27 02:02:21.806 2
2013-07-27 02:02:22.058 0
2013-07-27 02:02:22.309 1
2013-07-27 02:02:22.813 2
2013-07-27 02:02:23.064 0
2013-07-27 02:02:23.316 1
2013-07-27 02:02:23.819 2
2013-07-27 02:02:24.071 0
2013-07-27 02:02:24.322 1
2013-07-27 02:02:24.826 2
2013-07-27 02:02:25.078 0
2013-07-27 02:02:25.329 1
2013-07-27 02:02:25.832 2
2013-07-27 02:02:26.084 0
2013-07-27 02:02:26.336 1
2013-07-27 02:02:26.839 2
2013-07-27 02:02:27.091 0
2013-07-27 02:02:27.594 1
2013-07-27 02:02:27.846 2
2013-07-27 02:02:28.098 0
2013-07-27 02:02:28.601 1
2013-07-27 02:02:28.852 2
2013-07-27 02:02:29.104 0
2013-07-27 02:02:29.607 1
2013-07-27 02:02:29.859 2
2013-07-27 02:02:30.111 0
2013-07-27 02:02:30.614 1
2013-07-27 02:02:30.866 2
2013-07-27 02:02:31.117 0
2013-07-27 02:02:31.621 1
2013-07-27 02:02:31.872 2
2013-07-27 02:02:32.124 0
2013-07-27 02:02:32.627 1
2013-07-27 02:02:32.879 2
2013-07-27 02:02:33.131 0
2013-07-27 02:02:33.634 1
2013-07-27 02:02:33.886 2
2013-07-27 02:02:34.137 0
2013-07-27 02:02:34.641 1
2013-07-27 02:02:34.892 2
2013-07-27 02:02:35.144 0
2013-07-27 02:02:35.647 0
2013-07-27 02:02:35.899 1
2013-07-27 02:02:36.151 2
2013-07-27 02:02:36.654 0
2013-07-27 02:02:36.905 1
2013-07-27 02:02:37.157 2
2013-07-27 02:02:37.660 0
2013-07-27 02:02:37.912 1
2013-07-27 02:02:38.415 2
2013-07-27 02:02:38.667 0
2013-07-27 02:02:38.919 1
2013-07-27 02:02:39.422 2
2013-07-27 02:02:39.674 0
2013-07-27 02:02:39.925 1
2013-07-27 02:02:40.429 2
2013-07-27 02:02:40.680 0
2013-07-27 02:02:40.932 1
2013-07-27 02:02:41.435 2
2013-07-27 02:02:41.687 0
2013-07-27 02:02:41.939 1
2013-07-27 02:02:42.442 2
2013-07-27 02:02:42.694 0
2013-07-27 02:02:42.945 1
2013-07-27 02:02:43.449 2
2013-07-27 02:02:43.700 0
2013-07-27 02:02:43.952 1
2013-07-27 02:02:44.455 2
2013-07-27 02:02:44.707 0
2013-07-27 02:02:44.958 1
2013-07-27 02:02:45.462 2
2013-07-27 02:02:45.713 0
2013-07-27 02:02:45.965 1
2013-07-27 02:02:46.468 2
2013-07-27 02:02:46.720 0
2013-07-27 02:02:46.972 1
2013-07-27 02:02:47.475 2
2013-07-27 02:02:47.727 0
2013-07-27 02:02:47.978 1
2013-07-27 02:02:48.482 2
2013-07-27 02:02:48.733 0
2013-07-27 02:02:48.985 1
2013-07-27 02:02:49.488 2
2013-07-27 02:02:49.740 0
2013-07-27 02:02:49.991 1
2013-07-27 02:02:50.495 2
2013-07-27 02:02:50.747 0
2013-07-27 02:02:50.998 1
2013-07-27 02:02:51.502 2
2013-07-27 02:02:51.753 0
2013-07-27 02:02:52.005 1
2013-07-27 02:02:52.508 2
2013-07-27 02:02:52.760 0
2013-07-27 02:02:53.012 1
2013-07-27 02:02:53.515 2
2013-07-27 02:02:53.767 0
2013-07-27 02:02:54.018 1
2013-07-27 02:02:54.521 2
2013-07-27 02:02:54.773 0
2013-07-27 02:02:55.025 1
2013-07-27 02:02:55.528 2
2013-07-27 02:02:55.780 0
2013-07-27 02:02:56.031 1
2013-07-27 02:02:56.535 2
2013-07-27 02:02:56.786 0
2013-07-27 02:02:57.038 1
2013-07-27 02:02:57.541 2
2013-07-27 02:02:57.793 0
2013-07-27 02:02:58.045 1
2013-07-27 02:02:58.548 2
2013-07-27 02:02:58.800 0
2013-07-27 02:02:59.051 1
2013-07-27 02:02:59.555 2
2013-07-27 02:02:59.806 0
2013-07-27 02:03:00.058 1
2013-07-27 02:03:00.561 2
2013-07-27 02:03:00.813 0
2013-07-27 02:03:01.065 1
2013-07-27 02:03:01.568 2
2013-07-27 02:03:01.820 0
2013-07-27 02:03:02.071 1
2013-07-27 02:03:02.574 2
2013-07-27 02:03:02.826 0
2013-07-27 02:03:03.078 1
2013-07-27 02:03:03.581 2
2013-07-27 02:03:03.833 0
2013-07-27 02:03:04.084 1
2013-07-27 02:03:04.588 2
2013-07-27 02:03:04.839 0
2013-07-27 02:03:05.091 1
2013-07-27 02:03:05.594 2
2013-07-27 02:03:05.846 0
2013-07-27 02:03:06.098 1
2013-07-27 02:03:06.601 2
2013-07-27 02:03:06.853 0
2013-07-27 02:03:07.104 1
2013-07-27 02:03:07.608 2
2013-07-27 02:03:07.859 0
2013-07-27 02:03:08.111 1
2013-07-27 02:03:08.614 2
2013-07-27 02:03:08.866 0
2013-07-27 02:03:09.118 1
2013-07-27 02:03:09.621 2
2013-07-27 02:03:09.873 0
2013-07-27 02:03:10.124 1
2013-07-27 02:03:10.627 2
2013-07-27 02:03:10.879 0
2013-07-27 02:03:11.131 1
2013-07-27 02:03:11.634 2
2013-07-27 02:03:11.886 0
2013-07-27 02:03:12.137 1
2013-07-27 02:03:12.641 2
2013-07-27 02:03:12.893 0
2013-07-27 02:03:13.144 1
2013-07-27 02:03:13.647 2
2013-07-27 02:03:13.899 0
2013-07-27 02:03:14.151 1
2013-07-27 02:03:14.654 2
2013-07-27 02:03:14.906 0
2013-07-27 02:03:15.157 1
2013-07-27 02:03:15.661 2
2013-07-27 02:03:15.912 0
2013-07-27 02:03:16.164 1
2013-07-27 02:03:16.667 2
2013-07-27 02:03:16.919 0
2013-07-27 02:03:17.171 1
2013-07-27 02:03:17.674 2
2013-07-27 02:03:17.926 0
2013-07-27 02:03:18.177 1
2013-07-27 02:03:18.681 2
2013-07-27 02:03:18.932 0
2013-07-27 02:03:19.184 1
2013-07-27 02:03:19.687 2
2013-07-27 02:03:19.939 0
2013-07-27 02:03:20.190 1
2013-07-27 02:03:20.694 2
2013-07-27 02:03:20.946 0
2013-07-27 02:03:21.197 1
2013-07-27 02:03:21.700 2
2013-07-27 02:03:21.952 0
2013-07-27 02:03:22.204 1
2013-07-27 02:03:22.707 2
2013-07-27 02:03:22.959 0
2013-07-27 02:03:23.210 1
2013-07-27 02:03:23.714 2
2013-07-27 02:03:23.966 0
2013-07-27 02:03:24.217 1
2013-07-27 02:03:24.720 2
2013-07-27 02:03:24.972 0
2013-07-27 02:03:25.224 1
2013-07-27 02:03:25.727 2
2013-07-27 02:03:25.979 0
2013-07-27 02:03:26.230 1
2013-07-27 02:03:26.734 2
2013-07-27 02:03:26.986 0
2013-07-27 02:03:27.237 1
2013-07-27 02:03:27.740 2
2013-07-27 02:03:27.992 0
2013-07-27 02:03:28.244 1
2013-07-27 02:03:28.747 2
2013-07-27 02:03:28.999 0
2013-07-27 02:03:29.250 1
2013-07-27 02:03:29.754 2
2013-07-27 02:03:30.005 0
2013-07-27 02:03:30.257 1
2013-07-27 02:03:30.760 2
2013-07-27 02:03:31.012 0
2013-07-27 02:03:31.263 1
2013-07-27 02:03:31.767 2
2013-07-27 02:03:32.019 0
2013-07-27 02:03:32.270 1
2013-07-27 02:03:32.773 2
2013-07-27 02:03:33.025 0
2013-07-27 02:03:33.529 1
2013-07-27 02:03:33.780 2
2013-07-27 02:03:34.032 0
2013-07-27 02:03:34.535 2
2013-07-27 02:03:34.787 1
2013-07-27 02:03:35.038 0
2013-07-27 02:03:35.542 2
2013-07-27 02:03:35.793 0
2013-07-27 02:03:36.045 1
2013-07-27 02:03:36.548 2
2013-07-27 02:03:36.800 0
2013-07-27 02:03:37.303 1
2013-07-27 02:03:37.555 2
2013-07-27 02:03:37.807 0
2013-07-27 02:03:38.310 2
2013-07-27 02:03:38.562 1
2013-07-27 02:03:38.813 0
2013-07-27 02:03:39.317 2
2013-07-27 02:03:39.568 1
2013-07-27 02:03:39.820 0
2013-07-27 02:03:40.323 2
2013-07-27 02:03:40.575 1
2013-07-27 02:03:40.827 0
2013-07-27 02:03:41.330 2
2013-07-27 02:03:41.582 1
2013-07-27 02:03:41.833 0
2013-07-27 02:03:42.336 2
2013-07-27 02:03:42.588 1
2013-07-27 02:03:42.840 0
2013-07-27 02:03:43.343 2
2013-07-27 02:03:43.595 1
2013-07-27 02:03:43.846 0
2013-07-27 02:03:44.350 2
2013-07-27 02:03:44.602 1
2013-07-27 02:03:44.853 0
2013-07-27 02:03:45.356 2
2013-07-27 02:03:45.608 1
2013-07-27 02:03:45.860 0
2013-07-27 02:03:46.363 2
2013-07-27 02:03:46.615 1
2013-07-27 02:03:46.866 0
2013-07-27 02:03:47.370 2
2013-07-27 02:03:47.622 1
2013-07-27 02:03:47.873 0
2013-07-27 02:03:48.376 2
2013-07-27 02:03:48.628 1
2013-07-27 02:03:48.880 0
2013-07-27 02:03:49.383 2
2013-07-27 02:03:49.635 1
2013-07-27 02:03:49.886 0
2013-07-27 02:03:50.390 2
2013-07-27 02:03:50.641 1
2013-07-27 02:03:50.893 0
2013-07-27 02:03:51.396 2
2013-07-27 02:03:51.648 1
2013-07-27 02:03:51.900 0
2013-07-27 02:03:52.403 2
2013-07-27 02:03:52.655 1
2013-07-27 02:03:52.906 0
2013-07-27 02:03:53.409 2
2013-07-27 02:03:53.661 1
2013-07-27 02:03:53.913 0
2013-07-27 02:03:54.416 2
2013-07-27 02:03:54.668 1
2013-07-27 02:03:54.919 0
2013-07-27 02:03:55.423 2
2013-07-27 02:03:55.675 1
2013-07-27 02:03:55.926 0
2013-07-27 02:03:56.429 2
2013-07-27 02:03:56.681 1
2013-07-27 02:03:56.933 0
2013-07-27 02:03:57.436 2
2013-07-27 02:03:57.688 1
2013-07-27 02:03:57.939 0
2013-07-27 02:03:58.443 2
2013-07-27 02:03:58.695 1
2013-07-27 02:03:58.946 0
2013-07-27 02:03:59.449 2
2013-07-27 02:03:59.701 1
2013-07-27 02:03:59.953 0
2013-07-27 02:04:00.456 2
2013-07-27 02:04:00.708 1
2013-07-27 02:04:00.959 0
2013-07-27 02:04:01.463 2
2013-07-27 02:04:01.714 1
2013-07-27 02:04:01.966 0
2013-07-27 02:04:02.469 2
2013-07-27 02:04:02.721 1
2013-07-27 02:04:02.973 0
2013-07-27 02:04:03.476 2
2013-07-27 02:04:03.728 1
2013-07-27 02:04:03.979 0
2013-07-27 02:04:04.482 2
2013-07-27 02:04:04.734 1
2013-07-27 02:04:04.986 0
2013-07-27 02:04:05.489 2
2013-07-27 02:04:05.741 1
2013-07-27 02:04:05.992 0
2013-07-27 02:04:06.496 2
2013-07-27 02:04:06.748 1
2013-07-27 02:04:06.999 0
2013-07-27 02:04:07.502 2
2013-07-27 02:04:07.754 1
2013-07-27 02:04:08.006 0
2013-07-27 02:04:08.509 2
2013-07-27 02:04:08.761 1
2013-07-27 02:04:09.012 0
2013-07-27 02:04:09.516 2
2013-07-27 02:04:09.767 1
2013-07-27 02:04:10.019 0
2013-07-27 02:04:10.522 2
2013-07-27 02:04:10.774 1
2013-07-27 02:04:11.026 0
2013-07-27 02:04:11.529 2
2013-07-27 02:04:11.781 1
2013-07-27 02:04:12.032 0
2013-07-27 02:04:12.536 2
2013-07-27 02:04:12.787 1
2013-07-27 02:04:13.039 0
2013-07-27 02:04:13.542 2
2013-07-27 02:04:13.794 1
2013-07-27 02:04:14.045 0
2013-07-27 02:04:14.297 2
2013-07-27 02:04:14.801 1
2013-07-27 02:04:15.052 0
2013-07-27 02:04:15.304 2
2013-07-27 02:04:15.807 1
2013-07-27 02:04:16.059 2
2013-07-27 02:04:16.311 0
2013-07-27 02:04:16.814 1
2013-07-27 02:04:17.065 2
2013-07-27 02:04:17.317 0
2013-07-27 02:04:17.821 1
2013-07-27 02:04:18.072 2
2013-07-27 02:04:18.324 0
2013-07-27 02:04:18.827 1
2013-07-27 02:04:19.079 2
2013-07-27 02:04:19.330 0
2013-07-27 02:04:19.834 1
2013-07-27 02:04:20.085 2
2013-07-27 02:04:20.337 0
2013-07-27 02:04:20.589 1
2013-07-27 02:04:21.092 2
2013-07-27 02:04:21.344 0
2013-07-27 02:04:21.595 1
2013-07-27 02:04:22.099 2
2013-07-27 02:04:22.350 0
2013-07-27 02:04:22.602 1
2013-07-27 02:04:22.854 2
2013-07-27 02:04:23.357 0
2013-07-27 02:04:23.609 1
2013-07-27 02:04:23.860 2
2013-07-27 02:04:24.364 0
2013-07-27 02:04:24.615 1
2013-07-27 02:04:24.867 2
2013-07-27 02:04:25.370 0
2013-07-27 02:04:25.622 1
2013-07-27 02:04:25.873 2
2013-07-27 02:04:26.377 0
2013-07-27 02:04:26.628 1
2013-07-27 02:04:26.880 2
2013-07-27 02:04:27.383 0
2013-07-27 02:04:27.635 1
2013-07-27 02:04:27.887 2
2013-07-27 02:04:28.390 0
2013-07-27 02:04:28.642 1
2013-07-27 02:04:28.893 2
2013-07-27 02:04:29.397 0
2013-07-27 02:04:29.648 1
2013-07-27 02:04:29.900 2
2013-07-27 02:04:30.403 0
2013-07-27 02:04:30.655 1
2013-07-27 02:04:30.907 2
2013-07-27 02:04:31.410 0
2013-07-27 02:04:31.662 1
2013-07-27 02:04:31.913 2
2013-07-27 02:04:32.417 0
2013-07-27 02:04:32.668 1
2013-07-27 02:04:32.920 2
2013-07-27 02:04:33.423 0
2013-07-27 02:04:33.675 1
2013-07-27 02:04:33.926 2
2013-07-27 02:04:34.430 0
2013-07-27 02:04:34.681 1
2013-07-27 02:04:34.933 2
2013-07-27 02:04:35.436 0
2013-07-27 02:04:35.688 1
2013-07-27 02:04:35.940 2
2013-07-27 02:04:36.443 0
2013-07-27 02:04:36.695 1
2013-07-27 02:04:36.946 2
2013-07-27 02:04:37.450 0
2013-07-27 02:04:37.701 1
2013-07-27 02:04:37.953 2
2013-07-27 02:04:38.456 0
2013-07-27 02:04:38.708 1
2013-07-27 02:04:38.960 2
2013-07-27 02:04:39.463 0
2013-07-27 02:04:39.714 2
2013-07-27 02:04:39.966 1
2013-07-27 02:04:40.470 0
2013-07-27 02:04:40.721 2
2013-07-27 02:04:41.225 1
2013-07-27 02:04:41.476 0
2013-07-27 02:04:41.728 2
2013-07-27 02:04:42.231 0
2013-07-27 02:04:42.483 1
2013-07-27 02:04:42.734 2
2013-07-27 02:04:43.238 0
2013-07-27 02:04:43.489 1
2013-07-27 02:04:43.741 2
2013-07-27 02:04:44.244 0
2013-07-27 02:04:44.496 1
2013-07-27 02:04:44.748 2
2013-07-27 02:04:45.251 0
2013-07-27 02:04:45.503 1
2013-07-27 02:04:45.754 2
2013-07-27 02:04:46.258 0
2013-07-27 02:04:46.509 1
2013-07-27 02:04:46.761 2
2013-07-27 02:04:47.264 0
2013-07-27 02:04:47.516 1
2013-07-27 02:04:47.767 2
2013-07-27 02:04:48.271 0
2013-07-27 02:04:48.523 1
2013-07-27 02:04:48.774 2
2013-07-27 02:04:49.278 0
2013-07-27 02:04:49.529 1
2013-07-27 02:04:49.781 2
2013-07-27 02:04:50.284 0
2013-07-27 02:04:50.536 1
2013-07-27 02:04:50.787 2
2013-07-27 02:04:51.291 0
2013-07-27 02:04:51.543 1
2013-07-27 02:04:51.794 2
2013-07-27 02:04:52.297 0
2013-07-27 02:04:52.549 1
2013-07-27 02:04:52.801 2
2013-07-27 02:04:53.304 0
2013-07-27 02:04:53.556 1
2013-07-27 02:04:53.807 2
2013-07-27 02:04:54.311 0
2013-07-27 02:04:54.562 1
2013-07-27 02:04:54.814 2
2013-07-27 02:04:55.317 0
2013-07-27 02:04:55.569 1
2013-07-27 02:04:55.821 2
2013-07-27 02:04:56.324 0
2013-07-27 02:04:56.576 1
2013-07-27 02:04:56.827 2
2013-07-27 02:04:57.330 0
2013-07-27 02:04:57.582 1
2013-07-27 02:04:57.834 2
2013-07-27 02:04:58.337 0
2013-07-27 02:04:58.589 1
2013-07-27 02:04:58.840 2
2013-07-27 02:04:59.344 0
2013-07-27 02:04:59.596 1
2013-07-27 02:04:59.847 2
2013-07-27 02:05:00.350 0
2013-07-27 02:05:00.602 1
2013-07-27 02:05:00.854 2
2013-07-27 02:05:01.357 0
2013-07-27 02:05:01.609 1
2013-07-27 02:05:01.860 2
2013-07-27 02:05:02.364 0
2013-07-27 02:05:02.615 1
2013-07-27 02:05:02.867 2
2013-07-27 02:05:03.370 0
2013-07-27 02:05:03.622 1
2013-07-27 02:05:03.874 2
2013-07-27 02:05:04.377 0
2013-07-27 02:05:04.629 1
2013-07-27 02:05:04.880 2
2013-07-27 02:05:05.384 0
2013-07-27 02:05:05.635 1
2013-07-27 02:05:05.887 2
2013-07-27 02:05:06.390 0
2013-07-27 02:05:06.642 1
2013-07-27 02:05:06.894 2
2013-07-27 02:05:07.397 0
2013-07-27 02:05:07.649 1
2013-07-27 02:05:07.900 2
2013-07-27 02:05:08.403 0
2013-07-27 02:05:08.655 1
2013-07-27 02:05:08.907 2
2013-07-27 02:05:09.410 0
2013-07-27 02:05:09.662 1
2013-07-27 02:05:09.913 2
2013-07-27 02:05:10.417 0
2013-07-27 02:05:10.669 1
2013-07-27 02:05:10.920 2
2013-07-27 02:05:11.423 0
2013-07-27 02:05:11.675 1
2013-07-27 02:05:11.927 2
2013-07-27 02:05:12.430 0
2013-07-27 02:05:12.682 1
2013-07-27 02:05:12.933 2
2013-07-27 02:05:13.437 0
2013-07-27 02:05:13.689 1
2013-07-27 02:05:13.940 2
2013-07-27 02:05:14.443 0
2013-07-27 02:05:14.695 1
2013-07-27 02:05:14.947 2
2013-07-27 02:05:15.450 0
2013-07-27 02:05:15.702 1
2013-07-27 02:05:15.953 2
2013-07-27 02:05:16.457 0
2013-07-27 02:05:16.708 1
2013-07-27 02:05:16.960 2
2013-07-27 02:05:17.463 0
2013-07-27 02:05:17.715 1
2013-07-27 02:05:17.967 2
2013-07-27 02:05:18.470 0
2013-07-27 02:05:18.722 1
2013-07-27 02:05:18.973 2
2013-07-27 02:05:19.476 0
2013-07-27 02:05:19.728 1
2013-07-27 02:05:19.980 2
2013-07-27 02:05:20.483 0
2013-07-27 02:05:20.735 1
2013-07-27 02:05:20.986 2
2013-07-27 02:05:21.490 0
2013-07-27 02:05:21.742 1
2013-07-27 02:05:21.993 2
2013-07-27 02:05:22.496 0
2013-07-27 02:05:22.748 1
2013-07-27 02:05:23.000 2
2013-07-27 02:05:23.503 0
2013-07-27 02:05:23.755 1
2013-07-27 02:05:24.006 2
2013-07-27 02:05:24.510 0
2013-07-27 02:05:24.761 1
2013-07-27 02:05:25.013 2
2013-07-27 02:05:25.516 0
2013-07-27 02:05:25.768 1
2013-07-27 02:05:26.020 2
2013-07-27 02:05:26.523 0
2013-07-27 02:05:26.775 1
2013-07-27 02:05:27.026 2
2013-07-27 02:05:27.530 0
2013-07-27 02:05:27.781 1
2013-07-27 02:05:28.033 2
2013-07-27 02:05:28.536 0
2013-07-27 02:05:28.788 1
2013-07-27 02:05:29.039 2
2013-07-27 02:05:29.543 0
2013-07-27 02:05:29.795 1
2013-07-27 02:05:30.046 2
2013-07-27 02:05:30.549 0
2013-07-27 02:05:30.801 1
2013-07-27 02:05:31.053 2
2013-07-27 02:05:31.556 0
2013-07-27 02:05:31.808 1
2013-07-27 02:05:32.059 2
2013-07-27 02:05:32.563 0
2013-07-27 02:05:32.815 2
2013-07-27 02:05:33.066 1
2013-07-27 02:05:33.569 0
2013-07-27 02:05:33.821 2
2013-07-27 02:05:34.073 1
2013-07-27 02:05:34.576 0
2013-07-27 02:05:34.828 2
2013-07-27 02:05:35.079 1
2013-07-27 02:05:35.583 0
2013-07-27 02:05:35.835 2
2013-07-27 02:05:36.086 1
2013-07-27 02:05:36.589 2
2013-07-27 02:05:36.841 0
2013-07-27 02:05:37.093 1
2013-07-27 02:05:37.596 2
2013-07-27 02:05:37.848 0
2013-07-27 02:05:38.099 1
2013-07-27 02:05:38.603 2
2013-07-27 02:05:38.854 0
2013-07-27 02:05:39.106 1
2013-07-27 02:05:39.609 2
2013-07-27 02:05:39.861 0
2013-07-27 02:05:40.112 1
2013-07-27 02:05:40.616 2
2013-07-27 02:05:40.868 0
2013-07-27 02:05:41.119 1
2013-07-27 02:05:41.622 2
2013-07-27 02:05:41.874 0
2013-07-27 02:05:42.126 1
2013-07-27 02:05:42.629 2
2013-07-27 02:05:42.881 0
2013-07-27 02:05:43.132 1
2013-07-27 02:05:43.636 2
2013-07-27 02:05:43.888 0
2013-07-27 02:05:44.139 1
2013-07-27 02:05:44.642 2
2013-07-27 02:05:44.894 0
2013-07-27 02:05:45.146 1
2013-07-27 02:05:45.649 2
2013-07-27 02:05:45.901 0
2013-07-27 02:05:46.152 1
2013-07-27 02:05:46.656 2
2013-07-27 02:05:46.908 0
2013-07-27 02:05:47.159 1
2013-07-27 02:05:47.662 2
2013-07-27 02:05:47.914 0
2013-07-27 02:05:48.166 1
2013-07-27 02:05:48.669 2
2013-07-27 02:05:48.921 0
2013-07-27 02:05:49.172 1
2013-07-27 02:05:49.676 2
2013-07-27 02:05:49.927 0
2013-07-27 02:05:50.179 1
2013-07-27 02:05:50.682 2
2013-07-27 02:05:50.934 0
2013-07-27 02:05:51.185 1
2013-07-27 02:05:51.689 2
2013-07-27 02:05:51.941 0
2013-07-27 02:05:52.192 1
2013-07-27 02:05:52.695 2
2013-07-27 02:05:52.947 0
2013-07-27 02:05:53.199 1
2013-07-27 02:05:53.702 2
2013-07-27 02:05:53.954 0
2013-07-27 02:05:54.205 1
2013-07-27 02:05:54.709 2
2013-07-27 02:05:54.961 0
2013-07-27 02:05:55.212 1
2013-07-27 02:05:55.715 2
2013-07-27 02:05:55.967 0
2013-07-27 02:05:56.219 1
2013-07-27 02:05:56.722 2
2013-07-27 02:05:56.974 0
2013-07-27 02:05:57.225 1
2013-07-27 02:05:57.729 2
2013-07-27 02:05:57.980 0
2013-07-27 02:05:58.232 1
2013-07-27 02:05:58.735 2
2013-07-27 02:05:58.987 0
2013-07-27 02:05:59.239 1
2013-07-27 02:05:59.742 2
2013-07-27 02:05:59.994 0
2013-07-27 02:06:00.245 1
2013-07-27 02:06:00.749 2
2013-07-27 02:06:01.000 0
2013-07-27 02:06:01.252 1
2013-07-27 02:06:01.755 2
2013-07-27 02:06:02.007 0
2013-07-27 02:06:02.258 1
2013-07-27 02:06:02.762 2
2013-07-27 02:06:03.014 0
2013-07-27 02:06:03.265 1
2013-07-27 02:06:03.768 2
2013-07-27 02:06:04.020 0
2013-07-27 02:06:04.272 1
2013-07-27 02:06:04.775 2
2013-07-27 02:06:05.027 0
2013-07-27 02:06:05.278 1
2013-07-27 02:06:05.782 2
2013-07-27 02:06:06.034 0
2013-07-27 02:06:06.285 1
2013-07-27 02:06:06.788 2
2013-07-27 02:06:07.040 0
2013-07-27 02:06:07.292 1
2013-07-27 02:06:07.795 2
2013-07-27 02:06:08.047 0
2013-07-27 02:06:08.298 1
2013-07-27 02:06:08.802 2
2013-07-27 02:06:09.053 0
2013-07-27 02:06:09.305 1
2013-07-27 02:06:09.808 2
2013-07-27 02:06:10.060 0
2013-07-27 02:06:10.312 1
2013-07-27 02:06:10.815 2
2013-07-27 02:06:11.067 0
2013-07-27 02:06:11.318 1
2013-07-27 02:06:11.821 2
2013-07-27 02:06:12.073 0
2013-07-27 02:06:12.325 1
2013-07-27 02:06:12.828 2
2013-07-27 02:06:13.080 0
2013-07-27 02:06:13.331 1
2013-07-27 02:06:13.835 2
2013-07-27 02:06:14.087 0
2013-07-27 02:06:14.338 1
2013-07-27 02:06:14.841 2
2013-07-27 02:06:15.093 0
2013-07-27 02:06:15.345 1
2013-07-27 02:06:15.848 2
2013-07-27 02:06:16.100 0
2013-07-27 02:06:16.351 1
2013-07-27 02:06:16.855 2
2013-07-27 02:06:17.107 0
2013-07-27 02:06:17.358 1
2013-07-27 02:06:17.861 2
2013-07-27 02:06:18.113 0
2013-07-27 02:06:18.365 1
2013-07-27 02:06:18.868 2
2013-07-27 02:06:19.120 0
2013-07-27 02:06:19.371 1
2013-07-27 02:06:19.875 2
2013-07-27 02:06:20.126 0
2013-07-27 02:06:20.378 1
