 -2.7096827E-02 -3.0957473E-02
 -5.2854862E-02  6.0740650E-02
  6.6621840E-02  8.7756673E-03
  3.0209083E-02  6.7521200E-02
  6.3227110E-02 -4.1545299E-03
 -2.4736119E-02  9.1594439E-03
  6.6018507E-02 -2.3139402E-02
 -1.2036102E-02  0.1160026    
  4.0637895E-02  8.6255804E-02
  3.8863837E-03  6.9131153E-03
 -2.2469890E-04 -5.1615335E-02
  2.1793894E-02  2.0752111E-02
  2.6856037E-03  5.8260951E-03
 -8.2431659E-03  5.5639088E-02
  3.5010137E-02 -0.1289014    
 -4.4743132E-02 -8.8140741E-03
  5.9134560E-03  8.6040631E-02
 -4.4923361E-02  0.1291068    
  4.8322164E-02  6.8106025E-02
  2.2130087E-02  1.4637033E-02
 -1.8115448E-02  1.3469730E-02
 -2.6459021E-02 -8.3456924E-03
  6.4613163E-02  7.3365368E-02
  9.4676390E-02 -6.0470294E-02
  1.5075406E-03  1.8697312E-02
 -8.1850462E-02  3.2204069E-02
 -1.5309875E-02 -1.0312390E-02
 -4.7405966E-02 -5.5670340E-02
 -4.8654612E-02  6.2700203E-03
 -0.1128444     -3.7487715E-02
 -3.0116749E-04  1.2037843E-02
 -7.2751366E-02 -1.6904216E-02
 -3.6843363E-02 -6.1491143E-02
 -0.1194784      4.7642509E-03
  1.3610996E-02 -7.6742463E-02
  1.7467849E-03  5.9370633E-02
 -2.4841223E-02  1.2003649E-02
  5.6921467E-02 -4.5060005E-02
 -7.1895652E-02 -0.1022714    
 -4.0653445E-02 -5.5422235E-02
 -8.1265971E-02 -1.3715255E-02
 -0.1121519      1.6882990E-02
  8.2110032E-02 -5.7166308E-02
  3.5521567E-02 -3.4971733E-02
 -1.9417329E-02 -8.8094093E-02
 -1.6977184E-02  1.6028443E-02
  1.0460843E-02 -5.2052349E-02
 -2.1060859E-03 -6.8371877E-02
  1.9755255E-02  5.5180337E-02
 -4.8811674E-02 -4.7076844E-02
  5.9441630E-02  3.4806576E-02
  1.3304952E-02  8.2049504E-02
 -2.6224906E-02 -4.5775574E-02
 -2.1344192E-02  3.3069685E-02
 -5.4328918E-02 -3.1005607E-03
 -4.3639019E-02 -3.3264715E-02
  7.7044226E-02 -0.1175494    
  7.7651151E-02 -3.0027486E-02
  4.6699699E-02 -4.3389659E-02
  5.2680620E-03 -1.0686455E-02
 -1.3281726E-02  2.2147937E-02
  4.6839785E-02 -9.9690162E-02
 -6.6741906E-02  4.0349461E-02
 -1.0960114E-02  7.8508243E-02
  4.4196885E-02 -5.5906229E-02
 -6.4174622E-02 -0.1130132    
 -2.4366068E-02 -3.5944447E-02
 -8.1850745E-02  2.1953641E-02
  5.4597717E-02 -5.2692562E-02
  8.1904925E-02  7.1523830E-02
 -5.2702513E-02 -6.0481127E-02
  0.1351807     -4.2885870E-02
 -7.2790205E-02 -4.5818623E-02
  7.4112944E-02 -0.1031661    
  3.3534426E-02 -3.0081427E-02
  3.9490997E-03  2.2144299E-02
  7.7970326E-02  4.5573954E-02
 -3.8885921E-02 -3.3880439E-02
  0.1388434     -8.9494564E-02
 -2.0290043E-02 -3.2348030E-03
 -9.5533900E-02  9.8009612E-03
 -1.9296302E-03  8.4355567E-03
  7.0266291E-02  5.4452930E-02
 -9.6502999E-04  4.5210652E-02
  0.1026528      6.6251993E-02
  9.0542056E-02  5.9948396E-02
  4.9923327E-02 -1.2002774E-02
 -2.2362009E-02 -7.9111187E-03
  1.2219694E-02  4.0380660E-02
 -5.0176300E-02 -7.6783504E-03
 -1.8156815E-02 -3.1329293E-02
  4.5743678E-02 -3.1870145E-02
 -1.7567962E-02 -3.4880590E-02
  7.9812095E-02  9.4410807E-02
  0.1201648     -5.1418073E-02
  1.4962201E-03 -6.3025452E-02
 -7.2549279E-03  2.7503199E-03
  0.1197133      4.6593990E-04
  4.4060666E-02 -4.9174577E-02
 -4.1579194E-02  2.4235720E-02
 -5.9448596E-02 -1.4608227E-02
  5.1161841E-02  3.6038790E-02
  6.3752308E-03 -5.1228132E-02
  7.4375342E-03 -1.1950996E-02
  0.1282841     -5.0192390E-02
 -0.1408978     -0.1120060    
  6.1735096E-03 -4.7805503E-02
  5.4206979E-02 -2.7734689E-02
  1.3770425E-02  7.9128362E-02
  1.4907646E-02  9.9390723E-02
  2.4081601E-03 -7.7051092E-03
  5.2790730E-03 -9.3368694E-02
  1.9130507E-02 -2.8570298E-02
 -1.2246224E-02  7.3986454E-03
 -5.4410663E-02 -5.8214601E-02
 -4.5831166E-02  8.9035600E-02
 -2.5503641E-02  7.8885198E-02
  6.3033246E-02 -5.6912705E-02
 -9.8413691E-02  9.5516182E-02
  2.0857096E-02  1.4416001E-02
 -0.1164726      4.8371039E-02
  3.8163912E-02  4.9223222E-02
  2.7668930E-03  4.5857925E-02
 -1.1616252E-02 -3.7003327E-02
  6.3085440E-03 -1.9091846E-02
 -2.8866252E-03 -8.9684829E-02
  6.8238586E-02  1.7309317E-02
 -4.3596800E-02 -3.4593098E-02
 -1.0216615E-02 -1.9835504E-02
  4.2813975E-02  0.1157484    
  3.0592404E-02  2.6258048E-02
  7.3593867E-04  4.9203459E-02
  2.0446112E-02 -9.4544604E-02
 -4.2183466E-02  1.5853360E-02
 -2.5341671E-02 -4.0069055E-02
 -1.5859416E-02  1.6012624E-02
 -5.4069180E-02 -1.4657779E-02
  5.5670559E-02 -8.8994250E-02
 -3.6055673E-02  1.2726172E-02
  1.4457452E-03 -2.3762736E-02
  2.8694974E-02  8.8737039E-03
 -8.9460135E-02  7.8541905E-02
 -1.6612476E-02  1.9972192E-02
 -4.3000929E-02  8.7248896E-05
  3.8436070E-02  1.9801063E-02
  2.6823964E-02  2.2856539E-02
  1.4554746E-02 -3.5578602E-03
  3.8801674E-02 -2.4819355E-02
 -6.9991022E-02 -7.9782665E-02
  1.0195729E-02 -0.1087273    
  3.8234338E-02 -3.6418404E-02
 -2.1235595E-02 -2.5006218E-02
  1.5235240E-02  8.6050015E-04
  5.0488368E-02 -7.6906331E-02
 -4.5376111E-02 -1.2401104E-02
  3.6792465E-02  5.8472991E-02
  6.4326018E-02  6.7741284E-03
  2.5694165E-02 -7.0128376E-03
  4.5600582E-02 -0.1328578    
 -1.7810004E-02  9.2768408E-03
 -3.5882633E-02  5.8958601E-02
 -4.7795862E-02 -5.6228490E-04
 -5.5380184E-02  0.1173443    
  3.2563491E-03 -2.8720530E-02
 -8.5329831E-02 -3.5309009E-03
 -4.1967142E-02 -2.9221881E-02
 -3.2607287E-02  1.5644217E-02
 -2.0801324E-02 -8.1246182E-02
 -0.1220034     -7.4402327E-03
 -6.8754621E-02 -8.0718942E-02
  2.3321278E-02 -4.5565497E-03
  1.3598434E-03 -1.9212265E-02
 -4.9890686E-02  5.0472900E-02
 -4.5193993E-02  3.4540262E-02
  3.0303717E-02  5.8043040E-02
 -6.9635715E-03  2.0194260E-02
  4.5449097E-02  1.4409658E-02
 -2.0676678E-02 -6.0345303E-02
 -3.8683668E-02  4.6167844E-03
 -4.1105781E-02 -9.6078552E-02
 -5.2745733E-02  0.1162529    
 -2.7282264E-03  1.8804353E-03
 -1.0723043E-02 -9.3524814E-02
  5.1226065E-02 -1.8753810E-02
 -7.1944222E-02  3.8075424E-03
 -9.1407999E-02  9.7113237E-02
  9.0971656E-02  1.0831869E-02
 -6.5734796E-02 -8.1851728E-02
 -2.2758011E-02  3.2437410E-02
  3.2959759E-02 -3.3650145E-02
 -1.7325116E-04 -7.4817427E-02
 -6.5621443E-02 -4.8295982E-02
  0.1152880      7.3563427E-02
  7.5174971E-03 -9.0629272E-03
 -3.5560619E-02  3.4424014E-02
  4.6913560E-02  5.5712536E-02
 -2.9153464E-02  7.1063772E-02
  8.0639243E-02  2.1845434E-02
  5.7360735E-02  4.2853426E-02
 -9.8034469E-03  3.7819780E-02
 -1.0202676E-02  3.1453304E-02
 -2.6658727E-03  5.8804996E-02
 -1.8563203E-03  2.1676427E-02
  6.4603232E-02 -7.4349433E-02
  1.0909201E-02  7.7491187E-02
  7.1671858E-02  1.8968847E-02
 -1.8332671E-02 -3.3545673E-02
 -7.6541059E-02  4.2572837E-02
  2.3095535E-02  1.5123011E-02
  4.5177028E-02  3.0632596E-02
 -4.4198982E-02 -6.9721863E-02
 -8.1985677E-03 -6.6210575E-02
 -9.7521029E-02 -9.9196762E-02
  5.6249153E-02  0.1141105    
 -4.7652096E-02 -2.6936324E-02
  2.8304027E-02 -0.1152613    
  6.1577674E-02  6.7099323E-03
  9.3329698E-02  1.0820849E-02
  9.4985493E-02  0.1061546    
 -4.3401010E-02 -5.3361148E-02
 -4.0266156E-02  5.7262327E-03
  3.4266271E-02 -3.0784542E-03
  6.2583603E-02 -1.3102075E-02
  6.6512437E-03  1.2479061E-02
 -4.7862614E-03 -1.6444413E-02
 -7.1553499E-02 -3.0130396E-02
  3.6456596E-02 -7.7256322E-02
 -2.3874119E-02 -4.3118257E-02
 -3.6552049E-02 -6.4288631E-02
 -4.2101193E-02  8.2835481E-02
 -5.8155362E-02  6.3504919E-02
  1.9044738E-02  1.6885020E-02
  5.3441525E-02 -3.6158815E-02
 -3.6133587E-02  4.1165482E-02
  5.8412023E-02  2.4651237E-02
 -3.0217126E-02 -7.0927761E-02
 -5.3821638E-02  1.2721716E-03
 -5.5732347E-02  6.0236968E-02
 -3.2024430E-03  6.3357972E-02
 -0.1096890      4.3196227E-02
 -7.6435693E-02 -9.3388937E-02
  3.0034211E-02 -2.9963428E-02
 -4.2606637E-02 -3.7697744E-02
 -2.9208265E-02 -0.1513186    
  5.7356860E-02 -2.6222372E-02
  1.0661369E-02  3.5219338E-02
 -1.1326652E-02  8.2101941E-02
  8.0658779E-02  7.5082392E-02
 -8.9794993E-03 -1.8471386E-03
  4.4954602E-02  1.8682366E-02
  6.3948266E-02 -2.0778585E-02
 -3.9876089E-02 -3.0779190E-02
  1.4889556E-02  6.4440761E-03
  5.6235556E-02  3.9661262E-02
 -8.3674200E-02  2.9647786E-02
 -4.7446318E-02  4.3031316E-02
  9.6317194E-02  5.7258345E-03
 -5.7042461E-02  2.4896227E-02
 -2.4446052E-02 -5.8837902E-02
  1.5355690E-02  1.8135404E-02
 -1.3742971E-02  5.7985033E-03
  9.6949870E-03 -7.8677639E-02
 -3.6444187E-02  2.3273498E-02
 -2.2997368E-02  9.2968956E-02
 -2.1760577E-02 -3.6473490E-02
 -1.3757868E-02  3.0154899E-02
  2.2164255E-02 -1.6804427E-02
 -5.6107279E-02  8.0624811E-02
  1.4797947E-04 -0.1152333    
  5.3702973E-02 -6.8379216E-02
 -6.4462639E-02 -2.2533597E-02
 -1.7471723E-02 -8.8389598E-02
  5.2903492E-02 -5.6099903E-02
  0.1106815     -1.7933859E-02
 -2.7840365E-02  1.3815352E-02
 -6.3228875E-02  6.6506989E-02
  0.1532565      3.5297539E-02
 -8.5766703E-02  9.4896376E-02
 -6.5195329E-02 -7.5812966E-02
 -1.7885893E-03 -7.8404106E-02
 -3.9824042E-02 -4.4507094E-02
  3.8777404E-02 -3.5804059E-02
  1.2054780E-02  5.7168182E-02
  4.8893735E-02 -2.8550277E-02
 -8.6354703E-02  1.8514860E-02
 -3.7780397E-02  3.7350297E-02
  9.9576391E-02 -7.8601398E-02
 -4.3158170E-02 -4.4481706E-02
  3.9755128E-02  7.7258028E-02
 -4.3963660E-02 -7.8393668E-02
 -5.7973869E-02  4.9061716E-02
 -3.2492567E-02  8.0426961E-02
  4.1023181E-03 -6.2842560E-03
  0.1394490      1.7433995E-02
 -8.7570101E-03 -5.6657299E-02
  3.9946772E-02 -0.1086372    
 -2.4093032E-02  4.9622986E-03
  4.5868631E-02  5.7296164E-02
 -3.9910987E-02  1.3634767E-02
 -3.8750652E-02 -3.6771912E-02
 -5.6167874E-02 -2.9706569E-02
  6.0203701E-02 -1.4438848E-02
  0.1026924      5.8529275E-03
 -4.8691276E-02 -2.9454662E-02
 -6.6621333E-02  0.1029643    
  2.0602021E-02  9.6693993E-02
  9.9237245E-03 -0.1385163    
 -9.5586233E-02  3.1372853E-02
  7.4944407E-02 -8.8434748E-02
  2.0024054E-02  1.0677670E-02
  1.8300876E-02 -4.3983683E-02
  5.7755020E-02 -5.2356292E-03
 -2.2713253E-02 -1.4450430E-02
 -4.7404613E-02 -4.6167001E-02
  1.0519087E-02 -0.1550297    
  7.5251637E-03  4.1408643E-02
  1.4144624E-02  4.1493181E-02
 -2.3429738E-03 -1.7717838E-02
 -3.6832884E-02 -7.3237278E-02
  2.7495815E-04  0.1539281    
 -0.1049417     -2.7568283E-02
  3.8541451E-02  1.7044414E-02
 -4.0942539E-02  1.2359377E-02
 -8.6568356E-02  7.5120941E-02
  8.8531837E-02  4.8591066E-02
  5.7452885E-03  2.5579346E-02
  5.2447017E-02  2.3938414E-02
  5.0456457E-02  2.9717241E-03
 -4.6325576E-02 -1.1858034E-02
 -4.1230164E-02 -8.4070861E-02
 -9.5004283E-02  1.1330050E-02
 -0.1000475      1.6546002E-02
 -0.1027572      1.8821400E-02
 -1.2649505E-02  7.1489176E-04
 -5.6556664E-02 -4.1224407E-03
  8.0567067E-03 -7.9933852E-03
  1.8577408E-02 -1.3911482E-03
  6.3915700E-02 -8.2431035E-03
  4.5979531E-03 -2.3360057E-02
 -5.0042164E-02 -1.2413085E-02
  3.8491178E-02 -1.3396387E-04
  0.1018583     -6.8907882E-03
 -6.6475302E-02 -8.6433394E-03
 -1.4519497E-02 -2.1291547E-02
  0.1201715      0.1013942    
  5.9529655E-02 -1.8992309E-02
  3.7093885E-02  8.2057215E-02
 -2.1969639E-02  2.1078436E-02
 -7.0695765E-02 -2.9528296E-02
 -5.5479560E-02 -8.0740795E-02
 -9.5994333E-03 -3.9755892E-02
  3.1682454E-02  9.3381673E-02
 -6.0391906E-03  8.2969718E-02
 -2.5642437E-03  4.0001214E-02
  0.1457178     -9.0582870E-02
  3.0733300E-02  1.5649376E-02
 -4.9575128E-02  6.5165207E-02
 -2.9800875E-02  1.4037910E-02
 -5.9377179E-02  6.2421147E-02
 -2.2058859E-02 -0.1088778    
  7.5420961E-02  0.1176938    
 -6.7018671E-03 -6.5738641E-02
 -1.2601942E-02 -5.9737876E-02
 -7.9661906E-02  8.6424090E-02
 -5.6279162E-03 -3.9035860E-02
 -4.0325541E-02 -5.2081484E-02
  3.5323915E-03 -1.6641978E-02
  0.1092842      2.2452394E-02
  2.1832066E-02  1.1168662E-02
 -7.7220164E-02  2.8299211E-02
  7.5515062E-02 -7.6339170E-02
  7.8834824E-02 -3.7272047E-02
  9.4356179E-02  3.8995009E-02
  9.1051452E-02  5.9121136E-02
 -1.0835997E-02 -7.0750280E-03
  5.0324451E-02  4.0216176E-03
  7.5091459E-02 -1.7028827E-02
 -1.1324723E-02  3.0927511E-02
  1.6879616E-02 -5.8871619E-02
  7.6143660E-02 -3.7586518E-02
  3.9486941E-02  9.8441534E-02
 -1.1835810E-02  1.8398074E-02
  1.4737925E-02 -4.3904994E-02
 -4.8311064E-03  0.1009567    
 -2.8712321E-02  8.5325569E-02
  9.1891043E-02  1.0266709E-02
  7.9841375E-02 -3.0759646E-02
  8.7271228E-02 -9.1959052E-02
 -9.6141145E-02  2.2623248E-02
 -6.6687632E-04  0.1997615    
 -8.5331395E-02 -5.4464377E-02
  8.7198198E-02 -2.2415202E-02
 -7.4459642E-02  5.8211792E-02
 -2.1585761E-02 -7.0376515E-02
  3.8511507E-02 -5.0771676E-02
  8.1150129E-02 -0.1036014    
 -6.5043336E-03 -7.6060288E-02
 -1.2968385E-02 -3.5369031E-02
 -2.0266067E-02  6.1150763E-02
 -3.3221137E-02 -5.3822864E-02
 -0.1546851      4.5796584E-02
  6.9821730E-02 -4.8825037E-02
  5.6840289E-02  0.1089095    
  4.2142771E-02 -3.5322852E-02
 -1.4499335E-02 -5.5030234E-02
 -9.2715241E-02 -4.7193334E-02
 -4.1414697E-02  3.4978397E-02
 -2.5778411E-02 -6.0305588E-02
 -1.2939618E-02 -1.5440682E-02
  5.8767531E-02  0.1174073    
 -9.5722172E-03 -6.5888986E-02
  9.0231178E-03  3.3386629E-02
 -1.7102787E-02 -4.0730469E-02
 -3.2527626E-02  5.1276933E-02
 -0.1505802      6.3044187E-03
  3.3887964E-02  2.8902549E-02
 -5.4790653E-02 -1.2250314E-02
  0.2181550     -7.6512381E-02
 -8.4370114E-02  0.1149268    
  5.0637260E-02  6.4928241E-02
  6.8093915E-03 -1.7008042E-02
 -1.0774806E-02 -7.2279787E-03
  3.7082065E-02 -9.4825709E-03
  3.8827203E-02 -3.6421195E-02
 -6.1568539E-03  4.2871669E-02
 -5.5091656E-03 -4.7768980E-02
  2.1286031E-02 -3.9463080E-02
 -1.7926224E-04  1.0119159E-02
  7.0949243E-03  1.9017067E-02
  1.1214481E-02  5.9883565E-02
 -2.4990616E-02  1.1287438E-02
 -2.5352491E-02 -3.3313911E-02
  3.0411465E-02 -1.5657797E-03
  1.3642666E-02  3.1032918E-02
 -2.5640359E-02  1.2397046E-02
  1.0663952E-02 -1.7834418E-03
  5.0790631E-03  6.9133088E-02
  1.3790539E-02  3.6941793E-02
 -3.2064036E-02  1.1894312E-02
 -5.0999098E-03 -2.7330872E-02
 -8.0934605E-03  2.6134154E-02
 -3.9585873E-02 -1.1219463E-02
  4.7797546E-02 -3.3549193E-02
  9.4828941E-03 -1.2015272E-03
  2.3643238E-02  2.0655815E-02
  2.8609962E-03 -1.2414372E-03
 -2.3056280E-02 -4.8632730E-02
 -2.6463423E-02  6.2596169E-04
 -2.0427164E-02 -2.4923509E-02
  1.8203635E-02 -2.9182953E-03
  1.6914390E-02 -2.2434667E-02
  3.0944835E-02 -2.6138809E-02
 -7.4524514E-02  6.4151860E-03
  2.1435415E-02  4.2517181E-03
 -9.5356125E-03 -1.1740624E-02
  1.4705394E-02 -1.2638948E-02
  1.7185001E-02  1.4258141E-02
  2.5927849E-02 -1.1844856E-03
 -4.4776909E-03  4.8365882E-03
  2.5539622E-02  6.1152582E-03
 -4.7586624E-02 -3.6104921E-02
  2.7711036E-02  4.6264812E-02
 -1.8312411E-02  2.5278268E-02
 -2.2216780E-02  9.2950696E-03
 -1.5072880E-03  2.1919314E-02
  2.0014249E-02  1.0486093E-02
  1.2153053E-02 -4.2084701E-02
 -5.4612000E-02  2.5687519E-02
 -4.2221926E-02  1.1170004E-02
  4.0115025E-02 -3.1113423E-02
  1.3553130E-02  1.1083661E-02
 -7.0876242E-03  2.2436500E-02
 -1.9638626E-02 -2.5981190E-02
  4.9723577E-02  5.6667779E-02
 -8.4948717E-03  5.9961011E-03
 -1.2821574E-02  4.6519227E-02
 -3.5241641E-02 -2.4134375E-02
  2.1349769E-02 -2.4482511E-02
  3.2751743E-02  2.2134653E-03
  1.2983958E-02  2.4274023E-02
 -6.1307981E-04  5.4691499E-03
 -3.6109392E-02  4.8756942E-02
  9.2492905E-03 -1.5111303E-02
  9.6546784E-03  6.9410102E-03
 -8.8402061E-03  2.3666238E-03
 -7.8126602E-03  2.4046659E-02
 -4.2404171E-02 -2.6390381E-02
 -8.4767766E-02  2.7294395E-02
 -5.6018429E-03  2.6702194E-02
 -4.1734185E-02 -6.2483463E-02
 -3.5178136E-02 -1.3482096E-02
 -1.7477039E-05  1.3299194E-03
 -2.4380017E-02  5.9840415E-02
 -1.1867397E-02  9.0123629E-03
 -3.9156945E-03 -2.9755834E-02
 -5.7649311E-02 -1.5858965E-02
 -2.3899315E-02  3.7516177E-02
 -2.7996318E-03 -2.2862574E-02
  1.5820498E-02  8.6135771E-03
 -1.5808079E-02 -2.9115990E-02
  4.7722790E-02 -1.4795545E-02
  4.3912996E-03  7.0459172E-03
  2.1738721E-02 -1.5735582E-02
  2.4551254E-02 -2.1150880E-02
  1.5193368E-02  5.2947453E-03
 -2.1502508E-02 -2.8081086E-02
 -1.1606765E-02  1.4692028E-02
  2.5223254E-03  2.8854171E-02
  4.4016566E-02  1.0333983E-02
 -1.4644193E-02  2.9251676E-02
  2.5496555E-02 -2.1991773E-02
  4.0684626E-02  3.2433063E-02
  9.4754137E-03  3.4742985E-02
 -3.6784310E-02 -1.2086233E-02
 -1.4783899E-02  1.3559110E-02
 -1.4367829E-02  3.0251179E-02
 -6.2272587E-04 -2.5049588E-02
 -1.3111966E-02 -4.3185972E-02
  4.9214255E-02 -1.9375987E-02
 -3.5686903E-02  3.0339284E-02
  9.5623378E-03  3.0816816E-02
  7.1719992E-03 -4.6519716E-03
  1.2105551E-02 -1.8755727E-02
 -1.1279497E-02 -4.4966959E-03
  1.0217967E-02  2.0724847E-03
 -1.9837109E-02 -7.7037127E-03
  3.3724181E-02 -2.2817446E-02
  6.7381184E-03  3.9475031E-02
  4.5989272E-03  2.1305481E-02
  2.4930961E-02 -1.5452544E-02
 -1.5787153E-02  3.1102872E-02
 -6.0848825E-02  1.6765675E-02
  2.6919557E-02 -2.6325813E-02
 -3.6222834E-02 -1.5555789E-02
 -5.2587260E-02  1.3165475E-02
  5.6383576E-02 -1.3289541E-02
 -1.9162180E-02  8.3126184E-03
 -3.4304149E-02 -2.1982290E-02
  4.9452004E-03 -4.4018455E-02
 -2.0781616E-03  6.5675783E-03
  2.8274544E-02  1.8497825E-02
 -2.3792034E-02 -3.9549347E-02
  6.6748343E-02 -2.1442758E-02
 -2.3777910E-02 -8.5350340E-03
  1.9352132E-02  2.3597706E-02
 -2.9719254E-04  5.0490674E-02
 -1.0120155E-02  3.4043174E-02
 -1.9369770E-02 -3.4304671E-02
   12.33168      0.0000000E+00
   11.51768      0.0000000E+00
   9.178441      0.0000000E+00
   12.27151      0.0000000E+00
   12.51408      0.0000000E+00
   15.03763      0.0000000E+00
   7.359375      0.0000000E+00
   13.79996      0.0000000E+00
   13.30704      0.0000000E+00
   14.74384      0.0000000E+00
   15.38960      0.0000000E+00
   7.710688      0.0000000E+00
   14.89460      0.0000000E+00
   7.476048      0.0000000E+00
   13.84879      0.0000000E+00
   5.630281      0.0000000E+00
   10.30043      0.0000000E+00
   15.59036      0.0000000E+00
   15.24105      0.0000000E+00
   13.98058      0.0000000E+00
   19.64999      0.0000000E+00
   14.65249      0.0000000E+00
   19.22465      0.0000000E+00
   14.22811      0.0000000E+00
   7.965715      0.0000000E+00
   6.101195      0.0000000E+00
   11.64060      0.0000000E+00
   13.59980      0.0000000E+00
   12.67228      0.0000000E+00
   6.082227      0.0000000E+00
   13.63201      0.0000000E+00
   15.93568      0.0000000E+00
   12.64644      0.0000000E+00
   3.861835      0.0000000E+00
   11.41107      0.0000000E+00
   15.28989      0.0000000E+00
   13.48907      0.0000000E+00
   14.44401      0.0000000E+00
   10.46146      0.0000000E+00
   17.29678      0.0000000E+00
   12.63340      0.0000000E+00
   15.36408      0.0000000E+00
   10.98735      0.0000000E+00
   14.08302      0.0000000E+00
   15.72580      0.0000000E+00
   6.637580      0.0000000E+00
   7.963232      0.0000000E+00
   14.52082      0.0000000E+00
   7.422978      0.0000000E+00
   15.26044      0.0000000E+00
   14.60529      0.0000000E+00
   12.15478      0.0000000E+00
   18.75233      0.0000000E+00
   14.06401      0.0000000E+00
   15.95140      0.0000000E+00
   13.11331      0.0000000E+00
   11.80303      0.0000000E+00
   12.66384      0.0000000E+00
   11.64529      0.0000000E+00
   10.03019      0.0000000E+00
   8.979690      0.0000000E+00
   12.12917      0.0000000E+00
   11.41428      0.0000000E+00
   13.36689      0.0000000E+00
  -5.609960       11.79104    
  -2.656410      -1.733777    
 -0.2815877       6.599779    
   2.586347      -12.23526    
   4.160048      -14.78475    
   8.877816      -5.922409    
   2.330029      -5.285570    
   11.69564       4.436606    
   3.231881       14.39621    
  -8.943246       12.55229    
  -16.12948       1.046887    
 -1.7932288E-02  -4.276154    
 -0.5158345      -13.91279    
   7.624048      -10.88809    
   8.576846      -11.01154    
 -0.1844171      -2.220555    
   5.715093       9.083344    
   3.644161       15.60028    
  -10.51648       4.930289    
  -9.319230      -12.18137    
  -11.05099      -16.89720    
 -0.3773056      -13.21445    
   13.47356      -11.53146    
   12.41341     -2.8724173E-02
  -1.172026       7.144495    
   5.210445       9.201666    
  -1.349268       12.73304    
  -10.67251      0.2865704    
  -1.106581      -8.410438    
   7.520410      -12.51005    
   6.156398      -9.453261    
   15.32818      -4.001854    
   7.455869       12.26092    
  -1.969846      -1.894423    
  -1.845066       11.78224    
  -11.49221      -11.73177    
  -4.842984      -15.53401    
  -3.632721      -13.50676    
   2.662062      -4.002534    
   16.18375      -5.297688    
   7.978295      0.3633865    
   4.304612       14.19495    
  -13.19311       2.266533    
  -11.11643       2.063646    
  -5.829107      -13.85777    
  -2.816800      -12.36633    
  -2.234102      -4.683837    
   5.113826      -12.27195    
  -1.577664       7.750460    
   7.038990       8.599473    
  -11.70129       4.067108    
  -10.25217       7.967402    
  -15.82267      -2.170022    
  -7.980930      -11.94164    
   2.632651      -10.92783    
   10.75978      -16.11375    
   6.768432      0.5301536    
   13.83148      0.8556064    
  -3.081270       10.01354    
  -6.328272       8.726986    
  -11.06464      -5.292418    
   1.182430      -16.62113    
  -1.207824      -11.66151    
   15.03936      -5.525095    
   8.523814      -6.043429    
   11.16045       10.92672    
  -5.967601       11.55549    
   8.922694       1.568487    
  -13.21764      -7.666465    
  -2.002709      -6.694397    
   3.692601      -15.96501    
   3.630177       9.862245    
  -9.783896      -3.351110    
  -11.97526       9.556490    
  -3.197126      -9.870132    
  -11.50981      -6.684350    
   3.888271      -7.210675    
  -14.31870       5.629834    
  -5.834916       2.610197    
   5.329882      -11.83014    
   12.66096      -4.442142    
   15.05090     -0.5903513    
   1.935520       6.629864    
   9.394349      -1.784572    
   2.453135      -10.71118    
  -7.672207      -5.567544    
   10.20134       3.750130    
   3.635247       5.536557    
  0.9845393       18.27679    
   6.358873      -2.202516    
  0.4464570      -12.55156    
   15.77358      -8.502966    
   6.718430       9.085135    
  -9.635470       4.510584    
   2.709100      -2.942057    
   8.333620       2.319355    
 -0.4927300       11.29987    
  -5.544847       14.24234    
  -2.011899      -15.31082    
   3.874717       5.268220    
   13.36584      -2.894771    
   5.545658      -8.421428    
   14.83220     -0.7163891    
  -6.269980       4.046240    
   2.263455      -14.45302    
 -0.4876745      -10.82678    
   13.84270       4.331666    
  -5.365571       7.500078    
 -0.5428144       5.845446    
  -3.722929      -13.88374    
  -6.600901      -14.41729    
  0.9933956       8.982163    
  -4.567974      -12.90667    
  -5.407970      -4.325640    
  -7.339575      -7.704995    
  -6.308311      -10.30903    
  -4.700299      -8.210733    
  -8.137262       9.807059    
  -11.02074      -8.363005    
   3.777569      -4.060160    
  -4.436503       2.216780    
   16.37681      -3.763928    
  -9.552132      -4.336025    
  -12.09323       3.754243    
  0.2200058      -11.69099    
   14.59884      -2.342988    
  -7.064443      -4.859392    
  -7.731092       11.00273    
  -12.37808      -10.63369    
   4.466042      -16.92216    
   7.700463       10.68218    
  -6.135015      -6.435622    
  -12.30982     -0.2306249    
  -2.335960      -12.03495    
  -1.239987      -16.23076    
  -1.896269       11.65158    
  -13.04411      -3.084132    
  -5.988188      -4.485430    
  -1.136947      -6.999746    
   8.741398      -10.10486    
   4.546194      -10.64792    
  -8.865408      -12.55698    
  -5.083229      -10.10837    
   8.914851       8.254313    
   4.029693       7.676341    
  -13.30003       5.665974    
  -6.664202      -3.975389    
 -0.4312342      -6.409302    
   4.982079       7.494689    
 -0.4046259       10.97574    
 -0.9150753      -14.58950    
  -2.351819      -12.77738    
   14.83033      -8.423903    
  -11.23383      -2.753318    
  -8.304876      -4.449452    
  -7.718904      -12.92282    
   5.677667      -3.094730    
   5.146366       9.527843    
  -5.426086      -7.362082    
   6.177282      -9.140675    
   7.738110       15.47045    
   3.737202       14.48222    
   5.235611      -13.97737    
   10.41143     -2.3949238E-02
   11.09562       4.971995    
   1.406294      -3.773085    
