18568 2 1  
18569 1 0  
18569 3 1  
18570 3 0  
18570 0 1  
18571 2 0  
18571 2 1  
18572 0 0  
18572 3 1  
18573 1 0  
18573 0 1  
18574 2 0  
18574 2 1  
18575 3 0  
18575 3 1  
18576 0 0  
18576 0 1  
18577 1 0  
18577 2 1  
18578 2 0  
18578 3 1  
18579 0 0  
18579 0 1  
18580 3 0  
18580 2 1  
18581 1 0  
18581 3 1  
18582 2 0  
18582 0 1  
18583 0 0  
18583 2 1  
18584 3 0  
18584 3 1  
18585 1 0  
18585 0 1  
18586 2 0  
18586 2 1  
18587 0 0  
18587 3 1  
18588 3 0  
18588 0 1  
18589 1 0  
18589 2 1  
18590 2 0  
18590 3 1  
18591 0 0  
18591 0 1  
18592 3 0  
18592 2 1  
18593 1 0  
18593 3 1  
18594 2 0  
18594 0 1  
18595 0 0  
18595 2 1  
18596 3 0  
18596 3 1  
18597 1 0  
18597 0 1  
18598 2 0  
18598 2 1  
18599 0 0  
18599 3 1  
18600 3 0  
18600 0 1  
18601 1 0  
18601 2 1  
18602 2 0  
18602 3 1  
18603 0 0  
18603 0 1  
18604 3 0  
18604 2 1  
18605 1 0  
18605 3 1  
18606 2 0  
18606 0 1  
18607 0 0  
18607 2 1  
18608 3 0  
18608 3 1  
18609 1 0  
18609 0 1  
18610 2 0  
18610 2 1  
18611 0 0  
18611 3 1  
18612 3 0  
18612 0 1  
18613 1 0  
18613 2 1  
18614 2 0  
18614 3 1  
18615 0 0  
18615 0 1  
18616 3 0  
18616 3 1  
18617 1 0  
18617 2 1  
18618 2 0  
18618 0 1  
18619 0 0  
18619 3 1  
18620 3 0  
18620 2 1  
18621 1 0  
18621 0 1  
18622 2 0  
18622 3 1  
18623 0 0  
18623 2 1  
18624 1 0  
18624 0 1  
18625 3 0  
18625 3 1  
18626 2 0  
18626 2 1  
18627 0 0  
18627 0 1  
18628 1 0  
18628 3 1  
18629 2 0  
18629 2 1  
18630 3 0  
18630 0 1  
18631 0 0  
18631 3 1  
18632 1 0  
18632 2 1  
18633 2 0  
18633 0 1  
18634 3 0  
18634 3 1  
18635 0 0  
18635 2 1  
18636 1 0  
18636 0 1  
18637 2 0  
18637 3 1  
18638 3 0  
18638 2 1  
18639 0 0  
18639 0 1  
18640 1 0  
18640 3 1  
18641 2 0  
18641 2 1  
18642 3 0  
18642 0 1  
18643 0 0  
18643 2 1  
18644 1 0  
18644 3 1  
18645 2 0  
18645 0 1  
18646 3 0  
18646 2 1  
18647 0 0  
18647 3 1  
18648 1 0  
18648 0 1  
18649 2 0  
18649 2 1  
18650 3 0  
18650 0 1  
18651 0 0  
18651 3 1  
18652 1 0  
18652 2 1  
18653 2 0  
18653 0 1  
18654 3 0  
18654 3 1  
18655 0 0  
18655 2 1  
18656 1 0  
18656 0 1  
18657 2 0  
18657 3 1  
18658 3 0  
18658 2 1  
18659 0 0  
18659 0 1  
18660 1 0  
18660 3 1  
18661 2 0  
18661 0 1  
18662 3 0  
18662 2 1  
18663 0 0  
18663 3 1  
18664 1 0  
18664 0 1  
18665 2 0  
18665 2 1  
18666 3 0  
18666 3 1  
18667 0 0  
18667 0 1  
18668 1 0  
18668 2 1  
18669 2 0  
18669 3 1  
18670 3 0  
18670 0 1  
18671 0 0  
18671 2 1  
18672 1 0  
18672 3 1  
18673 2 0  
18673 0 1  
18674 3 0  
18674 2 1  
18675 0 0  
18675 3 1  
18676 1 0  
18676 0 1  
18677 2 0  
18677 2 1  
18678 3 0  
18678 3 1  
18679 0 0  
18679 0 1  
18680 1 0  
18680 2 1  
18681 2 0  
18681 3 1  
18682 3 0  
18682 0 1  
18683 0 0  
18683 2 1  
18684 1 0  
18684 3 1  
18685 2 0  
18685 0 1  
18686 3 0  
18686 2 1  
18687 0 0  
18687 0 1  
18688 1 0  
18688 3 1  
18689 2 0  
18689 2 1  
18690 3 0  
18690 0 1  
18691 0 0  
18691 3 1  
18692 1 0  
18692 2 1  
18693 2 0  
18693 0 1  
18694 3 0  
18694 3 1  
18695 0 0  
18695 2 1  
18696 1 0  
18696 0 1  
18697 2 0  
18697 3 1  
18698 3 0  
18698 2 1  
18699 0 0  
18699 0 1  
18700 1 0  
18700 3 1  
18701 2 0  
18701 2 1  
18702 3 0  
18702 0 1  
18703 0 0  
18703 3 1  
18704 1 0  
18704 2 1  
18705 2 0  
18705 0 1  
18706 3 0  
18706 3 1  
18707 0 0  
18707 2 1  
18708 1 0  
18708 0 1  
18709 2 0  
18709 3 1  
18710 3 0  
18710 2 1  
18711 0 0  
18711 0 1  
18712 1 0  
18712 3 1  
18713 2 0  
18713 2 1  
18714 3 0  
18714 0 1  
18715 0 0  
18715 3 1  
18716 1 0  
18716 2 1  
18717 2 0  
18717 0 1  
18718 3 0  
18718 3 1  
18719 0 0  
18719 2 1  
18720 1 0  
18720 0 1  
18721 2 0  
18721 3 1  
18722 3 0  
18722 2 1  
18723 0 0  
18723 0 1  
18724 1 0  
18724 3 1  
18725 2 0  
18725 2 1  
18726 3 0  
18726 0 1  
18727 0 0  
18727 3 1  
18728 1 0  
18728 2 1  
18729 2 0  
18729 0 1  
18730 3 0  
18730 3 1  
18731 0 0  
18731 2 1  
18732 1 0  
18732 0 1  
18733 2 0  
18733 3 1  
18734 3 0  
18734 2 1  
18735 0 0  
18735 0 1  
18736 1 0  
18736 3 1  
18737 2 0  
18737 2 1  
18738 3 0  
18738 0 1  
18739 0 0  
18739 3 1  
18740 1 0  
18740 2 1  
18741 2 0  
18741 0 1  
18742 3 0  
18742 3 1  
18743 0 0  
18743 2 1  
18744 1 0  
18744 0 1  
18745 2 0  
18745 3 1  
18746 3 0  
18746 2 1  
18747 0 0  
18747 0 1  
18748 1 0  
18748 3 1  
18749 2 0  
18749 2 1  
18750 3 0  
18750 0 1  
18751 0 0  
18751 3 1  
18752 1 0  
18752 2 1  
18753 2 0  
18753 0 1  
18754 3 0  
18754 3 1  
18755 0 0  
18755 2 1  
18756 1 0  
18756 0 1  
18757 2 0  
18757 3 1  
18758 3 0  
18758 2 1  
18759 0 0  
18759 0 1  
18760 1 0  
18760 3 1  
18761 2 0  
18761 2 1  
18762 3 0  
18762 0 1  
18763 0 0  
18763 3 1  
18764 2 0  
18764 2 1  
18765 1 0  
18765 0 1  
18766 3 0  
18766 3 1  
18767 0 0  
18767 2 1  
18768 2 0  
18768 0 1  
18769 1 0  
18769 3 1  
18770 3 0  
18770 2 1  
18771 0 0  
18771 0 1  
18772 2 0  
18772 3 1  
18773 1 0  
18773 2 1  
18774 3 0  
18774 0 1  
18775 0 0  
18775 3 1  
18776 2 0  
18776 2 1  
18777 1 0  
18777 0 1  
18778 3 0  
18778 3 1  
18779 0 0  
18779 2 1  
18780 2 0  
18780 0 1  
18781 1 0  
18781 3 1  
18782 3 0  
18782 2 1  
18783 0 0  
18783 0 1  
18784 2 0  
18784 3 1  
18785 1 0  
18785 2 1  
18786 3 0  
18786 0 1  
18787 0 0  
18787 3 1  
18788 2 0  
18788 2 1  
18789 1 0  
18789 0 1  
18790 3 0  
18790 3 1  
18791 0 0  
18791 2 1  
18792 2 0  
18792 0 1  
18793 1 0  
18793 3 1  
18794 3 0  
18794 2 1  
18795 0 0  
18795 0 1  
18796 2 0  
18796 3 1  
18797 1 0  
18797 2 1  
18798 3 0  
18798 0 1  
18799 0 0  
18799 3 1  
18800 2 0  
18800 2 1  
18801 1 0  
18801 0 1  
18802 3 0  
18802 3 1  
18803 0 0  
18803 2 1  
18804 2 0  
18804 0 1  
18805 1 0  
18805 3 1  
18806 3 0  
18806 2 1  
18807 0 0  
18807 0 1  
18808 2 0  
18808 3 1  
18809 1 0  
18809 2 1  
18810 3 0  
18810 0 1  
18811 0 0  
18811 3 1  
18812 2 0  
18812 2 1  
18813 1 0  
18813 0 1  
18814 3 0  
18814 3 1  
18815 0 0  
18815 2 1  
18816 2 0  
18816 0 1  
18817 1 0  
18817 3 1  
18818 3 0  
18818 0 1  
18819 0 0  
18819 3 1  
18820 2 0  
18820 2 1  
18821 1 0  
18821 0 1  
18822 3 0  
18822 3 1  
18823 0 0  
18823 2 1  
18824 2 0  
18824 0 1  
18825 1 0  
18825 3 1  
18826 3 0  
18826 2 1  
18827 0 0  
18827 0 1  
18828 2 0  
18828 3 1  
18829 1 0  
18829 2 1  
18830 3 0  
18830 0 1  
18831 0 0  
18831 3 1  
18832 2 0  
18832 2 1  
18833 1 0  
18833 0 1  
18834 3 0  
18834 3 1  
18835 0 0  
18835 2 1  
18836 2 0  
18836 0 1  
18837 1 0  
18837 3 1  
18838 3 0  
18838 2 1  
18839 0 0  
18839 0 1  
18840 2 0  
18840 3 1  
18841 1 0  
18841 2 1  
18842 3 0  
18842 0 1  
18843 0 0  
18843 3 1  
18844 2 0  
18844 2 1  
18845 1 0  
18845 0 1  
18846 3 0  
18846 3 1  
18847 0 0  
18847 2 1  
18848 2 0  
18848 0 1  
18849 1 0  
18849 3 1  
18850 3 0  
18850 0 1  
18851 0 0  
18851 2 1  
18852 2 0  
18852 3 1  
18853 1 0  
18853 0 1  
18854 3 0  
18854 3 1  
18855 0 0  
18855 2 1  
18856 2 0  
18856 0 1  
18857 1 0  
18857 2 1  
18858 3 0  
18858 3 1  
18859 0 0  
18859 0 1  
18860 2 0  
18860 2 1  
18861 1 0  
18861 3 1  
18862 3 0  
18862 0 1  
18863 0 0  
18863 2 1  
18864 2 0  
18864 3 1  
18865 1 0  
18865 0 1  
18866 3 0  
18866 2 1  
18867 0 0  
18867 3 1  
18868 2 0  
18868 0 1  
18869 1 0  
18869 2 1  
18870 3 0  
18870 3 1  
18871 0 0  
18871 0 1  
18872 2 0  
18872 2 1  
18873 1 0  
18873 3 1  
18874 3 0  
18874 0 1  
18875 0 0  
18875 2 1  
18876 2 0  
18876 3 1  
18877 1 0  
18877 0 1  
18878 3 0  
18878 2 1  
18879 0 0  
18879 3 1  
18880 2 0  
18880 0 1  
18881 1 0  
18881 2 1  
18882 3 0  
18882 3 1  
18883 0 0  
18883 0 1  
18884 2 0  
18884 2 1  
18885 1 0  
18885 3 1  
18886 3 0  
18886 0 1  
18887 0 0  
18887 2 1  
18888 2 0  
18888 3 1  
18889 1 0  
18889 0 1  
18890 3 0  
18890 2 1  
18891 0 0  
18891 0 1  
18892 2 0  
18892 3 1  
18893 1 0  
18893 2 1  
18894 3 0  
18894 0 1  
18895 0 0  
18895 3 1  
18896 2 0  
18896 2 1  
18897 1 0  
18897 0 1  
18898 3 0  
18898 3 1  
18899 0 0  
18899 2 1  
18900 2 0  
18900 0 1  
18901 1 0  
18901 3 1  
18902 3 0  
18902 2 1  
18903 0 0  
18903 0 1  
18904 2 0  
18904 3 1  
18905 1 0  
18905 2 1  
18906 3 0  
18906 0 1  
18907 0 0  
18907 3 1  
18908 2 0  
18908 2 1  
18909 1 0  
18909 0 1  
18910 0 0  
18910 3 1  
18911 3 0  
18911 2 1  
18912 2 0  
18912 0 1  
18913 1 0  
18913 3 1  
18914 0 0  
18914 2 1  
18915 3 0  
18915 0 1  
18916 2 0  
18916 3 1  
18917 1 0  
18917 2 1  
18918 0 0  
18918 0 1  
18919 3 0  
18919 3 1  
18920 2 0  
18920 2 1  
18921 1 0  
18921 0 1  
18922 0 0  
18922 3 1  
18923 2 0  
18923 2 1  
18924 3 0  
18924 0 1  
18925 1 0  
18925 3 1  
18926 0 0  
18926 0 1  
18927 2 0  
18927 2 1  
18928 3 0  
18928 3 1  
18929 1 0  
18929 0 1  
18930 0 0  
18930 2 1  
18931 2 0  
18931 3 1  
18932 3 0  
18932 0 1  
18933 1 0  
18933 2 1  
18934 0 0  
18934 3 1  
18935 2 0  
18935 0 1  
18936 3 0  
18936 2 1  
18937 1 0  
18937 3 1  
18938 0 0  
18938 0 1  
18939 2 0  
18939 2 1  
18940 3 0  
18940 3 1  
18941 1 0  
18941 0 1  
18942 0 0  
18942 2 1  
18943 2 0  
18943 3 1  
18944 3 0  
18944 0 1  
18945 1 0  
18945 2 1  
18946 0 0  
18946 3 1  
18947 2 0  
18947 0 1  
18948 3 0  
18948 2 1  
18949 1 0  
18949 3 1  
18950 0 0  
18950 0 1  
18951 2 0  
18951 2 1  
18952 3 0  
18952 3 1  
18953 1 0  
18953 0 1  
18954 0 0  
18954 2 1  
18955 2 0  
18955 3 1  
18956 3 0  
18956 0 1  
18957 1 0  
18957 2 1  
18958 0 0  
18958 3 1  
18959 2 0  
18959 0 1  
18960 3 0  
18960 2 1  
18961 1 0  
18961 3 1  
18962 0 0  
18962 0 1  
18963 2 0  
18963 2 1  
18964 3 0  
18964 3 1  
18965 1 0  
18965 0 1  
18966 0 0  
18966 2 1  
18967 2 0  
18967 3 1  
18968 3 0  
18968 0 1  
18969 1 0  
18969 2 1  
18970 0 0  
18970 3 1  
18971 2 0  
18971 0 1  
18972 3 0  
18972 2 1  
18973 0 0  
18973 3 1  
18974 1 0  
18974 0 1  
18975 2 0  
18975 2 1  
18976 3 0  
18976 3 1  
18977 0 0  
18977 0 1  
18978 1 0  
18978 2 1  
18979 2 0  
18979 3 1  
18980 3 0  
18980 0 1  
18981 0 0  
18981 2 1  
18982 1 0  
18982 3 1  
18983 2 0  
18983 0 1  
18984 3 0  
18984 2 1  
18985 0 0  
18985 3 1  
18986 1 0  
18986 0 1  
18987 2 0  
18987 2 1  
18988 3 0  
18988 3 1  
18989 0 0  
18989 0 1  
18990 1 0  
18990 3 1  
18991 2 0  
18991 2 1  
18992 3 0  
18992 0 1  
18993 0 0  
18993 3 1  
18994 1 0  
18994 2 1  
18995 2 0  
18995 0 1  
18996 3 0  
18996 3 1  
18997 0 0  
18997 2 1  
18998 2 0  
18998 0 1  
18999 1 0  
18999 3 1  
19000 3 0  
19000 2 1  
19001 0 0  
19001 0 1  
19002 2 0  
19002 3 1  
19003 3 0  
19003 2 1  
19004 1 0  
19004 0 1  
19005 0 0  
19005 3 1  
19006 2 0  
19006 2 1  
19007 3 0  
19007 0 1  
19008 1 0  
19008 3 1  
19009 0 0  
19009 2 1  
19010 2 0  
19010 0 1  
19011 3 0  
19011 3 1  
19012 1 0  
19012 2 1  
19013 0 0  
19013 0 1  
19014 2 0  
19014 3 1  
19015 3 0  
19015 2 1  
19016 1 0  
19016 0 1  
19017 0 0  
19017 3 1  
19018 2 0  
19018 2 1  
19019 3 0  
19019 0 1  
19020 1 0  
19020 3 1  
19021 0 0  
19021 2 1  
19022 2 0  
19022 0 1  
19023 3 0  
19023 3 1  
19024 1 0  
19024 2 1  
19025 0 0  
19025 0 1  
19026 2 0  
19026 3 1  
19027 3 0  
19027 2 1  
19028 1 0  
19028 0 1  
19029 0 0  
19029 3 1  
19030 2 0  
19030 2 1  
19031 3 0  
19031 0 1  
19032 1 0  
19032 3 1  
19033 0 0  
19033 2 1  
19034 2 0  
19034 0 1  
19035 3 0  
19035 3 1  
19036 1 0  
19036 2 1  
19037 0 0  
19037 0 1  
19038 2 0  
19038 3 1  
19039 3 0  
19039 2 1  
19040 1 0  
19040 0 1  
19041 0 0  
19041 3 1  
19042 2 0  
19042 2 1  
19043 3 0  
19043 0 1  
19044 1 0  
19044 3 1  
19045 0 0  
19045 2 1  
19046 2 0  
19046 0 1  
19047 3 0  
19047 3 1  
19048 1 0  
19048 2 1  
19049 0 0  
19049 0 1  
19050 2 0  
19050 3 1  
19051 3 0  
19051 2 1  
19052 1 0  
19052 0 1  
19053 0 0  
19053 3 1  
19054 2 0  
19054 2 1  
19055 3 0  
19055 0 1  
19056 1 0  
19056 3 1  
19057 0 0  
19057 2 1  
19058 2 0  
19058 0 1  
19059 3 0  
19059 3 1  
19060 1 0  
19060 2 1  
19061 0 0  
19061 0 1  
19062 2 0  
19062 3 1  
19063 3 0  
19063 2 1  
19064 1 0  
19064 0 1  
19065 0 0  
19065 3 1  
19066 2 0  
19066 2 1  
19067 3 0  
19067 0 1  
19068 1 0  
19068 3 1  
19069 0 0  
19069 2 1  
19070 2 0  
19070 0 1  
19071 3 0  
19071 3 1  
19072 1 0  
19072 2 1  
19073 0 0  
19073 0 1  
19074 2 0  
19074 3 1  
19075 3 0  
19075 2 1  
19076 1 0  
19076 0 1  
19077 0 0  
19077 3 1  
19078 2 0  
19078 2 1  
19079 3 0  
19079 0 1  
19080 1 0  
19080 3 1  
19081 0 0  
19081 2 1  
19082 2 0  
19082 0 1  
19083 3 0  
19083 3 1  
19084 1 0  
19084 2 1  
19085 0 0  
19085 3 1  
19086 2 0  
19086 0 1  
19087 3 0  
19087 2 1  
19088 1 0  
19088 3 1  
19089 0 0  
19089 0 1  
19090 2 0  
19090 2 1  
19091 3 0  
19091 3 1  
19092 1 0  
19092 0 1  
19093 0 0  
19093 2 1  
19094 2 0  
19094 3 1  
19095 3 0  
19095 2 1  
19096 1 0  
19096 0 1  
19097 0 0  
19097 3 1  
19098 2 0  
19098 2 1  
19099 3 0  
19099 0 1  
19100 1 0  
19100 3 1  
19101 0 0  
19101 2 1  
19102 2 0  
19102 0 1  
19103 3 0  
19103 3 1  
19104 1 0  
19104 2 1  
19105 0 0  
19105 0 1  
19106 2 0  
19106 3 1  
19107 3 0  
19107 2 1  
19108 1 0  
19108 0 1  
19109 0 0  
19109 3 1  
19110 2 0  
19110 2 1  
19111 3 0  
19111 0 1  
19112 1 0  
19112 3 1  
19113 0 0  
19113 2 1  
19114 2 0  
19114 0 1  
19115 3 0  
19115 3 1  
19116 1 0  
19116 2 1  
19117 0 0  
19117 0 1  
19118 2 0  
19118 3 1  
19119 3 0  
19119 2 1  
19120 1 0  
19120 0 1  
19121 0 0  
19121 3 1  
19122 2 0  
19122 2 1  
19123 3 0  
19123 0 1  
19124 1 0  
19124 3 1  
19125 0 0  
19125 2 1  
19126 2 0  
19126 0 1  
19127 3 0  
19127 3 1  
19128 1 0  
19128 2 1  
19129 0 0  
19129 0 1  
19130 2 0  
19130 3 1  
19131 3 0  
19131 2 1  
19132 1 0  
19132 0 1  
19133 0 0  
19133 3 1  
19134 2 0  
19134 2 1  
19135 3 0  
19135 0 1  
19136 1 0  
19136 3 1  
19137 0 0  
19137 2 1  
19138 2 0  
19138 0 1  
19139 3 0  
19139 3 1  
19140 1 0  
19140 2 1  
19141 0 0  
19141 0 1  
19142 2 0  
19142 3 1  
19143 3 0  
19143 0 1  
19144 1 0  
19144 2 1  
19145 0 0  
19145 3 1  
19146 2 0  
19146 0 1  
19147 3 0  
19147 2 1  
19148 1 0  
19148 3 1  
19149 0 0  
19149 0 1  
19150 2 0  
19150 2 1  
19151 3 0  
19151 3 1  
19152 1 0  
19152 0 1  
19153 0 0  
19153 2 1  
19154 2 0  
19154 3 1  
19155 3 0  
19155 0 1  
19156 1 0  
19156 2 1  
19157 0 0  
19157 3 1  
19158 2 0  
19158 0 1  
19159 3 0  
19159 2 1  
19160 1 0  
19160 3 1  
19161 0 0  
19161 0 1  
19162 2 0  
19162 2 1  
19163 3 0  
19163 3 1  
19164 1 0  
19164 0 1  
19165 0 0  
19165 2 1  
19166 2 0  
19166 3 1  
19167 3 0  
19167 0 1  
19168 1 0  
19168 2 1  
19169 0 0  
19169 3 1  
19170 2 0  
19170 0 1  
19171 3 0  
19171 2 1  
19172 1 0  
19172 3 1  
19173 0 0  
19173 0 1  
19174 2 0  
19174 2 1  
19175 3 0  
19175 0 1  
19176 1 0  
19176 3 1  
19177 0 0  
19177 2 1  
19178 2 0  
19178 0 1  
19179 3 0  
19179 3 1  
19180 1 0  
19180 2 1  
19181 0 0  
19181 0 1  
19182 2 0  
19182 3 1  
19183 3 0  
19183 2 1  
19184 1 0  
19184 0 1  
19185 0 0  
19185 3 1  
19186 2 0  
19186 2 1  
19187 3 0  
19187 0 1  
19188 1 0  
19188 3 1  
19189 0 0  
19189 2 1  
19190 2 0  
19190 0 1  
19191 3 0  
19191 3 1  
19192 1 0  
19192 2 1  
19193 0 0  
19193 0 1  
19194 2 0  
19194 3 1  
19195 3 0  
19195 2 1  
19196 1 0  
19196 0 1  
19197 0 0  
19197 3 1  
19198 2 0  
19198 2 1  
19199 3 0  
19199 0 1  
19200 1 0  
19200 3 1  
19201 0 0  
19201 2 1  
19202 2 0  
19202 0 1  
19203 3 0  
19203 3 1  
19204 1 0  
19204 2 1  
19205 0 0  
19205 0 1  
19206 2 0  
19206 3 1  
19207 3 0  
19207 2 1  
19208 1 0  
19208 0 1  
19209 0 0  
19209 3 1  
19210 2 0  
19210 0 1  
19211 3 0  
19211 2 1  
19212 1 0  
19212 3 1  
19213 0 0  
19213 0 1  
19214 2 0  
19214 2 1  
19215 3 0  
19215 3 1  
19216 1 0  
19216 0 1  
19217 0 0  
19217 2 1  
19218 2 0  
19218 3 1  
19219 3 0  
19219 0 1  
19220 1 0  
19220 2 1  
19221 0 0  
19221 3 1  
19222 2 0  
19222 0 1  
19223 3 0  
19223 3 1  
19224 1 0  
19224 2 1  
19225 0 0  
19225 0 1  
19226 2 0  
19226 3 1  
19227 3 0  
19227 2 1  
19228 1 0  
19228 0 1  
19229 0 0  
19229 3 1  
19230 2 0  
19230 2 1  
19231 3 0  
19231 0 1  
19232 1 0  
19232 3 1  
19233 0 0  
19233 2 1  
19234 2 0  
19234 0 1  
19235 3 0  
19235 3 1  
19236 1 0  
19236 2 1  
19237 0 0  
19237 0 1  
19238 2 0  
19238 3 1  
19239 3 0  
19239 2 1  
19240 1 0  
19240 0 1  
19241 0 0  
19241 3 1  
19242 2 0  
19242 2 1  
19243 3 0  
19243 0 1  
19244 1 0  
19244 3 1  
19245 0 0  
19245 2 1  
19246 2 0  
19246 0 1  
19247 3 0  
19247 3 1  
19248 1 0  
19248 2 1  
19249 0 0  
19249 0 1  
19250 2 0  
19250 3 1  
19251 3 0  
19251 2 1  
19252 1 0  
19252 0 1  
19253 0 0  
19253 3 1  
19254 2 0  
19254 2 1  
19255 3 0  
19255 0 1  
19256 1 0  
19256 3 1  
19257 0 0  
19257 2 1  
19258 2 0  
19258 0 1  
19259 3 0  
19259 3 1  
19260 1 0  
19260 2 1  
19261 0 0  
19261 0 1  
19262 2 0  
19262 3 1  
19263 3 0  
19263 2 1  
19264 1 0  
19264 0 1  
19265 0 0  
19265 3 1  
19266 2 0  
19266 2 1  
19267 3 0  
19267 0 1  
19268 1 0  
19268 3 1  
19269 0 0  
19269 2 1  
19270 2 0  
19270 0 1  
19271 3 0  
19271 3 1  
19272 1 0  
19272 2 1  
19273 0 0  
19273 0 1  
19274 2 0  
19274 3 1  
19275 3 0  
19275 2 1  
19276 1 0  
19276 0 1  
19277 0 0  
19277 3 1  
19278 2 0  
19278 2 1  
19279 3 0  
19279 0 1  
19280 1 0  
19280 3 1  
19281 0 0  
19281 2 1  
19282 2 0  
19282 0 1  
19283 3 0  
19283 3 1  
19284 1 0  
19284 2 1  
19285 0 0  
19285 0 1  
19286 2 0  
19286 3 1  
19287 3 0  
19287 2 1  
19288 1 0  
19288 0 1  
19289 0 0  
19289 3 1  
19290 2 0  
19290 2 1  
19291 3 0  
19291 0 1  
19292 1 0  
19292 3 1  
19293 0 0  
19293 2 1  
19294 2 0  
19294 0 1  
19295 3 0  
19295 3 1  
19296 1 0  
19296 2 1  
19297 0 0  
19297 0 1  
19298 2 0  
19298 3 1  
19299 3 0  
19299 2 1  
19300 1 0  
19300 3 1  
19301 0 0  
19301 0 1  
19302 2 0  
19302 2 1  
19303 3 0  
19303 3 1  
19304 1 0  
19304 0 1  
19305 0 0  
19305 2 1  
19306 2 0  
19306 3 1  
19307 3 0  
19307 0 1  
19308 1 0  
19308 2 1  
19309 0 0  
19309 3 1  
19310 2 0  
19310 0 1  
19311 3 0  
19311 2 1  
19312 1 0  
19312 3 1  
19313 0 0  
19313 0 1  
19314 2 0  
19314 2 1  
19315 3 0  
19315 3 1  
19316 1 0  
19316 0 1  
19317 0 0  
19317 2 1  
19318 2 0  
19318 3 1  
19319 3 0  
19319 0 1  
19320 1 0  
19320 2 1  
19321 0 0  
19321 3 1  
19322 2 0  
19322 0 1  
19323 3 0  
19323 2 1  
19324 1 0  
19324 3 1  
19325 0 0  
19325 0 1  
19326 2 0  
19326 2 1  
19327 3 0  
19327 3 1  
19328 1 0  
19328 0 1  
19329 0 0  
19329 2 1  
19330 2 0  
19330 3 1  
19331 3 0  
19331 0 1  
19332 1 0  
19332 2 1  
19333 0 0  
19333 3 1  
19334 2 0  
19334 0 1  
19335 3 0  
19335 2 1  
19336 1 0  
19336 3 1  
19337 0 0  
19337 0 1  
19338 2 0  
19338 2 1  
19339 3 0  
19339 3 1  
19340 1 0  
19340 0 1  
19341 0 0  
19341 2 1  
19342 2 0  
19342 3 1  
19343 3 0  
19343 0 1  
19344 1 0  
19344 2 1  
19345 0 0  
19345 3 1  
19346 2 0  
19346 0 1  
19347 3 0  
19347 2 1  
19348 1 0  
19348 3 1  
19349 0 0  
19349 0 1  
19350 2 0  
19350 2 1  
19351 3 0  
19351 3 1  
19352 1 0  
19352 0 1  
19353 0 0  
19353 2 1  
19354 2 0  
19354 3 1  
19355 3 0  
19355 0 1  
19356 1 0  
19356 2 1  
19357 0 0  
19357 3 1  
19358 2 0  
19358 0 1  
19359 3 0  
19359 2 1  
19360 1 0  
19360 3 1  
19361 0 0  
19361 0 1  
19362 2 0  
19362 2 1  
19363 3 0  
19363 3 1  
19364 1 0  
19364 0 1  
19365 0 0  
19365 2 1  
19366 2 0  
19366 3 1  
19367 3 0  
19367 0 1  
19368 1 0  
19368 2 1  
19369 0 0  
19369 3 1  
19370 2 0  
19370 0 1  
19371 3 0  
19371 2 1  
19372 1 0  
19372 3 1  
19373 0 0  
19373 0 1  
19374 2 0  
19374 2 1  
19375 3 0  
19375 3 1  
19376 1 0  
19376 0 1  
19377 0 0  
19377 2 1  
19378 2 0  
19378 3 1  
19379 3 0  
19379 0 1  
19380 1 0  
19380 2 1  
19381 0 0  
19381 3 1  
19382 2 0  
19382 0 1  
19383 3 0  
19383 2 1  
19384 1 0  
19384 3 1  
19385 0 0  
19385 0 1  
19386 2 0  
19386 2 1  
19387 3 0  
19387 3 1  
19388 1 0  
19388 0 1  
19389 0 0  
19389 2 1  
19390 2 0  
19390 3 1  
19391 3 0  
19391 0 1  
19392 1 0  
19392 2 1  
19393 0 0  
19393 3 1  
19394 2 0  
19394 0 1  
19395 3 0  
19395 2 1  
19396 1 0  
19396 3 1  
19397 0 0  
19397 0 1  
19398 2 0  
19398 2 1  
19399 3 0  
19399 3 1  
19400 1 0  
19400 2 1  
19401 0 0  
19401 0 1  
19402 2 0  
19402 3 1  
19403 3 0  
19403 2 1  
19404 1 0  
19404 0 1  
19405 0 0  
19405 3 1  
19406 2 0  
19406 2 1  
19407 3 0  
19407 0 1  
19408 1 0  
19408 3 1  
19409 0 0  
19409 2 1  
19410 2 0  
19410 0 1  
19411 3 0  
19411 3 1  
19412 1 0  
19412 2 1  
19413 0 0  
19413 0 1  
19414 2 0  
19414 3 1  
19415 3 0  
19415 2 1  
19416 1 0  
19416 0 1  
19417 0 0  
19417 3 1  
19418 2 0  
19418 2 1  
19419 3 0  
19419 0 1  
19420 1 0  
19420 2 1  
19421 0 0  
19421 3 1  
19422 2 0  
19422 0 1  
19423 3 0  
19423 2 1  
19424 0 0  
19424 3 1  
19425 1 0  
19425 0 1  
19426 2 0  
19426 2 1  
19427 3 0  
19427 3 1  
19428 0 0  
19428 0 1  
19429 1 0  
19429 2 1  
19430 2 0  
19430 3 1  
19431 3 0  
19431 0 1  
19432 0 0  
19432 2 1  
19433 1 0  
19433 3 1  
19434 2 0  
19434 0 1  
19435 0 0  
19435 2 1  
19436 3 0  
19436 3 1  
19437 1 0  
19437 0 1  
19438 2 0  
19438 2 1  
19439 0 0  
19439 3 1  
19440 3 0  
19440 0 1  
19441 1 0  
19441 2 1  
19442 2 0  
19442 3 1  
19443 0 0  
