['2013', '07', '02', '04', '54', '46', '0.991744', '0']
['2013', '07', '02', '04', '54', '47', '0.746496', '0']
['2013', '07', '02', '04', '54', '48', '0.501760', '0']
['2013', '07', '02', '04', '54', '49', '0.256512', '0']
['2013', '07', '02', '04', '54', '50', '0.011520', '0']
['2013', '07', '02', '04', '54', '50', '0.766464', '0']
['2013', '07', '02', '04', '54', '51', '0.521472', '0']
['2013', '07', '02', '04', '54', '52', '0.276480', '0']
['2013', '07', '02', '04', '54', '53', '0.031488', '0']
['2013', '07', '02', '04', '54', '53', '0.786432', '0']
['2013', '07', '02', '04', '54', '54', '0.541440', '0']
['2013', '07', '02', '04', '54', '55', '0.296192', '0']
['2013', '07', '02', '04', '54', '56', '0.051456', '0']
['2013', '07', '02', '04', '54', '56', '0.806144', '0']
['2013', '07', '02', '04', '54', '57', '0.561408', '0']
['2013', '07', '02', '04', '54', '58', '0.316160', '0']
['2013', '07', '02', '04', '54', '59', '0.071424', '0']
['2013', '07', '02', '04', '54', '59', '0.826112', '0']
['2013', '07', '02', '04', '55', '00', '0.581120', '0']
['2013', '07', '02', '04', '55', '01', '0.336128', '0']
['2013', '07', '02', '04', '55', '02', '0.091136', '0']
['2013', '07', '02', '04', '55', '02', '0.846080', '0']
['2013', '07', '02', '04', '55', '03', '0.601088', '0']
['2013', '07', '02', '04', '55', '04', '0.355840', '0']
['2013', '07', '02', '04', '55', '05', '0.111104', '0']
['2013', '07', '02', '04', '55', '05', '0.865792', '0']
['2013', '07', '02', '04', '55', '06', '0.621056', '0']
['2013', '07', '02', '04', '55', '07', '0.375808', '0']
['2013', '07', '02', '04', '55', '08', '0.130816', '0']
['2013', '07', '02', '04', '55', '08', '0.885760', '0']
['2013', '07', '02', '04', '55', '09', '0.640768', '0']
['2013', '07', '02', '04', '55', '10', '0.395776', '0']
['2013', '07', '02', '04', '55', '11', '0.150784', '0']
['2013', '07', '02', '04', '55', '11', '0.905728', '0']
['2013', '07', '02', '04', '55', '12', '0.660736', '0']
['2013', '07', '02', '04', '55', '13', '0.415488', '0']
['2013', '07', '02', '04', '55', '14', '0.170752', '0']
['2013', '07', '02', '04', '55', '14', '0.925440', '0']
['2013', '07', '02', '04', '55', '15', '0.680704', '0']
['2013', '07', '02', '04', '55', '16', '0.184064', '0']
['2013', '07', '02', '04', '55', '16', '0.938752', '0']
['2013', '07', '02', '04', '55', '17', '0.694016', '0']
['2013', '07', '02', '04', '55', '18', '0.448768', '0']
['2013', '07', '02', '04', '55', '18', '0.952064', '0']
['2013', '07', '02', '04', '55', '19', '0.707072', '0']
['2013', '07', '02', '04', '55', '20', '0.462080', '0']
['2013', '07', '02', '04', '55', '21', '0.217088', '0']
['2013', '07', '02', '04', '55', '21', '0.972032', '0']
['2013', '07', '02', '04', '55', '22', '0.727040', '0']
['2013', '07', '02', '04', '55', '23', '0.230400', '0']
['2013', '07', '02', '04', '55', '23', '0.985088', '0']
['2013', '07', '02', '04', '55', '24', '0.488448', '0']
['2013', '07', '02', '04', '55', '25', '0.243456', '0']
['2013', '07', '02', '04', '55', '25', '0.998400', '0']
['2013', '07', '02', '04', '55', '26', '0.753408', '0']
['2013', '07', '02', '04', '55', '27', '0.508416', '0']
['2013', '07', '02', '04', '55', '28', '0.263424', '0']
['2013', '07', '02', '04', '55', '29', '0.018432', '0']
['2013', '07', '02', '04', '55', '29', '0.773376', '0']
['2013', '07', '02', '04', '55', '30', '0.528128', '0']
['2013', '07', '02', '04', '55', '31', '0.283392', '0']
['2013', '07', '02', '04', '55', '32', '0.038144', '0']
['2013', '07', '02', '04', '55', '32', '0.793344', '0']
['2013', '07', '02', '04', '55', '33', '0.548096', '0']
['2013', '07', '02', '04', '55', '34', '0.303360', '0']
['2013', '07', '02', '04', '55', '35', '0.058112', '0']
['2013', '07', '02', '04', '55', '35', '0.813312', '0']
['2013', '07', '02', '04', '55', '36', '0.568064', '0']
['2013', '07', '02', '04', '55', '37', '0.323328', '0']
['2013', '07', '02', '04', '55', '38', '0.078080', '0']
['2013', '07', '02', '04', '55', '38', '0.833024', '0']
['2013', '07', '02', '04', '55', '39', '0.588032', '0']
['2013', '07', '02', '04', '55', '40', '0.343040', '0']
['2013', '07', '02', '04', '55', '41', '0.097792', '0']
['2013', '07', '02', '04', '55', '41', '0.852992', '0']
['2013', '07', '02', '04', '55', '42', '0.607744', '0']
['2013', '07', '02', '04', '55', '43', '0.363008', '0']
['2013', '07', '02', '04', '55', '44', '0.117760', '0']
['2013', '07', '02', '04', '55', '44', '0.872704', '0']
['2013', '07', '02', '04', '55', '45', '0.627712', '0']
['2013', '07', '02', '04', '55', '46', '0.382720', '0']
['2013', '07', '02', '04', '55', '47', '0.137728', '0']
['2013', '07', '02', '04', '55', '47', '0.892672', '0']
['2013', '07', '02', '04', '55', '48', '0.647680', '0']
['2013', '07', '02', '04', '55', '49', '0.402688', '0']
['2013', '07', '02', '04', '55', '50', '0.157440', '0']
['2013', '07', '02', '04', '55', '50', '0.912640', '0']
['2013', '07', '02', '04', '55', '51', '0.667392', '0']
['2013', '07', '02', '04', '55', '52', '0.422656', '0']
['2013', '07', '02', '04', '55', '53', '0.177408', '0']
['2013', '07', '02', '04', '55', '53', '0.932608', '0']
['2013', '07', '02', '04', '55', '54', '0.687360', '0']
['2013', '07', '02', '04', '55', '55', '0.442368', '0']
['2013', '07', '02', '04', '55', '56', '0.197376', '0']
['2013', '07', '02', '04', '55', '56', '0.700672', '0']
['2013', '07', '02', '04', '55', '57', '0.455680', '0']
['2013', '07', '02', '04', '55', '58', '0.462336', '0']
['2013', '07', '02', '04', '55', '59', '0.217088', '0']
['2013', '07', '02', '04', '55', '59', '0.972288', '0']
['2013', '07', '02', '04', '56', '00', '0.727040', '0']
['2013', '07', '02', '04', '56', '01', '0.482304', '0']
['2013', '07', '02', '04', '56', '02', '0.237056', '0']
['2013', '07', '02', '04', '56', '02', '0.992256', '0']
['2013', '07', '02', '04', '56', '03', '0.747008', '0']
['2013', '07', '02', '04', '56', '04', '0.502016', '0']
['2013', '07', '02', '04', '56', '05', '0.257024', '0']
['2013', '07', '02', '04', '56', '06', '0.012032', '0']
['2013', '07', '02', '04', '56', '06', '0.766976', '0']
['2013', '07', '02', '04', '56', '07', '0.521984', '0']
['2013', '07', '02', '04', '56', '08', '0.276736', '0']
['2013', '07', '02', '04', '56', '09', '0.032000', '0']
['2013', '07', '02', '04', '56', '09', '0.786688', '0']
['2013', '07', '02', '04', '56', '10', '0.541952', '0']
['2013', '07', '02', '04', '56', '11', '0.296704', '0']
['2013', '07', '02', '04', '56', '12', '0.051968', '0']
['2013', '07', '02', '04', '56', '12', '0.806656', '0']
['2013', '07', '02', '04', '56', '13', '0.561920', '0']
['2013', '07', '02', '04', '56', '14', '0.065024', '0']
['2013', '07', '02', '04', '56', '14', '0.819968', '0']
['2013', '07', '02', '04', '56', '15', '0.574976', '0']
['2013', '07', '02', '04', '56', '16', '0.329728', '0']
['2013', '07', '02', '04', '56', '17', '0.084992', '0']
['2013', '07', '02', '04', '56', '17', '0.839680', '0']
['2013', '07', '02', '04', '56', '18', '0.594944', '0']
['2013', '07', '02', '04', '56', '19', '0.349696', '0']
['2013', '07', '02', '04', '56', '20', '0.104960', '0']
['2013', '07', '02', '04', '56', '20', '0.859648', '0']
['2013', '07', '02', '04', '56', '21', '0.614912', '0']
['2013', '07', '02', '04', '56', '22', '0.369664', '0']
['2013', '07', '02', '04', '56', '23', '0.124672', '0']
['2013', '07', '02', '04', '56', '23', '0.879616', '0']
['2013', '07', '02', '04', '56', '24', '0.634624', '0']
['2013', '07', '02', '04', '56', '25', '0.389376', '0']
['2013', '07', '02', '04', '56', '26', '0.144640', '0']
['2013', '07', '02', '04', '56', '26', '0.899328', '0']
['2013', '07', '02', '04', '56', '27', '0.654592', '0']
['2013', '07', '02', '04', '56', '28', '0.409344', '0']
['2013', '07', '02', '04', '56', '29', '0.164608', '0']
['2013', '07', '02', '04', '56', '29', '0.919296', '0']
['2013', '07', '02', '04', '56', '30', '0.674560', '0']
['2013', '07', '02', '04', '56', '31', '0.177664', '0']
['2013', '07', '02', '04', '56', '31', '0.932608', '0']
['2013', '07', '02', '04', '56', '32', '0.687872', '0']
['2013', '07', '02', '04', '56', '33', '0.442624', '0']
['2013', '07', '02', '04', '56', '34', '0.197632', '0']
['2013', '07', '02', '04', '56', '34', '0.952576', '0']
['2013', '07', '02', '04', '56', '35', '0.958976', '0']
['2013', '07', '02', '04', '56', '36', '0.210944', '0']
['2013', '07', '02', '04', '56', '36', '0.965632', '0']
['2013', '07', '02', '04', '56', '37', '0.720896', '0']
['2013', '07', '02', '04', '56', '38', '0.224256', '0']
['2013', '07', '02', '04', '56', '38', '0.978944', '0']
['2013', '07', '02', '04', '56', '39', '0.734208', '0']
['2013', '07', '02', '04', '56', '40', '0.488960', '0']
['2013', '07', '02', '04', '56', '41', '0.243968', '0']
['2013', '07', '02', '04', '56', '41', '0.998912', '0']
['2013', '07', '02', '04', '56', '42', '0.753920', '0']
['2013', '07', '02', '04', '56', '43', '0.508672', '0']
['2013', '07', '02', '04', '56', '44', '0.263936', '0']
['2013', '07', '02', '04', '56', '45', '0.018688', '0']
['2013', '07', '02', '04', '56', '45', '0.773888', '0']
['2013', '07', '02', '04', '56', '46', '0.528640', '0']
['2013', '07', '02', '04', '56', '47', '0.283904', '0']
['2013', '07', '02', '04', '56', '48', '0.038656', '0']
['2013', '07', '02', '04', '56', '48', '0.793600', '0']
['2013', '07', '02', '04', '56', '49', '0.548608', '0']
['2013', '07', '02', '04', '56', '50', '0.303616', '0']
['2013', '07', '02', '04', '56', '51', '0.058624', '0']
['2013', '07', '02', '04', '56', '51', '0.813568', '0']
['2013', '07', '02', '04', '56', '52', '0.568576', '0']
['2013', '07', '02', '04', '56', '53', '0.323584', '0']
['2013', '07', '02', '04', '56', '54', '0.078336', '0']
['2013', '07', '02', '04', '56', '54', '0.833536', '0']
['2013', '07', '02', '04', '56', '55', '0.588288', '0']
['2013', '07', '02', '04', '56', '56', '0.343552', '0']
['2013', '07', '02', '04', '56', '57', '0.098304', '0']
['2013', '07', '02', '04', '56', '57', '0.853504', '0']
['2013', '07', '02', '04', '56', '58', '0.608256', '0']
['2013', '07', '02', '04', '56', '59', '0.363264', '0']
['2013', '07', '02', '04', '57', '00', '0.118272', '0']
['2013', '07', '02', '04', '57', '00', '0.873216', '0']
['2013', '07', '02', '04', '57', '01', '0.628224', '0']
['2013', '07', '02', '04', '57', '02', '0.383232', '0']
['2013', '07', '02', '04', '57', '03', '0.137984', '0']
['2013', '07', '02', '04', '57', '03', '0.893184', '0']
['2013', '07', '02', '04', '57', '04', '0.647936', '0']
['2013', '07', '02', '04', '57', '05', '0.403200', '0']
['2013', '07', '02', '04', '57', '05', '0.906496', '0']
['2013', '07', '02', '04', '57', '06', '0.661248', '0']
['2013', '07', '02', '04', '57', '07', '0.416256', '0']
['2013', '07', '02', '04', '57', '08', '0.171264', '0']
['2013', '07', '02', '04', '57', '08', '0.926208', '0']
['2013', '07', '02', '04', '57', '09', '0.429568', '0']
['2013', '07', '02', '04', '57', '10', '0.184576', '0']
['2013', '07', '02', '04', '57', '10', '0.939520', '0']
['2013', '07', '02', '04', '57', '11', '0.694528', '0']
['2013', '07', '02', '04', '57', '12', '0.449536', '0']
['2013', '07', '02', '04', '57', '13', '0.204288', '0']
['2013', '07', '02', '04', '57', '13', '0.959488', '0']
['2013', '07', '02', '04', '57', '14', '0.714240', '0']
['2013', '07', '02', '04', '57', '15', '0.469504', '0']
['2013', '07', '02', '04', '57', '16', '0.224256', '0']
['2013', '07', '02', '04', '57', '16', '0.979456', '0']
['2013', '07', '02', '04', '57', '17', '0.734208', '0']
['2013', '07', '02', '04', '57', '18', '0.489216', '0']
['2013', '07', '02', '04', '57', '19', '0.244224', '0']
['2013', '07', '02', '04', '57', '19', '0.999168', '0']
['2013', '07', '02', '04', '57', '21', '0.005888', '0']
['2013', '07', '02', '04', '57', '21', '0.760576', '0']
['2013', '07', '02', '04', '57', '22', '0.515840', '0']
['2013', '07', '02', '04', '57', '23', '0.270592', '0']
['2013', '07', '02', '04', '57', '24', '0.025600', '0']
['2013', '07', '02', '04', '57', '24', '0.780544', '0']
['2013', '07', '02', '04', '57', '25', '0.535552', '0']
['2013', '07', '02', '04', '57', '26', '0.290560', '0']
['2013', '07', '02', '04', '57', '27', '0.045568', '0']
['2013', '07', '02', '04', '57', '27', '0.800512', '0']
['2013', '07', '02', '04', '57', '28', '0.555520', '0']
['2013', '07', '02', '04', '57', '29', '0.310272', '0']
['2013', '07', '02', '04', '57', '30', '0.065536', '0']
['2013', '07', '02', '04', '57', '30', '0.820224', '0']
['2013', '07', '02', '04', '57', '31', '0.575488', '0']
['2013', '07', '02', '04', '57', '32', '0.330240', '0']
['2013', '07', '02', '04', '57', '33', '0.085504', '0']
['2013', '07', '02', '04', '57', '33', '0.840192', '0']
['2013', '07', '02', '04', '57', '34', '0.595456', '0']
['2013', '07', '02', '04', '57', '35', '0.350208', '0']
['2013', '07', '02', '04', '57', '36', '0.105216', '0']
['2013', '07', '02', '04', '57', '36', '0.608768', '0']
['2013', '07', '02', '04', '57', '37', '0.363520', '0']
['2013', '07', '02', '04', '57', '38', '0.118528', '0']
['2013', '07', '02', '04', '57', '38', '0.621824', '0']
['2013', '07', '02', '04', '57', '39', '0.125184', '0']
['2013', '07', '02', '04', '57', '39', '0.879872', '0']
['2013', '07', '02', '04', '57', '40', '0.635136', '0']
['2013', '07', '02', '04', '57', '41', '0.389888', '0']
['2013', '07', '02', '04', '57', '42', '0.145152', '0']
['2013', '07', '02', '04', '57', '42', '0.648448', '0']
['2013', '07', '02', '04', '57', '43', '0.403200', '0']
['2013', '07', '02', '04', '57', '44', '0.158208', '0']
['2013', '07', '02', '04', '57', '44', '0.661504', '0']
['2013', '07', '02', '04', '57', '45', '0.416512', '0']
['2013', '07', '02', '04', '57', '46', '0.171520', '0']
['2013', '07', '02', '04', '57', '46', '0.926464', '0']
['2013', '07', '02', '04', '57', '47', '0.681472', '0']
['2013', '07', '02', '04', '57', '48', '0.436224', '0']
['2013', '07', '02', '04', '57', '49', '0.191488', '0']
['2013', '07', '02', '04', '57', '49', '0.946176', '0']
['2013', '07', '02', '04', '57', '50', '0.701440', '0']
['2013', '07', '02', '04', '57', '51', '0.456192', '0']
['2013', '07', '02', '04', '57', '52', '0.211456', '0']
['2013', '07', '02', '04', '57', '52', '0.966144', '0']
['2013', '07', '02', '04', '57', '53', '0.721408', '0']
['2013', '07', '02', '04', '57', '54', '0.476160', '0']
['2013', '07', '02', '04', '57', '55', '0.231168', '0']
['2013', '07', '02', '04', '57', '55', '0.986112', '0']
['2013', '07', '02', '04', '57', '56', '0.741120', '0']
['2013', '07', '02', '04', '57', '57', '0.495872', '0']
['2013', '07', '02', '04', '57', '58', '0.251136', '0']
['2013', '07', '02', '04', '57', '59', '0.005888', '0']
['2013', '07', '02', '04', '57', '59', '0.761088', '0']
['2013', '07', '02', '04', '58', '00', '0.515840', '0']
['2013', '07', '02', '04', '58', '01', '0.271104', '0']
['2013', '07', '02', '04', '58', '02', '0.025856', '0']
['2013', '07', '02', '04', '58', '02', '0.780800', '0']
['2013', '07', '02', '04', '58', '03', '0.535808', '0']
['2013', '07', '02', '04', '58', '04', '0.290816', '0']
['2013', '07', '02', '04', '58', '05', '0.045824', '0']
['2013', '07', '02', '04', '58', '05', '0.800768', '0']
['2013', '07', '02', '04', '58', '06', '0.555776', '0']
['2013', '07', '02', '04', '58', '07', '0.310784', '0']
['2013', '07', '02', '04', '58', '08', '0.065536', '0']
['2013', '07', '02', '04', '58', '08', '0.820736', '0']
['2013', '07', '02', '04', '58', '09', '0.575488', '0']
['2013', '07', '02', '04', '58', '10', '0.330496', '0']
['2013', '07', '02', '04', '58', '11', '0.085504', '0']
['2013', '07', '02', '04', '58', '11', '0.840448', '0']
['2013', '07', '02', '04', '58', '12', '0.595456', '0']
['2013', '07', '02', '04', '58', '13', '0.350464', '0']
['2013', '07', '02', '04', '58', '14', '0.105472', '0']
['2013', '07', '02', '04', '58', '14', '0.860416', '0']
['2013', '07', '02', '04', '58', '15', '0.615424', '0']
['2013', '07', '02', '04', '58', '16', '0.370432', '0']
['2013', '07', '02', '04', '58', '17', '0.125184', '0']
['2013', '07', '02', '04', '58', '17', '0.880384', '0']
['2013', '07', '02', '04', '58', '18', '0.635136', '0']
['2013', '07', '02', '04', '58', '19', '0.390400', '0']
['2013', '07', '02', '04', '58', '20', '0.145152', '0']
['2013', '07', '02', '04', '58', '20', '0.900352', '0']
['2013', '07', '02', '04', '58', '21', '0.655104', '0']
['2013', '07', '02', '04', '58', '22', '0.158464', '0']
['2013', '07', '02', '04', '58', '22', '0.913408', '0']
['2013', '07', '02', '04', '58', '23', '0.668416', '0']
['2013', '07', '02', '04', '58', '24', '0.423424', '0']
['2013', '07', '02', '04', '58', '25', '0.178176', '0']
['2013', '07', '02', '04', '58', '25', '0.681472', '0']
['2013', '07', '02', '04', '58', '26', '0.436736', '0']
['2013', '07', '02', '04', '58', '26', '0.940032', '0']
['2013', '07', '02', '04', '58', '27', '0.443392', '0']
['2013', '07', '02', '04', '58', '28', '0.198144', '0']
['2013', '07', '02', '04', '58', '28', '0.701440', '0']
['2013', '07', '02', '04', '58', '29', '0.456704', '0']
['2013', '07', '02', '04', '58', '30', '0.211456', '0']
['2013', '07', '02', '04', '58', '30', '0.966656', '0']
['2013', '07', '02', '04', '58', '31', '0.721408', '0']
['2013', '07', '02', '04', '58', '32', '0.476416', '0']
['2013', '07', '02', '04', '58', '33', '0.231424', '0']
['2013', '07', '02', '04', '58', '33', '0.986368', '0']
['2013', '07', '02', '04', '58', '34', '0.741120', '0']
['2013', '07', '02', '04', '58', '35', '0.496384', '0']
['2013', '07', '02', '04', '58', '35', '0.999680', '0']
['2013', '07', '02', '04', '58', '36', '0.754432', '0']
['2013', '07', '02', '04', '58', '37', '0.509696', '0']
['2013', '07', '02', '04', '58', '38', '0.264448', '0']
['2013', '07', '02', '04', '58', '39', '0.019456', '0']
['2013', '07', '02', '04', '58', '39', '0.774400', '0']
['2013', '07', '02', '04', '58', '40', '0.529408', '0']
['2013', '07', '02', '04', '58', '41', '0.284416', '0']
['2013', '07', '02', '04', '58', '42', '0.039424', '0']
['2013', '07', '02', '04', '58', '42', '0.794368', '0']
['2013', '07', '02', '04', '58', '43', '0.549376', '0']
['2013', '07', '02', '04', '58', '44', '0.304128', '0']
['2013', '07', '02', '04', '58', '45', '0.059392', '0']
['2013', '07', '02', '04', '58', '45', '0.814080', '0']
['2013', '07', '02', '04', '58', '46', '0.569344', '0']
['2013', '07', '02', '04', '58', '47', '0.324096', '0']
['2013', '07', '02', '04', '58', '48', '0.079360', '0']
['2013', '07', '02', '04', '58', '48', '0.834048', '0']
['2013', '07', '02', '04', '58', '49', '0.589056', '0']
['2013', '07', '02', '04', '58', '50', '0.344064', '0']
['2013', '07', '02', '04', '58', '51', '0.099072', '0']
['2013', '07', '02', '04', '58', '51', '0.854016', '0']
['2013', '07', '02', '04', '58', '52', '0.609024', '0']
['2013', '07', '02', '04', '58', '53', '0.363776', '0']
['2013', '07', '02', '04', '58', '54', '0.119040', '0']
['2013', '07', '02', '04', '58', '54', '0.873728', '0']
['2013', '07', '02', '04', '58', '55', '0.628992', '0']
['2013', '07', '02', '04', '58', '56', '0.383744', '0']
['2013', '07', '02', '04', '58', '57', '0.138752', '0']
['2013', '07', '02', '04', '58', '57', '0.893696', '0']
['2013', '07', '02', '04', '58', '58', '0.648704', '0']
['2013', '07', '02', '04', '58', '59', '0.403712', '0']
['2013', '07', '02', '04', '59', '00', '0.158720', '0']
['2013', '07', '02', '04', '59', '00', '0.913664', '0']
['2013', '07', '02', '04', '59', '01', '0.668672', '0']
['2013', '07', '02', '04', '59', '02', '0.423424', '0']
['2013', '07', '02', '04', '59', '03', '0.178688', '0']
['2013', '07', '02', '04', '59', '03', '0.933376', '0']
['2013', '07', '02', '04', '59', '04', '0.436736', '0']
['2013', '07', '02', '04', '59', '05', '0.192000', '0']
['2013', '07', '02', '04', '59', '05', '0.946688', '0']
['2013', '07', '02', '04', '59', '06', '0.701952', '0']
['2013', '07', '02', '04', '59', '07', '0.205056', '0']
['2013', '07', '02', '04', '59', '07', '0.960000', '0']
['2013', '07', '02', '04', '59', '08', '0.715008', '0']
['2013', '07', '02', '04', '59', '09', '0.470016', '0']
['2013', '07', '02', '04', '59', '10', '0.225024', '0']
['2013', '07', '02', '04', '59', '10', '0.979968', '0']
['2013', '07', '02', '04', '59', '11', '0.734976', '0']
['2013', '07', '02', '04', '59', '12', '0.489728', '0']
['2013', '07', '02', '04', '59', '13', '0.244992', '0']
['2013', '07', '02', '04', '59', '13', '0.999680', '0']
['2013', '07', '02', '04', '59', '14', '0.754944', '0']
['2013', '07', '02', '04', '59', '15', '0.509696', '0']
['2013', '07', '02', '04', '59', '16', '0.264704', '0']
['2013', '07', '02', '04', '59', '17', '0.019712', '0']
['2013', '07', '02', '04', '59', '17', '0.774656', '0']
['2013', '07', '02', '04', '59', '18', '0.529664', '0']
['2013', '07', '02', '04', '59', '19', '0.284672', '0']
['2013', '07', '02', '04', '59', '20', '0.039424', '0']
['2013', '07', '02', '04', '59', '20', '0.794624', '0']
['2013', '07', '02', '04', '59', '21', '0.549376', '0']
['2013', '07', '02', '04', '59', '22', '0.304640', '0']
['2013', '07', '02', '04', '59', '23', '0.059392', '0']
['2013', '07', '02', '04', '59', '23', '0.814592', '0']
['2013', '07', '02', '04', '59', '24', '0.569344', '0']
['2013', '07', '02', '04', '59', '25', '0.324608', '0']
['2013', '07', '02', '04', '59', '26', '0.079360', '0']
['2013', '07', '02', '04', '59', '26', '0.834560', '0']
['2013', '07', '02', '04', '59', '27', '0.589312', '0']
['2013', '07', '02', '04', '59', '28', '0.344320', '0']
['2013', '07', '02', '04', '59', '29', '0.099072', '0']
['2013', '07', '02', '04', '59', '29', '0.854272', '0']
['2013', '07', '02', '04', '59', '30', '0.609024', '0']
['2013', '07', '02', '04', '59', '31', '0.364288', '0']
['2013', '07', '02', '04', '59', '32', '0.119040', '0']
['2013', '07', '02', '04', '59', '32', '0.874240', '0']
['2013', '07', '02', '04', '59', '33', '0.628992', '0']
['2013', '07', '02', '04', '59', '34', '0.384256', '0']
['2013', '07', '02', '04', '59', '34', '0.887552', '0']
['2013', '07', '02', '04', '59', '35', '0.642304', '0']
['2013', '07', '02', '04', '59', '36', '0.397312', '0']
['2013', '07', '02', '04', '59', '37', '0.152320', '0']
['2013', '07', '02', '04', '59', '37', '0.907264', '0']
['2013', '07', '02', '04', '59', '38', '0.662272', '0']
['2013', '07', '02', '04', '59', '39', '0.165376', '0']
['2013', '07', '02', '04', '59', '39', '0.668672', '0']
['2013', '07', '02', '04', '59', '40', '0.423936', '0']
['2013', '07', '02', '04', '59', '41', '0.178688', '0']
['2013', '07', '02', '04', '59', '41', '0.681984', '0']
['2013', '07', '02', '04', '59', '42', '0.437248', '0']
['2013', '07', '02', '04', '59', '43', '0.192000', '0']
['2013', '07', '02', '04', '59', '43', '0.695296', '0']
['2013', '07', '02', '04', '59', '44', '0.450560', '0']
['2013', '07', '02', '04', '59', '45', '0.205312', '0']
['2013', '07', '02', '04', '59', '45', '0.960512', '0']
['2013', '07', '02', '04', '59', '46', '0.715264', '0']
['2013', '07', '02', '04', '59', '47', '0.470272', '0']
['2013', '07', '02', '04', '59', '48', '0.225024', '0']
['2013', '07', '02', '04', '59', '48', '0.980224', '0']
['2013', '07', '02', '04', '59', '49', '0.734976', '0']
['2013', '07', '02', '04', '59', '50', '0.490240', '0']
['2013', '07', '02', '04', '59', '51', '0.244992', '0']
['2013', '07', '02', '04', '59', '52', '0.000256', '0']
['2013', '07', '02', '04', '59', '52', '0.754944', '0']
['2013', '07', '02', '04', '59', '53', '0.510208', '0']
['2013', '07', '02', '04', '59', '54', '0.264960', '0']
['2013', '07', '02', '04', '59', '55', '0.019968', '0']
['2013', '07', '02', '04', '59', '55', '0.774912', '0']
['2013', '07', '02', '04', '59', '56', '0.529920', '0']
['2013', '07', '02', '04', '59', '57', '0.284672', '0']
['2013', '07', '02', '04', '59', '58', '0.039936', '0']
['2013', '07', '02', '04', '59', '58', '0.794880', '0']
['2013', '07', '02', '04', '59', '59', '0.549888', '0']
['2013', '07', '02', '05', '00', '00', '0.304640', '0']
['2013', '07', '02', '05', '00', '01', '0.059904', '0']
['2013', '07', '02', '05', '00', '01', '0.814592', '0']
['2013', '07', '02', '05', '00', '02', '0.569856', '0']
['2013', '07', '02', '05', '00', '03', '0.324608', '0']
['2013', '07', '02', '05', '00', '04', '0.079616', '0']
['2013', '07', '02', '05', '00', '04', '0.834560', '0']
['2013', '07', '02', '05', '00', '05', '0.589568', '0']
['2013', '07', '02', '05', '00', '06', '0.344576', '0']
['2013', '07', '02', '05', '00', '07', '0.099584', '0']
['2013', '07', '02', '05', '00', '07', '0.854272', '0']
['2013', '07', '02', '05', '00', '08', '0.609536', '0']
['2013', '07', '02', '05', '00', '09', '0.364288', '0']
['2013', '07', '02', '05', '00', '10', '0.119552', '0']
['2013', '07', '02', '05', '00', '10', '0.874240', '0']
['2013', '07', '02', '05', '00', '11', '0.629504', '0']
['2013', '07', '02', '05', '00', '12', '0.384256', '0']
['2013', '07', '02', '05', '00', '13', '0.139264', '0']
['2013', '07', '02', '05', '00', '13', '0.894208', '0']
['2013', '07', '02', '05', '00', '14', '0.649216', '0']
['2013', '07', '02', '05', '00', '15', '0.404224', '0']
['2013', '07', '02', '05', '00', '15', '0.907520', '0']
['2013', '07', '02', '05', '00', '16', '0.662528', '0']
['2013', '07', '02', '05', '00', '17', '0.417280', '0']
['2013', '07', '02', '05', '00', '18', '0.172544', '0']
['2013', '07', '02', '05', '00', '18', '0.927232', '0']
['2013', '07', '02', '05', '00', '19', '0.682496', '0']
['2013', '07', '02', '05', '00', '20', '0.185856', '0']
['2013', '07', '02', '05', '00', '20', '0.689152', '0']
['2013', '07', '02', '05', '00', '21', '0.192256', '0']
['2013', '07', '02', '05', '00', '21', '0.947200', '0']
['2013', '07', '02', '05', '00', '22', '0.450560', '0']
['2013', '07', '02', '05', '00', '22', '0.953856', '0']
['2013', '07', '02', '05', '00', '23', '0.709120', '0']
['2013', '07', '02', '05', '00', '24', '0.463872', '0']
['2013', '07', '02', '05', '00', '25', '0.218880', '0']
['2013', '07', '02', '05', '00', '25', '0.973824', '0']
['2013', '07', '02', '05', '00', '26', '0.728832', '0']
['2013', '07', '02', '05', '00', '27', '0.483584', '0']
['2013', '07', '02', '05', '00', '28', '0.238848', '0']
['2013', '07', '02', '05', '00', '28', '0.993536', '0']
['2013', '07', '02', '05', '00', '29', '0.748800', '0']
['2013', '07', '02', '05', '00', '30', '0.503552', '0']
['2013', '07', '02', '05', '00', '31', '0.258816', '0']
['2013', '07', '02', '05', '00', '32', '0.013568', '0']
['2013', '07', '02', '05', '00', '32', '0.768512', '0']
['2013', '07', '02', '05', '00', '33', '0.523520', '0']
['2013', '07', '02', '05', '00', '34', '0.278528', '0']
['2013', '07', '02', '05', '00', '35', '0.033280', '0']
['2013', '07', '02', '05', '00', '35', '0.788480', '0']
['2013', '07', '02', '05', '00', '36', '0.543232', '0']
['2013', '07', '02', '05', '00', '37', '0.298496', '0']
['2013', '07', '02', '05', '00', '38', '0.053248', '0']
['2013', '07', '02', '05', '00', '38', '0.808448', '0']
['2013', '07', '02', '05', '00', '39', '0.563200', '0']
['2013', '07', '02', '05', '00', '40', '0.318208', '0']
['2013', '07', '02', '05', '00', '41', '0.073216', '0']
['2013', '07', '02', '05', '00', '41', '0.828160', '0']
