['2013', '07', '02', '04', '30', '00', '0.694016', '0']
['2013', '07', '02', '04', '30', '07', '0.237056', '0']
['2013', '07', '02', '04', '30', '08', '0.243712', '0']
['2013', '07', '02', '04', '30', '09', '0.250368', '0']
['2013', '07', '02', '04', '30', '10', '0.257024', '0']
['2013', '07', '02', '04', '30', '11', '0.263680', '0']
['2013', '07', '02', '04', '30', '12', '0.270336', '0']
['2013', '07', '02', '04', '30', '13', '0.276736', '0']
['2013', '07', '02', '04', '30', '14', '0.283392', '0']
['2013', '07', '02', '04', '30', '15', '0.290048', '0']
['2013', '07', '02', '04', '30', '16', '0.296704', '0']
['2013', '07', '02', '04', '30', '17', '0.303360', '0']
['2013', '07', '02', '04', '30', '18', '0.310016', '0']
['2013', '07', '02', '04', '30', '19', '0.316672', '0']
['2013', '07', '02', '04', '30', '20', '0.323328', '0']
['2013', '07', '02', '04', '30', '21', '0.329984', '0']
['2013', '07', '02', '04', '30', '22', '0.336640', '0']
['2013', '07', '02', '04', '30', '23', '0.343296', '0']
['2013', '07', '02', '04', '30', '24', '0.349952', '0']
['2013', '07', '02', '04', '30', '25', '0.356352', '0']
['2013', '07', '02', '04', '30', '26', '0.363008', '0']
['2013', '07', '02', '04', '30', '27', '0.369664', '0']
['2013', '07', '02', '04', '30', '28', '0.376320', '0']
['2013', '07', '02', '04', '30', '29', '0.382976', '0']
['2013', '07', '02', '04', '30', '30', '0.389632', '0']
['2013', '07', '02', '04', '30', '31', '0.396288', '0']
['2013', '07', '02', '04', '30', '32', '0.402944', '0']
['2013', '07', '02', '04', '30', '33', '0.409344', '0']
['2013', '07', '02', '04', '30', '34', '0.416000', '0']
['2013', '07', '02', '04', '30', '35', '0.422656', '0']
['2013', '07', '02', '04', '30', '36', '0.429312', '0']
['2013', '07', '02', '04', '30', '37', '0.435968', '0']
['2013', '07', '02', '04', '30', '38', '0.442624', '0']
['2013', '07', '02', '04', '30', '39', '0.449280', '0']
['2013', '07', '02', '04', '30', '40', '0.455936', '0']
['2013', '07', '02', '04', '30', '41', '0.462592', '0']
['2013', '07', '02', '04', '30', '42', '0.469248', '0']
['2013', '07', '02', '04', '30', '43', '0.475904', '0']
['2013', '07', '02', '04', '30', '44', '0.482304', '0']
['2013', '07', '02', '04', '30', '45', '0.488960', '0']
['2013', '07', '02', '04', '30', '46', '0.495616', '0']
['2013', '07', '02', '04', '30', '47', '0.502272', '0']
['2013', '07', '02', '04', '30', '48', '0.508928', '0']
['2013', '07', '02', '04', '30', '49', '0.515584', '0']
['2013', '07', '02', '04', '30', '50', '0.522240', '0']
['2013', '07', '02', '04', '30', '51', '0.528640', '0']
['2013', '07', '02', '04', '30', '52', '0.535296', '0']
['2013', '07', '02', '04', '30', '53', '0.541952', '0']
['2013', '07', '02', '04', '30', '54', '0.548608', '0']
['2013', '07', '02', '04', '30', '55', '0.555264', '0']
['2013', '07', '02', '04', '30', '56', '0.561920', '0']
['2013', '07', '02', '04', '30', '57', '0.568576', '0']
['2013', '07', '02', '04', '30', '58', '0.575232', '0']
['2013', '07', '02', '04', '30', '59', '0.581888', '0']
['2013', '07', '02', '04', '31', '00', '0.588544', '0']
['2013', '07', '02', '04', '31', '01', '0.595200', '0']
['2013', '07', '02', '04', '31', '02', '0.601856', '0']
['2013', '07', '02', '04', '31', '03', '0.608256', '0']
['2013', '07', '02', '04', '31', '04', '0.614912', '0']
['2013', '07', '02', '04', '31', '05', '0.621568', '0']
['2013', '07', '02', '04', '31', '06', '0.628224', '0']
['2013', '07', '02', '04', '31', '07', '0.634880', '0']
['2013', '07', '02', '04', '31', '08', '0.641536', '0']
['2013', '07', '02', '04', '31', '09', '0.648192', '0']
['2013', '07', '02', '04', '31', '10', '0.654592', '0']
['2013', '07', '02', '04', '31', '11', '0.661248', '0']
['2013', '07', '02', '04', '31', '12', '0.667904', '0']
['2013', '07', '02', '04', '31', '13', '0.674560', '0']
['2013', '07', '02', '04', '31', '14', '0.681216', '0']
['2013', '07', '02', '04', '31', '15', '0.687872', '0']
['2013', '07', '02', '04', '31', '16', '0.694528', '0']
['2013', '07', '02', '04', '31', '17', '0.701184', '0']
['2013', '07', '02', '04', '31', '18', '0.707584', '0']
['2013', '07', '02', '04', '31', '19', '0.714240', '0']
['2013', '07', '02', '04', '31', '20', '0.720896', '0']
['2013', '07', '02', '04', '31', '21', '0.727552', '0']
['2013', '07', '02', '04', '31', '22', '0.734208', '0']
['2013', '07', '02', '04', '31', '23', '0.740864', '0']
['2013', '07', '02', '04', '31', '24', '0.747520', '0']
['2013', '07', '02', '04', '31', '25', '0.754176', '0']
['2013', '07', '02', '04', '31', '26', '0.760576', '0']
['2013', '07', '02', '04', '31', '27', '0.767232', '0']
['2013', '07', '02', '04', '31', '28', '0.774144', '0']
['2013', '07', '02', '04', '31', '29', '0.780800', '0']
['2013', '07', '02', '04', '31', '30', '0.787200', '0']
['2013', '07', '02', '04', '31', '31', '0.793856', '0']
['2013', '07', '02', '04', '31', '32', '0.800512', '0']
['2013', '07', '02', '04', '31', '33', '0.807168', '0']
['2013', '07', '02', '04', '31', '34', '0.813824', '0']
['2013', '07', '02', '04', '31', '35', '0.820480', '0']
['2013', '07', '02', '04', '31', '36', '0.827136', '0']
['2013', '07', '02', '04', '31', '37', '0.833536', '0']
['2013', '07', '02', '04', '31', '38', '0.840192', '0']
['2013', '07', '02', '04', '31', '39', '0.846848', '0']
['2013', '07', '02', '04', '31', '40', '0.853504', '0']
['2013', '07', '02', '04', '31', '41', '0.860160', '0']
['2013', '07', '02', '04', '31', '42', '0.866816', '0']
['2013', '07', '02', '04', '31', '43', '0.873472', '0']
['2013', '07', '02', '04', '31', '44', '0.879872', '0']
['2013', '07', '02', '04', '31', '45', '0.886528', '0']
['2013', '07', '02', '04', '31', '46', '0.893184', '0']
['2013', '07', '02', '04', '31', '47', '0.899840', '0']
['2013', '07', '02', '04', '31', '48', '0.906496', '0']
['2013', '07', '02', '04', '31', '49', '0.913152', '0']
['2013', '07', '02', '04', '31', '50', '0.919808', '0']
['2013', '07', '02', '04', '31', '51', '0.926464', '0']
['2013', '07', '02', '04', '31', '52', '0.933120', '0']
['2013', '07', '02', '04', '31', '53', '0.939776', '0']
['2013', '07', '02', '04', '31', '54', '0.946432', '0']
['2013', '07', '02', '04', '31', '55', '0.953088', '0']
['2013', '07', '02', '04', '31', '56', '0.959488', '0']
['2013', '07', '02', '04', '31', '57', '0.966144', '0']
['2013', '07', '02', '04', '31', '58', '0.972800', '0']
['2013', '07', '02', '04', '31', '59', '0.979456', '0']
['2013', '07', '02', '04', '32', '00', '0.986112', '0']
['2013', '07', '02', '04', '32', '01', '0.992768', '0']
['2013', '07', '02', '04', '32', '02', '0.999424', '0']
['2013', '07', '02', '04', '32', '04', '0.005888', '0']
['2013', '07', '02', '04', '32', '05', '0.012544', '0']
['2013', '07', '02', '04', '32', '06', '0.019200', '0']
['2013', '07', '02', '04', '32', '07', '0.025856', '0']
['2013', '07', '02', '04', '32', '08', '0.032512', '0']
['2013', '07', '02', '04', '32', '09', '0.039168', '0']
['2013', '07', '02', '04', '32', '10', '0.045824', '0']
['2013', '07', '02', '04', '32', '11', '0.052480', '0']
['2013', '07', '02', '04', '32', '12', '0.059136', '0']
['2013', '07', '02', '04', '32', '13', '0.065792', '0']
['2013', '07', '02', '04', '32', '14', '0.072192', '0']
['2013', '07', '02', '04', '32', '15', '0.078848', '0']
['2013', '07', '02', '04', '32', '16', '0.085504', '0']
['2013', '07', '02', '04', '32', '17', '0.092160', '0']
['2013', '07', '02', '04', '32', '18', '0.098816', '0']
['2013', '07', '02', '04', '32', '19', '0.105472', '0']
['2013', '07', '02', '04', '32', '20', '0.111872', '0']
['2013', '07', '02', '04', '32', '21', '0.118528', '0']
['2013', '07', '02', '04', '32', '22', '0.125184', '0']
['2013', '07', '02', '04', '32', '23', '0.131840', '0']
['2013', '07', '02', '04', '32', '24', '0.138496', '0']
['2013', '07', '02', '04', '32', '25', '0.145152', '0']
['2013', '07', '02', '04', '32', '26', '0.151808', '0']
['2013', '07', '02', '04', '32', '27', '0.158464', '0']
['2013', '07', '02', '04', '32', '28', '0.165120', '0']
['2013', '07', '02', '04', '32', '29', '0.171520', '0']
['2013', '07', '02', '04', '32', '30', '0.178432', '0']
['2013', '07', '02', '04', '32', '31', '0.184832', '0']
['2013', '07', '02', '04', '32', '32', '0.191488', '0']
['2013', '07', '02', '04', '32', '33', '0.198144', '0']
['2013', '07', '02', '04', '32', '34', '0.204800', '0']
['2013', '07', '02', '04', '32', '35', '0.211456', '0']
['2013', '07', '02', '04', '32', '36', '0.218112', '0']
['2013', '07', '02', '04', '32', '37', '0.224768', '0']
['2013', '07', '02', '04', '32', '38', '0.231424', '0']
['2013', '07', '02', '04', '32', '39', '0.237824', '0']
['2013', '07', '02', '04', '32', '40', '0.244736', '0']
['2013', '07', '02', '04', '32', '41', '0.251136', '0']
['2013', '07', '02', '04', '32', '42', '0.257792', '0']
['2013', '07', '02', '04', '32', '43', '0.264448', '0']
['2013', '07', '02', '04', '32', '44', '0.271104', '0']
['2013', '07', '02', '04', '32', '45', '0.277760', '0']
['2013', '07', '02', '04', '32', '46', '0.284416', '0']
['2013', '07', '02', '04', '32', '47', '0.290816', '0']
['2013', '07', '02', '04', '32', '48', '0.297728', '0']
['2013', '07', '02', '04', '32', '49', '0.304128', '0']
['2013', '07', '02', '04', '32', '50', '0.310784', '0']
['2013', '07', '02', '04', '32', '51', '0.317440', '0']
['2013', '07', '02', '04', '32', '52', '0.324096', '0']
['2013', '07', '02', '04', '32', '53', '0.330752', '0']
['2013', '07', '02', '04', '32', '54', '0.337408', '0']
['2013', '07', '02', '04', '32', '55', '0.344064', '0']
['2013', '07', '02', '04', '32', '56', '0.350720', '0']
['2013', '07', '02', '04', '32', '57', '0.357376', '0']
['2013', '07', '02', '04', '32', '58', '0.363776', '0']
['2013', '07', '02', '04', '32', '59', '0.370432', '0']
['2013', '07', '02', '04', '33', '00', '0.377088', '0']
['2013', '07', '02', '04', '33', '01', '0.383744', '0']
['2013', '07', '02', '04', '33', '02', '0.390400', '0']
['2013', '07', '02', '04', '33', '03', '0.397056', '0']
['2013', '07', '02', '04', '33', '04', '0.403712', '0']
['2013', '07', '02', '04', '33', '05', '0.410112', '0']
['2013', '07', '02', '04', '33', '06', '0.416768', '0']
['2013', '07', '02', '04', '33', '07', '0.423424', '0']
['2013', '07', '02', '04', '33', '08', '0.430336', '0']
['2013', '07', '02', '04', '33', '09', '0.436736', '0']
['2013', '07', '02', '04', '33', '10', '0.443392', '0']
['2013', '07', '02', '04', '33', '11', '0.450048', '0']
['2013', '07', '02', '04', '33', '12', '0.456704', '0']
['2013', '07', '02', '04', '33', '13', '0.463360', '0']
['2013', '07', '02', '04', '33', '14', '0.470016', '0']
['2013', '07', '02', '04', '33', '15', '0.476672', '0']
['2013', '07', '02', '04', '33', '16', '0.483328', '0']
['2013', '07', '02', '04', '33', '17', '0.489728', '0']
['2013', '07', '02', '04', '33', '18', '0.496384', '0']
['2013', '07', '02', '04', '33', '19', '0.503040', '0']
['2013', '07', '02', '04', '33', '20', '0.509696', '0']
['2013', '07', '02', '04', '33', '21', '0.516352', '0']
['2013', '07', '02', '04', '33', '22', '0.523008', '0']
['2013', '07', '02', '04', '33', '23', '0.529664', '0']
['2013', '07', '02', '04', '33', '24', '0.536064', '0']
['2013', '07', '02', '04', '33', '25', '0.542720', '0']
['2013', '07', '02', '04', '33', '26', '0.549376', '0']
['2013', '07', '02', '04', '33', '27', '0.556032', '0']
['2013', '07', '02', '04', '33', '28', '0.562688', '0']
['2013', '07', '02', '04', '33', '29', '0.569344', '0']
['2013', '07', '02', '04', '33', '30', '0.576000', '0']
['2013', '07', '02', '04', '33', '31', '0.582656', '0']
['2013', '07', '02', '04', '33', '32', '0.589312', '0']
['2013', '07', '02', '04', '33', '33', '0.595968', '0']
['2013', '07', '02', '04', '33', '34', '0.602368', '0']
['2013', '07', '02', '04', '33', '35', '0.609024', '0']
['2013', '07', '02', '04', '33', '36', '0.615680', '0']
['2013', '07', '02', '04', '33', '37', '0.622336', '0']
['2013', '07', '02', '04', '33', '38', '0.628992', '0']
['2013', '07', '02', '04', '33', '39', '0.635648', '0']
['2013', '07', '02', '04', '33', '40', '0.642304', '0']
['2013', '07', '02', '04', '33', '41', '0.648960', '0']
['2013', '07', '02', '04', '33', '42', '0.655360', '0']
['2013', '07', '02', '04', '33', '43', '0.662016', '0']
['2013', '07', '02', '04', '33', '44', '0.668672', '0']
['2013', '07', '02', '04', '33', '45', '0.675328', '0']
['2013', '07', '02', '04', '33', '46', '0.681984', '0']
['2013', '07', '02', '04', '33', '47', '0.688640', '0']
['2013', '07', '02', '04', '33', '48', '0.695296', '0']
['2013', '07', '02', '04', '33', '49', '0.701952', '0']
['2013', '07', '02', '04', '33', '50', '0.708608', '0']
['2013', '07', '02', '04', '33', '51', '0.715264', '0']
['2013', '07', '02', '04', '33', '52', '0.721920', '0']
['2013', '07', '02', '04', '33', '53', '0.728576', '0']
['2013', '07', '02', '04', '33', '54', '0.734976', '0']
['2013', '07', '02', '04', '33', '55', '0.741632', '0']
['2013', '07', '02', '04', '33', '56', '0.748288', '0']
['2013', '07', '02', '04', '33', '57', '0.754944', '0']
['2013', '07', '02', '04', '33', '58', '0.761600', '0']
['2013', '07', '02', '04', '33', '59', '0.768256', '0']
['2013', '07', '02', '04', '34', '00', '0.774912', '0']
['2013', '07', '02', '04', '34', '01', '0.781568', '0']
['2013', '07', '02', '04', '34', '02', '0.788224', '0']
['2013', '07', '02', '04', '34', '03', '0.794624', '0']
['2013', '07', '02', '04', '34', '04', '0.801280', '0']
['2013', '07', '02', '04', '34', '05', '0.807936', '0']
['2013', '07', '02', '04', '34', '06', '0.814592', '0']
['2013', '07', '02', '04', '34', '07', '0.821248', '0']
['2013', '07', '02', '04', '34', '08', '0.827904', '0']
['2013', '07', '02', '04', '34', '09', '0.834304', '0']
['2013', '07', '02', '04', '34', '10', '0.840960', '0']
['2013', '07', '02', '04', '34', '11', '0.847616', '0']
['2013', '07', '02', '04', '34', '12', '0.854528', '0']
['2013', '07', '02', '04', '34', '13', '0.860928', '0']
['2013', '07', '02', '04', '34', '14', '0.867584', '0']
['2013', '07', '02', '04', '34', '15', '0.874240', '0']
['2013', '07', '02', '04', '34', '16', '0.880896', '0']
['2013', '07', '02', '04', '34', '17', '0.887552', '0']
['2013', '07', '02', '04', '34', '18', '0.893952', '0']
['2013', '07', '02', '04', '34', '19', '0.900608', '0']
['2013', '07', '02', '04', '34', '20', '0.907264', '0']
['2013', '07', '02', '04', '34', '21', '0.913920', '0']
['2013', '07', '02', '04', '34', '22', '0.920576', '0']
['2013', '07', '02', '04', '34', '23', '0.927232', '0']
['2013', '07', '02', '04', '34', '24', '0.933888', '0']
['2013', '07', '02', '04', '34', '25', '0.940544', '0']
['2013', '07', '02', '04', '34', '26', '0.947200', '0']
['2013', '07', '02', '04', '34', '27', '0.953856', '0']
['2013', '07', '02', '04', '34', '28', '0.960256', '0']
['2013', '07', '02', '04', '34', '29', '0.966912', '0']
['2013', '07', '02', '04', '34', '30', '0.973568', '0']
['2013', '07', '02', '04', '34', '31', '0.980224', '0']
['2013', '07', '02', '04', '34', '32', '0.986880', '0']
['2013', '07', '02', '04', '34', '33', '0.993536', '0']
['2013', '07', '02', '04', '34', '35', '0.000256', '0']
['2013', '07', '02', '04', '34', '36', '0.006656', '0']
['2013', '07', '02', '04', '34', '37', '0.013312', '0']
['2013', '07', '02', '04', '34', '38', '0.019968', '0']
['2013', '07', '02', '04', '34', '39', '0.026624', '0']
['2013', '07', '02', '04', '34', '40', '0.033280', '0']
['2013', '07', '02', '04', '34', '41', '0.039936', '0']
['2013', '07', '02', '04', '34', '42', '0.046592', '0']
['2013', '07', '02', '04', '34', '43', '0.053248', '0']
['2013', '07', '02', '04', '34', '44', '0.059904', '0']
['2013', '07', '02', '04', '34', '45', '0.066304', '0']
['2013', '07', '02', '04', '34', '46', '0.072960', '0']
['2013', '07', '02', '04', '34', '47', '0.079616', '0']
['2013', '07', '02', '04', '34', '48', '0.086272', '0']
['2013', '07', '02', '04', '34', '49', '0.092928', '0']
['2013', '07', '02', '04', '34', '50', '0.099584', '0']
['2013', '07', '02', '04', '34', '51', '0.106240', '0']
['2013', '07', '02', '04', '34', '52', '0.112896', '0']
['2013', '07', '02', '04', '34', '53', '0.119552', '0']
['2013', '07', '02', '04', '34', '54', '0.126208', '0']
['2013', '07', '02', '04', '34', '55', '0.132864', '0']
['2013', '07', '02', '04', '34', '56', '0.139264', '0']
['2013', '07', '02', '04', '34', '57', '0.145920', '0']
['2013', '07', '02', '04', '34', '58', '0.152576', '0']
['2013', '07', '02', '04', '34', '59', '0.159232', '0']
['2013', '07', '02', '04', '35', '00', '0.165888', '0']
['2013', '07', '02', '04', '35', '01', '0.172544', '0']
['2013', '07', '02', '04', '35', '02', '0.179200', '0']
['2013', '07', '02', '04', '35', '03', '0.185856', '0']
['2013', '07', '02', '04', '35', '04', '0.192256', '0']
['2013', '07', '02', '04', '35', '05', '0.198912', '0']
['2013', '07', '02', '04', '35', '06', '0.205568', '0']
['2013', '07', '02', '04', '35', '07', '0.212224', '0']
['2013', '07', '02', '04', '35', '08', '0.218880', '0']
['2013', '07', '02', '04', '35', '09', '0.225536', '0']
['2013', '07', '02', '04', '35', '10', '0.232192', '0']
['2013', '07', '02', '04', '35', '11', '0.238848', '0']
['2013', '07', '02', '04', '35', '12', '0.245504', '0']
['2013', '07', '02', '04', '35', '13', '0.252160', '0']
['2013', '07', '02', '04', '35', '14', '0.258816', '0']
['2013', '07', '02', '04', '35', '15', '0.265472', '0']
['2013', '07', '02', '04', '35', '16', '0.271872', '0']
['2013', '07', '02', '04', '35', '17', '0.278528', '0']
['2013', '07', '02', '04', '35', '18', '0.285184', '0']
['2013', '07', '02', '04', '35', '19', '0.291840', '0']
['2013', '07', '02', '04', '35', '20', '0.298496', '0']
['2013', '07', '02', '04', '35', '21', '0.305152', '0']
['2013', '07', '02', '04', '35', '22', '0.311552', '0']
['2013', '07', '02', '04', '35', '23', '0.318208', '0']
['2013', '07', '02', '04', '35', '24', '0.324864', '0']
['2013', '07', '02', '04', '35', '25', '0.079872', '0']
['2013', '07', '02', '04', '35', '26', '0.086272', '0']
['2013', '07', '02', '04', '35', '27', '0.092928', '0']
['2013', '07', '02', '04', '35', '28', '0.099584', '0']
['2013', '07', '02', '04', '35', '29', '0.106240', '0']
['2013', '07', '02', '04', '35', '30', '0.112896', '0']
['2013', '07', '02', '04', '35', '31', '0.119552', '0']
['2013', '07', '02', '04', '35', '32', '0.126208', '0']
['2013', '07', '02', '04', '35', '33', '0.132864', '0']
['2013', '07', '02', '04', '35', '34', '0.139520', '0']
['2013', '07', '02', '04', '35', '35', '0.145920', '0']
['2013', '07', '02', '04', '35', '36', '0.152576', '0']
['2013', '07', '02', '04', '35', '37', '0.159232', '0']
['2013', '07', '02', '04', '35', '38', '0.165888', '0']
['2013', '07', '02', '04', '35', '39', '0.172544', '0']
['2013', '07', '02', '04', '35', '40', '0.179200', '0']
['2013', '07', '02', '04', '35', '41', '0.185856', '0']
['2013', '07', '02', '04', '35', '42', '0.192512', '0']
['2013', '07', '02', '04', '35', '43', '0.199168', '0']
['2013', '07', '02', '04', '35', '44', '0.205568', '0']
['2013', '07', '02', '04', '35', '45', '0.212224', '0']
['2013', '07', '02', '04', '35', '46', '0.218880', '0']
['2013', '07', '02', '04', '35', '47', '0.225536', '0']
['2013', '07', '02', '04', '35', '48', '0.232192', '0']
['2013', '07', '02', '04', '35', '49', '0.238848', '0']
['2013', '07', '02', '04', '35', '50', '0.245504', '0']
['2013', '07', '02', '04', '35', '51', '0.252160', '0']
['2013', '07', '02', '04', '35', '52', '0.258816', '0']
['2013', '07', '02', '04', '35', '53', '0.265472', '0']
['2013', '07', '02', '04', '35', '54', '0.271872', '0']
['2013', '07', '02', '04', '35', '55', '0.278528', '0']
['2013', '07', '02', '04', '35', '56', '0.285184', '0']
['2013', '07', '02', '04', '35', '57', '0.291840', '0']
['2013', '07', '02', '04', '35', '58', '0.298496', '0']
['2013', '07', '02', '04', '35', '59', '0.305152', '0']
['2013', '07', '02', '04', '36', '00', '0.311808', '0']
['2013', '07', '02', '04', '36', '01', '0.318464', '0']
['2013', '07', '02', '04', '36', '02', '0.325120', '0']
['2013', '07', '02', '04', '36', '03', '0.331520', '0']
['2013', '07', '02', '04', '36', '04', '0.338176', '0']
['2013', '07', '02', '04', '36', '05', '0.344832', '0']
['2013', '07', '02', '04', '36', '06', '0.351488', '0']
['2013', '07', '02', '04', '36', '07', '0.358144', '0']
['2013', '07', '02', '04', '36', '08', '0.364800', '0']
['2013', '07', '02', '04', '36', '09', '0.371456', '0']
['2013', '07', '02', '04', '36', '10', '0.378112', '0']
['2013', '07', '02', '04', '36', '11', '0.384768', '0']
['2013', '07', '02', '04', '36', '12', '0.391168', '0']
['2013', '07', '02', '04', '36', '13', '0.397824', '0']
['2013', '07', '02', '04', '36', '14', '0.404480', '0']
['2013', '07', '02', '04', '36', '15', '0.411136', '0']
['2013', '07', '02', '04', '36', '16', '0.417792', '0']
['2013', '07', '02', '04', '36', '17', '0.424448', '0']
['2013', '07', '02', '04', '36', '18', '0.431104', '0']
['2013', '07', '02', '04', '36', '19', '0.437760', '0']
['2013', '07', '02', '04', '36', '20', '0.444416', '0']
['2013', '07', '02', '04', '36', '21', '0.451072', '0']
['2013', '07', '02', '04', '36', '22', '0.457472', '0']
['2013', '07', '02', '04', '36', '23', '0.464128', '0']
['2013', '07', '02', '04', '36', '24', '0.470784', '0']
['2013', '07', '02', '04', '36', '25', '0.477440', '0']
['2013', '07', '02', '04', '36', '26', '0.484096', '0']
['2013', '07', '02', '04', '36', '27', '0.490752', '0']
['2013', '07', '02', '04', '36', '28', '0.497408', '0']
['2013', '07', '02', '04', '36', '29', '0.504064', '0']
['2013', '07', '02', '04', '36', '30', '0.510720', '0']
['2013', '07', '02', '04', '36', '31', '0.517120', '0']
['2013', '07', '02', '04', '36', '32', '0.523776', '0']
['2013', '07', '02', '04', '36', '33', '0.530432', '0']
['2013', '07', '02', '04', '36', '34', '0.537088', '0']
['2013', '07', '02', '04', '36', '35', '0.543744', '0']
['2013', '07', '02', '04', '36', '36', '0.550400', '0']
['2013', '07', '02', '04', '36', '37', '0.557056', '0']
['2013', '07', '02', '04', '36', '38', '0.563712', '0']
['2013', '07', '02', '04', '36', '39', '0.570368', '0']
['2013', '07', '02', '04', '36', '40', '0.576768', '0']
['2013', '07', '02', '04', '36', '41', '0.583424', '0']
['2013', '07', '02', '04', '36', '42', '0.590080', '0']
['2013', '07', '02', '04', '36', '43', '0.596736', '0']
['2013', '07', '02', '04', '36', '44', '0.603392', '0']
['2013', '07', '02', '04', '36', '45', '0.610048', '0']
['2013', '07', '02', '04', '36', '46', '0.616704', '0']
['2013', '07', '02', '04', '36', '47', '0.623360', '0']
['2013', '07', '02', '04', '36', '48', '0.630016', '0']
['2013', '07', '02', '04', '36', '49', '0.636416', '0']
['2013', '07', '02', '04', '36', '50', '0.643072', '0']
['2013', '07', '02', '04', '36', '51', '0.649728', '0']
['2013', '07', '02', '04', '36', '52', '0.656384', '0']
['2013', '07', '02', '04', '36', '53', '0.663040', '0']
['2013', '07', '02', '04', '36', '54', '0.669696', '0']
['2013', '07', '02', '04', '36', '55', '0.676352', '0']
['2013', '07', '02', '04', '36', '56', '0.683008', '0']
['2013', '07', '02', '04', '36', '57', '0.689664', '0']
['2013', '07', '02', '04', '36', '58', '0.696320', '0']
['2013', '07', '02', '04', '36', '59', '0.702720', '0']
['2013', '07', '02', '04', '37', '00', '0.709376', '0']
['2013', '07', '02', '04', '37', '01', '0.716032', '0']
['2013', '07', '02', '04', '37', '02', '0.722688', '0']
['2013', '07', '02', '04', '37', '03', '0.729344', '0']
['2013', '07', '02', '04', '37', '04', '0.736000', '0']
['2013', '07', '02', '04', '37', '05', '0.742656', '0']
['2013', '07', '02', '04', '37', '06', '0.749312', '0']
['2013', '07', '02', '04', '37', '07', '0.755968', '0']
['2013', '07', '02', '04', '37', '08', '0.762368', '0']
['2013', '07', '02', '04', '37', '09', '0.769024', '0']
['2013', '07', '02', '04', '37', '10', '0.775680', '0']
['2013', '07', '02', '04', '37', '11', '0.782336', '0']
['2013', '07', '02', '04', '37', '12', '0.788992', '0']
['2013', '07', '02', '04', '37', '13', '0.795648', '0']
['2013', '07', '02', '04', '37', '14', '0.802304', '0']
['2013', '07', '02', '04', '37', '15', '0.808960', '0']
['2013', '07', '02', '04', '37', '16', '0.815616', '0']
['2013', '07', '02', '04', '37', '17', '0.822016', '0']
['2013', '07', '02', '04', '37', '18', '0.828672', '0']
['2013', '07', '02', '04', '37', '19', '0.835328', '0']
['2013', '07', '02', '04', '37', '20', '0.841984', '0']
['2013', '07', '02', '04', '37', '21', '0.848640', '0']
['2013', '07', '02', '04', '37', '22', '0.855296', '0']
['2013', '07', '02', '04', '37', '23', '0.861952', '0']
['2013', '07', '02', '04', '37', '24', '0.868608', '0']
['2013', '07', '02', '04', '37', '25', '0.875264', '0']
['2013', '07', '02', '04', '37', '26', '0.881920', '0']
['2013', '07', '02', '04', '37', '27', '0.888320', '0']
['2013', '07', '02', '04', '37', '28', '0.894976', '0']
['2013', '07', '02', '04', '37', '29', '0.901632', '0']
['2013', '07', '02', '04', '37', '30', '0.908288', '0']
['2013', '07', '02', '04', '37', '31', '0.914944', '0']
['2013', '07', '02', '04', '37', '32', '0.921600', '0']
['2013', '07', '02', '04', '37', '33', '0.928256', '0']
['2013', '07', '02', '04', '37', '34', '0.934912', '0']
['2013', '07', '02', '04', '37', '35', '0.941568', '0']
['2013', '07', '02', '04', '37', '36', '0.947968', '0']
['2013', '07', '02', '04', '37', '37', '0.954624', '0']
['2013', '07', '02', '04', '37', '38', '0.961280', '0']
['2013', '07', '02', '04', '37', '39', '0.967936', '0']
['2013', '07', '02', '04', '37', '40', '0.974592', '0']
['2013', '07', '02', '04', '37', '41', '0.981248', '0']
['2013', '07', '02', '04', '37', '42', '0.987904', '0']
['2013', '07', '02', '04', '37', '43', '0.994560', '0']
['2013', '07', '02', '04', '37', '45', '0.001024', '0']
['2013', '07', '02', '04', '37', '46', '0.007680', '0']
['2013', '07', '02', '04', '37', '47', '0.014336', '0']
['2013', '07', '02', '04', '37', '48', '0.020992', '0']
['2013', '07', '02', '04', '37', '49', '0.027648', '0']
['2013', '07', '02', '04', '37', '50', '0.034304', '0']
['2013', '07', '02', '04', '37', '51', '0.040960', '0']
['2013', '07', '02', '04', '37', '52', '0.047616', '0']
['2013', '07', '02', '04', '37', '53', '0.054016', '0']
['2013', '07', '02', '04', '37', '54', '0.060672', '0']
['2013', '07', '02', '04', '37', '55', '0.067328', '0']
['2013', '07', '02', '04', '37', '56', '0.073984', '0']
['2013', '07', '02', '04', '37', '57', '0.080640', '0']
['2013', '07', '02', '04', '37', '58', '0.087296', '0']
['2013', '07', '02', '04', '37', '59', '0.093952', '0']
['2013', '07', '02', '04', '38', '00', '0.100608', '0']
['2013', '07', '02', '04', '38', '01', '0.107264', '0']
['2013', '07', '02', '04', '38', '02', '0.113920', '0']
['2013', '07', '02', '04', '38', '03', '0.120320', '0']
['2013', '07', '02', '04', '38', '04', '0.126976', '0']
['2013', '07', '02', '04', '38', '05', '0.133632', '0']
['2013', '07', '02', '04', '38', '06', '0.140288', '0']
['2013', '07', '02', '04', '38', '07', '0.146944', '0']
['2013', '07', '02', '04', '38', '08', '0.153600', '0']
['2013', '07', '02', '04', '38', '09', '0.160256', '0']
['2013', '07', '02', '04', '38', '10', '0.166912', '0']
