12088 0 0  
12088 2 1  
12089 0 1 duplicate
12089 2 0 duplicate
12090 1 0  
12090 3 1  
12091 2 1 duplicate
12091 3 0 duplicate
12092 0 0  
12092 0 1  
12093 2 0  
12093 3 1  
12094 3 0  
12094 2 1  
12095 1 0 duplicate
12095 0 1 duplicate
12096 0 0  
12096 3 1  
12097 2 0 duplicate
12097 2 1 duplicate
12098 3 0 duplicate
12098 0 1 duplicate
12099 0 0  
12099 3 1  
12100 1 0 duplicate
12100 2 1 duplicate
12101 2 0 duplicate
12101 0 1 duplicate
12102 3 0  
12102 3 1  
12103 0 0  
12103 2 1  
12104 0 1 duplicate
12104 1 0 duplicate
12105 2 0  
12105 3 1  
12106 3 0  
12106 2 1  
12107 0 0 duplicate
12107 0 1 duplicate
12108 1 0 duplicate
12108 3 1 duplicate
12109 2 0 duplicate
12109 2 1 duplicate
12110 0 1  
12110 3 0  
12111 0 0  
12111 3 1  
12112 1 0 duplicate
12112 2 1 duplicate
12113 0 1 duplicate
12113 2 0 duplicate
12114 3 0 duplicate
12114 3 1 duplicate
12115 0 0  
12115 2 1  
12116 0 1 duplicate
12116 1 0 duplicate
12117 2 0 duplicate
12117 3 1 duplicate
12118 2 1 duplicate
12118 3 0 duplicate
12119 0 0 duplicate
12119 3 1 duplicate
12120 0 1 duplicate
12120 1 0 duplicate
12121 2 0 duplicate
12121 2 1 duplicate
12122 3 0  
12122 3 1  
12123 0 0 duplicate
12123 0 1 duplicate
12124 1 0  
12124 3 1  
12125 2 0 duplicate
12125 2 1 duplicate
12126 3 0  
12126 3 1  
12127 0 0 duplicate
12127 0 1 duplicate
12128 1 0  
12128 2 1  
12129 2 0  
12129 3 1  
12130 3 0 duplicate
12130 0 1 duplicate
12131 0 0  
12131 2 1  
12132 1 0  
12132 3 1  
12133 2 0 duplicate
12133 0 1 duplicate
12134 3 0  
12134 2 1  
12135 0 0  
12135 3 1  
12136 0 1 duplicate
12136 1 0 duplicate
12137 2 0 duplicate
12137 2 1 duplicate
12138 3 0 duplicate
12138 3 1 duplicate
12139 0 0 duplicate
12139 0 1 duplicate
12140 1 0 duplicate
12140 2 1 duplicate
12141 2 0  
12141 3 1  
12142 0 1 duplicate
12142 3 0 duplicate
12143 0 0  
12143 2 1  
12144 1 0 duplicate
12144 3 1 duplicate
12145 2 0 duplicate
12145 0 1 duplicate
12146 2 1 duplicate
12146 3 0 duplicate
12147 0 0  
12147 3 1  
12148 1 0  
12148 0 1  
12149 2 0 duplicate
12149 2 1 duplicate
12150 3 0 duplicate
12150 3 1 duplicate
12151 0 0 duplicate
12151 0 1 duplicate
12152 1 0  
12152 2 1  
12153 2 0 duplicate
12153 3 1 duplicate
12154 0 1  
12154 3 0  
12155 0 0  
12155 2 1  
12156 1 0  
12156 3 1  
12157 0 1 duplicate
12157 2 0 duplicate
12158 3 0  
12158 2 1  
12159 0 0 duplicate
12159 3 1 duplicate
12160 1 0  
12160 0 1  
12161 2 0 duplicate
12161 2 1 duplicate
12162 3 0  
12162 3 1  
12163 0 0 duplicate
12163 0 1 duplicate
12164 1 0  
12164 2 1  
12165 2 0  
12165 3 1  
12166 3 0 duplicate
12166 0 1 duplicate
12167 0 0  
12167 2 1  
12168 1 0  
12168 3 1  
12169 2 0 duplicate
12169 0 1 duplicate
12170 3 0  
12170 2 1  
12171 0 0  
12171 3 1  
12172 0 1 duplicate
12172 1 0 duplicate
12173 2 0 duplicate
12173 2 1 duplicate
12174 3 0  
12174 3 1  
12175 0 0 duplicate
12175 0 1 duplicate
12176 1 0  
12176 2 1  
12177 2 0  
12177 3 1  
12178 3 0 duplicate
12178 0 1 duplicate
12179 0 0  
12179 2 1  
12180 1 0  
12180 3 1  
12181 2 0 duplicate
12181 0 1 duplicate
12182 3 0  
12182 2 1  
12183 0 0  
12183 3 1  
12184 0 1 duplicate
12184 1 0 duplicate
12185 2 0 duplicate
12185 2 1 duplicate
12186 3 0 duplicate
12186 3 1 duplicate
12187 0 0 duplicate
12187 0 1 duplicate
12188 1 0 duplicate
12188 2 1 duplicate
12189 2 0  
12189 3 1  
12190 0 1  
12190 3 0  
12191 0 0  
12191 2 1  
12192 1 0 duplicate
12192 3 1 duplicate
12193 2 0 duplicate
12193 0 1 duplicate
12194 2 1 duplicate
12194 3 0 duplicate
12195 0 0  
12195 3 1  
12196 1 0  
12196 0 1  
12197 2 0 duplicate
12197 2 1 duplicate
12198 3 0 duplicate
12198 3 1 duplicate
12199 0 0 duplicate
12199 0 1 duplicate
12200 1 0  
12200 2 1  
12201 2 0  
12201 3 1  
12202 0 1  
12202 3 0  
12203 0 0  
12203 3 1  
12204 1 0  
12204 0 1  
12205 2 0 duplicate
12205 2 1 duplicate
12206 3 0 duplicate
12206 0 1 duplicate
12207 0 0  
12207 3 1  
12208 1 0  
12208 2 1  
12209 2 0 duplicate
12209 0 1 duplicate
12210 3 0  
12210 3 1  
12211 0 0  
12211 2 1  
12212 0 1 duplicate
12212 1 0 duplicate
12213 2 0  
12213 3 1  
12214 3 0 duplicate
12214 0 1 duplicate
12215 0 0  
12215 2 1  
12216 1 0 duplicate
12216 3 1 duplicate
12217 2 0 duplicate
12217 0 1 duplicate
12218 3 0  
12218 2 1  
12219 0 0  
12219 3 1  
12220 0 1 duplicate
12220 1 0 duplicate
12221 2 0 duplicate
12221 2 1 duplicate
12222 3 0  
12222 3 1  
12223 0 0 duplicate
12223 0 1 duplicate
12224 1 0 duplicate
12224 2 1 duplicate
12225 2 0 duplicate
12225 0 1 duplicate
12226 3 0  
12226 3 1  
12227 0 0  
12227 2 1  
12228 1 0  
12228 0 1  
12229 2 0  
12229 3 1  
12230 3 0 duplicate
12230 0 1 duplicate
12231 0 0  
12231 2 1  
12232 1 0  
12232 3 1  
12233 0 1 duplicate
12233 2 0 duplicate
12234 3 0  
12234 2 1  
12235 0 0  
12235 3 1  
12236 1 0  
12236 0 1  
12237 2 0 duplicate
12237 2 1 duplicate
12238 3 0  
12238 3 1  
12239 0 0 duplicate
12239 0 1 duplicate
12240 1 0  
12240 3 1  
12241 0 1 duplicate
12241 2 0 duplicate
12242 3 0  
12242 2 1  
12243 0 0  
12243 3 1  
12244 1 0  
12244 0 1  
12245 2 0 duplicate
12245 2 1 duplicate
12246 3 0  
12246 3 1  
12247 0 0 duplicate
12247 0 1 duplicate
12248 1 0  
12248 2 1  
12249 2 0  
12249 3 1  
12250 3 0 duplicate
12250 0 1 duplicate
12251 0 0  
12251 2 1  
12252 1 0  
12252 3 1  
12253 2 0 duplicate
12253 0 1 duplicate
12254 3 0  
12254 2 1  
12255 0 0  
12255 3 1  
12256 0 1 duplicate
12256 1 0 duplicate
12257 2 0  
12257 2 1  
12258 3 0 duplicate
12258 3 1 duplicate
12259 0 0 duplicate
12259 0 1 duplicate
12260 1 0 duplicate
12260 2 1 duplicate
12261 2 0  
12261 3 1  
12262 0 1 duplicate
12262 3 0 duplicate
12263 0 0  
12263 2 1  
12264 1 0 duplicate
12264 3 1 duplicate
12265 2 0 duplicate
12265 0 1 duplicate
12266 2 1  
12266 3 0  
12267 0 0 duplicate
12267 3 1 duplicate
12268 0 1 duplicate
12268 1 0 duplicate
12269 2 0  
12269 2 1  
12270 3 0 duplicate
12270 3 1 duplicate
12271 0 0 duplicate
12271 0 1 duplicate
12272 1 0 duplicate
12272 2 1 duplicate
12273 2 0 duplicate
12273 3 1 duplicate
12274 0 1  
12274 3 0  
12275 0 0  
12275 2 1  
12276 1 0  
12276 3 1  
12277 0 1  
12277 2 0  
12278 3 0 duplicate
12278 2 1 duplicate
12279 0 0  
12279 3 1  
12280 1 0  
12280 0 1  
12281 2 0 duplicate
12281 2 1 duplicate
12282 3 0 duplicate
12282 0 1 duplicate
12283 0 0  
12283 3 1  
12284 1 0  
12284 2 1  
12285 0 1  
12285 2 0  
12286 3 0  
12286 3 1  
12287 0 0 duplicate
12287 0 1 duplicate
12288 1 0  
12288 2 1  
12289 2 0  
12289 3 1  
12290 3 0 duplicate
12290 0 1 duplicate
12291 0 0  
12291 2 1  
12292 1 0 duplicate
12292 3 1 duplicate
12293 2 0 duplicate
12293 0 1 duplicate
12294 3 0 duplicate
12294 2 1 duplicate
12295 0 0  
12295 3 1  
12296 1 0  
12296 0 1  
12297 2 0  
12297 2 1  
12298 3 0 duplicate
12298 3 1 duplicate
12299 0 0 duplicate
12299 0 1 duplicate
12300 1 0  
12300 2 1  
12301 2 0  
12301 3 1  
12302 3 0 duplicate
12302 0 1 duplicate
12303 0 0  
12303 2 1  
12304 1 0  
12304 0 1  
12305 2 0  
12305 3 1  
12306 3 0 duplicate
12306 2 1 duplicate
12307 0 0 duplicate
12307 0 1 duplicate
12308 1 0  
12308 3 1  
12309 2 0 duplicate
12309 0 1 duplicate
12310 3 0 duplicate
12310 2 1 duplicate
12311 0 0  
12311 3 1  
12312 1 0  
12312 0 1  
12313 2 0 duplicate
12313 2 1 duplicate
12314 3 0  
12314 3 1  
12315 0 0 duplicate
12315 0 1 duplicate
12316 1 0  
12316 2 1  
12317 0 1  
12317 2 0  
12318 3 0  
12318 3 1  
12319 0 0  
12319 2 1  
12320 1 0 duplicate
12320 0 1 duplicate
12321 2 0 duplicate
12321 3 1 duplicate
12322 3 0 duplicate
12322 2 1 duplicate
12323 0 0  
12323 0 1  
12324 1 0  
12324 2 1  
12325 2 0  
12325 3 1  
12326 3 0 duplicate
12326 0 1 duplicate
12327 0 0  
12327 2 1  
12328 1 0  
12328 3 1  
12329 2 0 duplicate
12329 0 1 duplicate
12330 3 0 duplicate
12330 2 1 duplicate
12331 0 0  
12331 0 1  
12332 1 0  
12332 3 1  
12333 2 0  
12333 2 1  
12334 0 1 duplicate
12334 3 0 duplicate
12335 0 0  
12335 3 1  
12336 1 0 duplicate
12336 2 1 duplicate
12337 2 0 duplicate
12337 0 1 duplicate
12338 3 0 duplicate
12338 3 1 duplicate
12339 0 0  
12339 2 1  
12340 0 1 duplicate
12340 1 0 duplicate
12341 2 0  
12341 3 1  
12342 2 1  
12342 3 0  
12343 0 0  
12343 0 1  
12344 1 0 duplicate
12344 2 1 duplicate
12345 2 0  
12345 3 1  
12346 0 1 duplicate
12346 3 0 duplicate
12347 0 0 duplicate
12347 2 1 duplicate
12348 1 0  
12348 3 1  
12349 2 0 duplicate
12349 0 1 duplicate
12350 2 1  
12350 3 0  
12351 0 0 duplicate
12351 0 1 duplicate
12352 1 0  
12352 3 1  
12353 0 1  
12353 2 0  
12354 2 1  
12354 3 0  
12355 0 0 duplicate
12355 3 1 duplicate
12356 1 0 duplicate
12356 0 1 duplicate
12357 2 0 duplicate
12357 2 1 duplicate
12358 3 0 duplicate
12358 0 1 duplicate
12359 0 0  
12359 3 1  
12360 1 0  
12360 2 1  
12361 2 0 duplicate
12361 0 1 duplicate
12362 3 0 duplicate
12362 2 1 duplicate
12363 0 0  
12363 3 1  
12364 1 0 duplicate
12364 0 1 duplicate
12365 2 0  
12365 2 1  
12366 3 0  
12366 3 1  
12367 0 0  
12367 0 1  
12368 1 0  
12368 2 1  
12369 2 0 duplicate
12369 0 1 duplicate
12370 3 0  
12370 3 1  
12371 0 0  
12371 2 1  
12372 1 0  
12372 0 1  
12373 2 0  
12373 3 1  
12374 3 0 duplicate
12374 2 1 duplicate
12375 0 0  
12375 0 1  
12376 1 0  
12376 3 1  
12377 3 0  
12377 2 1  
12378 2 0 duplicate
12378 0 1 duplicate
12379 0 0  
12379 3 1  
12380 1 0  
12380 2 1  
12381 3 0 duplicate
12381 0 1 duplicate
12382 2 0  
12382 3 1  
12383 0 0  
12383 2 1  
12384 1 0 duplicate
12384 0 1 duplicate
12385 3 0  
12385 3 1  
12386 2 0 duplicate
12386 2 1 duplicate
12387 0 0 duplicate
12387 0 1 duplicate
12388 1 0  
12388 3 1  
12389 3 0  
12389 2 1  
12390 2 0 duplicate
12390 0 1 duplicate
12391 0 0 duplicate
12391 3 1 duplicate
12392 1 0  
12392 2 1  
12393 0 1  
12393 3 0  
12394 2 0  
12394 3 1  
12395 0 0  
12395 2 1  
12396 1 0 duplicate
12396 0 1 duplicate
12397 3 0 duplicate
12397 3 1 duplicate
12398 2 0  
12398 2 1  
12399 0 0  
12399 0 1  
12400 1 0  
12400 3 1  
12401 3 0 duplicate
12401 2 1 duplicate
12402 2 0 duplicate
12402 0 1 duplicate
12403 0 0  
12403 3 1  
12404 1 0  
12404 2 1  
12405 3 0 duplicate
12405 0 1 duplicate
12406 2 0  
12406 3 1  
12407 0 0  
12407 2 1  
12408 1 0 duplicate
12408 0 1 duplicate
12409 3 0  
12409 3 1  
12410 2 0  
12410 2 1  
12411 0 0  
12411 0 1  
12412 1 0  
12412 3 1  
12413 3 0 duplicate
12413 2 1 duplicate
12414 0 1  
12414 2 0  
12415 0 0  
12415 3 1  
12416 1 0  
12416 2 1  
12417 3 0 duplicate
12417 0 1 duplicate
12418 2 0 duplicate
12418 3 1 duplicate
12419 0 0  
12419 2 1  
12420 0 1 duplicate
12420 1 0 duplicate
12421 3 0  
12421 3 1  
12422 2 0 duplicate
12422 2 1 duplicate
12423 0 0  
12423 0 1  
12424 1 0  
12424 3 1  
12425 3 0 duplicate
12425 2 1 duplicate
12426 2 0 duplicate
12426 0 1 duplicate
12427 0 0  
12427 3 1  
12428 1 0  
12428 2 1  
12429 3 0 duplicate
12429 0 1 duplicate
12430 2 0  
12430 3 1  
12431 0 0 duplicate
12431 2 1 duplicate
12432 1 0 duplicate
12432 0 1 duplicate
12433 3 0 duplicate
12433 3 1 duplicate
12434 2 0  
12434 2 1  
12435 0 0  
12435 0 1  
12436 1 0  
12436 3 1  
12437 2 1  
12437 3 0  
12438 2 0 duplicate
12438 0 1 duplicate
12439 0 0  
12439 3 1  
12440 1 0  
12440 2 1  
12441 3 0 duplicate
12441 0 1 duplicate
12442 2 0  
12442 3 1  
12443 0 0  
12443 2 1  
12444 1 0 duplicate
12444 0 1 duplicate
12445 3 0  
12445 3 1  
12446 2 0 duplicate
12446 2 1 duplicate
12447 0 0  
12447 0 1  
12448 1 0  
12448 3 1  
12449 3 0 duplicate
12449 2 1 duplicate
12450 0 1 duplicate
12450 2 0 duplicate
12451 0 0  
12451 3 1  
12452 1 0  
12452 2 1  
12453 3 0 duplicate
12453 0 1 duplicate
12454 2 0  
12454 3 1  
12455 0 0  
12455 2 1  
12456 1 0  
12456 0 1  
12457 3 0  
12457 3 1  
12458 2 0  
12458 2 1  
12459 0 0  
12459 0 1  
12460 3 0  
12460 3 1  
12461 1 0 duplicate
12461 2 1 duplicate
12462 2 0 duplicate
12462 0 1 duplicate
12463 0 0  
12463 3 1  
12464 3 0  
12464 2 1  
12465 2 0 duplicate
12465 0 1 duplicate
12466 1 0  
12466 3 1  
12467 0 0 duplicate
12467 2 1 duplicate
12468 3 0 duplicate
12468 0 1 duplicate
12469 2 0  
12469 3 1  
12470 0 0  
12470 2 1  
12471 0 1 duplicate
12471 1 0 duplicate
12472 3 0  
12472 3 1  
12473 2 0 duplicate
12473 2 1 duplicate
12474 0 0 duplicate
12474 0 1 duplicate
12475 1 0  
12475 3 1  
12476 3 0  
12476 2 1  
12477 2 0 duplicate
12477 0 1 duplicate
12478 0 0  
12478 3 1  
12479 1 0  
12479 2 1  
12480 3 0 duplicate
12480 0 1 duplicate
12481 2 0  
12481 3 1  
12482 0 0  
12482 2 1  
12483 1 0  
12483 0 1  
12484 3 0  
12484 3 1  
12485 2 0 duplicate
12485 2 1 duplicate
12486 0 0  
12486 0 1  
12487 1 0  
12487 3 1  
12488 3 0  
12488 2 1  
12489 2 0 duplicate
12489 0 1 duplicate
12490 0 0  
12490 3 1  
12491 1 0  
12491 2 1  
12492 0 1  
12492 3 0  
12493 2 0  
12493 3 1  
12494 0 0  
12494 2 1  
12495 1 0  
12495 0 1  
12496 3 0 duplicate
12496 3 1 duplicate
12497 2 0 duplicate
12497 2 1 duplicate
12498 0 0 duplicate
12498 0 1 duplicate
12499 1 0  
12499 3 1  
12500 2 1 duplicate
12500 3 0 duplicate
12501 2 0 duplicate
12501 0 1 duplicate
12502 0 0  
12502 3 1  
12503 1 0  
12503 2 1  
12504 3 0 duplicate
12504 0 1 duplicate
12505 2 0  
12505 3 1  
12506 0 0  
12506 2 1  
12507 0 1 duplicate
12507 1 0 duplicate
12508 3 0  
12508 3 1  
12509 2 0 duplicate
12509 2 1 duplicate
12510 0 0 duplicate
12510 0 1 duplicate
12511 1 0  
12511 3 1  
12512 2 0  
12512 2 1  
12513 0 1  
12513 3 0  
12514 0 0  
12514 3 1  
12515 1 0  
12515 2 1  
12516 2 0 duplicate
12516 0 1 duplicate
12517 3 0  
12517 3 1  
12518 0 0  
12518 2 1  
12519 1 0  
12519 0 1  
12520 2 0  
12520 2 1  
12521 3 0  
12521 3 1  
12522 0 0 duplicate
12522 0 1 duplicate
12523 1 0  
12523 2 1  
12524 2 0  
12524 3 1  
12525 3 0 duplicate
12525 0 1 duplicate
12526 0 0  
12526 2 1  
12527 1 0  
12527 3 1  
12528 2 0 duplicate
12528 0 1 duplicate
12529 3 0 duplicate
12529 2 1 duplicate
12530 0 0  
12530 3 1  
12531 1 0 duplicate
12531 0 1 duplicate
12532 2 0  
12532 2 1  
12533 3 0  
12533 3 1  
12534 0 0  
12534 0 1  
12535 1 0  
12535 2 1  
12536 2 0  
12536 3 1  
12537 3 0 duplicate
12537 0 1 duplicate
12538 0 0  
12538 2 1  
12539 1 0  
12539 3 1  
12540 2 0 duplicate
12540 0 1 duplicate
12541 3 0 duplicate
12541 2 1 duplicate
12542 0 0  
12542 3 1  
12543 1 0 duplicate
12543 0 1 duplicate
12544 2 0  
12544 2 1  
12545 3 0  
12545 3 1  
12546 0 0  
12546 0 1  
12547 1 0 duplicate
12547 3 1 duplicate
12548 2 0 duplicate
12548 0 1 duplicate
12549 3 0 duplicate
12549 2 1 duplicate
12550 0 0  
12550 3 1  
12551 1 0 duplicate
12551 0 1 duplicate
12552 2 0  
12552 2 1  
12553 3 0  
12553 3 1  
12554 0 0  
12554 0 1  
12555 1 0  
12555 2 1  
12556 2 0  
12556 3 1  
12557 3 0 duplicate
12557 0 1 duplicate
12558 0 0  
12558 2 1  
12559 1 0  
12559 3 1  
12560 2 0 duplicate
12560 0 1 duplicate
12561 3 0 duplicate
12561 2 1 duplicate
12562 0 0 duplicate
12562 3 1 duplicate
12563 1 0 duplicate
12563 0 1 duplicate
12564 2 0  
12564 2 1  
12565 3 0  
12565 3 1  
12566 0 0 duplicate
12566 0 1 duplicate
12567 1 0  
12567 2 1  
12568 2 0  
12568 3 1  
12569 3 0 duplicate
12569 0 1 duplicate
12570 0 0  
12570 2 1  
12571 1 0  
12571 3 1  
12572 0 1  
12572 2 0  
12573 3 0  
12573 3 1  
12574 0 0  
12574 0 1  
12575 1 0  
12575 3 1  
12576 2 0  
12576 2 1  
12577 3 0  
12577 0 1  
12578 0 0  
12578 3 1  
12579 1 0 duplicate
12579 0 1 duplicate
12580 2 0 duplicate
12580 2 1 duplicate
12581 3 0 duplicate
12581 3 1 duplicate
12582 0 0  
12582 0 1  
12583 1 0  
12583 2 1  
12584 2 0  
12584 3 1  
12585 3 0 duplicate
12585 0 1 duplicate
12586 0 0  
12586 2 1  
12587 1 0  
12587 3 1  
12588 2 0 duplicate
12588 0 1 duplicate
12589 3 0 duplicate
12589 2 1 duplicate
12590 0 0  
12590 3 1  
12591 1 0 duplicate
12591 0 1 duplicate
12592 2 0  
12592 2 1  
12593 3 0  
12593 3 1  
12594 0 0  
12594 0 1  
12595 1 0  
12595 2 1  
12596 2 0  
12596 3 1  
12597 3 0 duplicate
12597 0 1 duplicate
12598 0 0  
12598 2 1  
12599 1 0  
12599 3 1  
12600 2 0 duplicate
12600 0 1 duplicate
12601 3 0 duplicate
12601 2 1 duplicate
12602 0 0 duplicate
12602 3 1 duplicate
12603 1 0 duplicate
12603 0 1 duplicate
12604 2 0  
12604 3 1  
12605 3 0 duplicate
12605 2 1 duplicate
12606 0 0 duplicate
12606 0 1 duplicate
12607 1 0  
12607 3 1  
12608 2 0  
12608 2 1  
12609 3 0 duplicate
12609 0 1 duplicate
12610 0 0  
12610 3 1  
12611 1 0  
12611 2 1  
12612 2 0  
12612 0 1  
12613 3 0  
12613 3 1  
12614 0 0  
12614 2 1  
12615 1 0 duplicate
12615 0 1 duplicate
12616 2 0  
12616 3 1  
12617 3 0  
12617 2 1  
12618 0 0  
12618 0 1  
12619 1 0  
12619 3 1  
12620 2 0  
12620 2 1  
12621 3 0  
12621 0 1  
12622 0 0  
12622 3 1  
12623 1 0 duplicate
12623 0 1 duplicate
12624 2 0  
12624 2 1  
12625 3 0 duplicate
12625 0 1 duplicate
12626 0 0  
12626 3 1  
12627 2 0  
12627 2 1  
12628 1 0 duplicate
12628 0 1 duplicate
12629 3 0  
12629 3 1  
12630 0 0  
12630 0 1  
12631 2 0  
12631 2 1  
12632 1 0  
12632 3 1  
12633 3 0 duplicate
12633 0 1 duplicate
12634 0 0  
12634 2 1  
12635 2 0  
12635 3 1  
12636 3 0 duplicate
12636 0 1 duplicate
12637 1 0 duplicate
12637 2 1 duplicate
12638 0 0  
12638 3 1  
12639 2 0 duplicate
12639 0 1 duplicate
12640 3 0  
12640 2 1  
12641 1 0  
12641 3 1  
12642 0 0  
12642 0 1  
12643 2 0  
12643 2 1  
12644 3 0  
12644 3 1  
12645 1 0 duplicate
12645 0 1 duplicate
12646 0 0  
12646 2 1  
12647 2 0  
12647 3 1  
12648 3 0 duplicate
12648 0 1 duplicate
12649 1 0  
12649 3 1  
12650 0 0  
12650 2 1  
12651 2 0 duplicate
12651 0 1 duplicate
12652 3 0 duplicate
12652 3 1 duplicate
12653 1 0  
12653 0 1  
12654 0 0 duplicate
12654 2 1 duplicate
12655 2 0  
12655 3 1  
12656 0 1  
12656 3 0  
12657 1 0  
12657 2 1  
12658 0 0 duplicate
12658 3 1 duplicate
12659 2 0 duplicate
12659 0 1 duplicate
12660 2 1 duplicate
12660 3 0 duplicate
12661 1 0  
12661 3 1  
12662 0 0  
12662 0 1  
12663 2 0  
12663 3 1  
12664 3 0  
12664 2 1  
12665 1 0 duplicate
12665 0 1 duplicate
12666 0 0  
12666 3 1  
12667 2 0  
12667 2 1  
12668 3 0 duplicate
12668 0 1 duplicate
12669 1 0  
12669 3 1  
12670 0 0  
12670 2 1  
12671 2 0 duplicate
12671 0 1 duplicate
12672 3 0  
12672 3 1  
12673 1 0 duplicate
12673 0 1 duplicate
12674 0 0 duplicate
12674 2 1 duplicate
12675 2 0  
12675 3 1  
12676 3 0 duplicate
12676 0 1 duplicate
12677 1 0 duplicate
12677 2 1 duplicate
12678 0 0  
12678 3 1  
12679 2 0 duplicate
12679 0 1 duplicate
12680 3 0  
12680 2 1  
12681 1 0  
12681 3 1  
12682 0 0 duplicate
12682 0 1 duplicate
12683 2 0  
12683 2 1  
12684 3 0 duplicate
12684 3 1 duplicate
12685 1 0  
12685 0 1  
12686 0 0  
12686 2 1  
12687 2 0  
12687 3 1  
12688 3 0 duplicate
12688 0 1 duplicate
12689 1 0  
12689 2 1  
12690 0 0  
12690 3 1  
12691 2 0 duplicate
12691 0 1 duplicate
12692 3 0  
12692 2 1  
12693 1 0  
12693 3 1  
12694 0 0 duplicate
12694 0 1 duplicate
12695 2 0  
12695 2 1  
12696 3 0  
12696 3 1  
12697 1 0 duplicate
12697 0 1 duplicate
12698 0 0 duplicate
12698 2 1 duplicate
12699 2 0  
12699 3 1  
12700 3 0 duplicate
12700 0 1 duplicate
12701 1 0  
12701 2 1  
12702 0 0  
12702 3 1  
12703 0 1  
12703 2 0  
12704 3 0  
12704 2 1  
12705 1 0  
12705 3 1  
12706 0 0 duplicate
12706 0 1 duplicate
12707 2 0  
12707 2 1  
12708 3 0  
12708 3 1  
12709 1 0 duplicate
12709 0 1 duplicate
12710 0 0 duplicate
12710 2 1 duplicate
12711 2 0  
12711 3 1  
12712 3 0 duplicate
12712 0 1 duplicate
12713 1 0  
12713 2 1  
12714 0 0  
12714 3 1  
12715 2 0 duplicate
12715 0 1 duplicate
12716 3 0  
12716 2 1  
12717 1 0  
12717 3 1  
12718 0 0  
12718 0 1  
12719 2 0  
12719 2 1  
12720 3 0  
12720 3 1  
12721 1 0 duplicate
12721 0 1 duplicate
12722 0 0  
12722 2 1  
12723 2 0  
12723 3 1  
12724 3 0  
12724 0 1  
12725 1 0  
12725 2 1  
12726 0 0  
12726 3 1  
12727 2 0 duplicate
12727 0 1 duplicate
12728 3 0 duplicate
12728 3 1 duplicate
12729 1 0  
12729 2 1  
12730 0 0  
12730 0 1  
12731 2 0  
12731 3 1  
12732 3 0  
12732 2 1  
12733 1 0  
12733 0 1  
12734 0 0  
12734 3 1  
12735 2 0  
12735 2 1  
12736 3 0  
12736 0 1  
12737 1 0  
12737 3 1  
12738 0 0 duplicate
12738 2 1 duplicate
12739 2 0 duplicate
12739 0 1 duplicate
12740 3 0  
12740 3 1  
12741 1 0  
12741 2 1  
12742 0 0 duplicate
12742 0 1 duplicate
12743 3 0  
12743 3 1  
12744 2 0  
12744 2 1  
12745 1 0 duplicate
12745 0 1 duplicate
12746 0 0  
12746 3 1  
12747 3 0  
12747 2 1  
12748 2 0 duplicate
12748 0 1 duplicate
12749 1 0  
12749 3 1  
12750 0 0 duplicate
12750 2 1 duplicate
12751 3 0 duplicate
12751 0 1 duplicate
12752 2 0  
12752 3 1  
12753 1 0  
12753 2 1  
12754 0 0  
12754 0 1  
12755 3 0  
12755 3 1  
12756 2 0 duplicate
12756 2 1 duplicate
12757 1 0 duplicate
12757 0 1 duplicate
12758 0 0  
12758 3 1  
12759 3 0  
12759 2 1  
12760 0 1  
12760 2 0  
12761 1 0  
12761 3 1  
12762 0 0 duplicate
12762 2 1 duplicate
12763 3 0  
12763 0 1  
12764 2 0 duplicate
12764 3 1 duplicate
12765 1 0  
12765 2 1  
12766 0 0 duplicate
12766 0 1 duplicate
12767 3 0  
12767 3 1  
12768 2 0  
12768 2 1  
12769 1 0 duplicate
12769 0 1 duplicate
12770 0 0  
12770 3 1  
12771 3 0  
12771 2 1  
12772 2 0 duplicate
12772 0 1 duplicate
12773 1 0  
12773 3 1  
12774 0 0 duplicate
12774 2 1 duplicate
12775 3 0  
12775 0 1  
12776 2 0  
12776 3 1  
12777 1 0 duplicate
12777 2 1 duplicate
12778 0 0 duplicate
12778 0 1 duplicate
12779 2 0  
12779 3 1  
12780 3 0  
12780 2 1  
12781 1 0 duplicate
12781 0 1 duplicate
12782 0 0  
12782 3 1  
12783 2 0  
12783 2 1  
12784 3 0 duplicate
12784 0 1 duplicate
12785 1 0  
12785 3 1  
12786 0 0  
12786 2 1  
12787 2 0  
12787 0 1  
12788 3 0  
12788 3 1  
12789 1 0 duplicate
12789 2 1 duplicate
12790 0 0 duplicate
12790 0 1 duplicate
12791 2 0  
12791 3 1  
12792 3 0  
12792 2 1  
12793 1 0 duplicate
12793 0 1 duplicate
12794 0 0  
12794 3 1  
12795 2 0  
12795 2 1  
12796 3 0  
12796 0 1  
12797 1 0  
12797 3 1  
12798 0 0  
12798 2 1  
12799 2 0  
12799 0 1  
12800 3 0  
12800 3 1  
12801 1 0 duplicate
12801 2 1 duplicate
12802 0 0 duplicate
12802 0 1 duplicate
12803 2 0  
12803 3 1  
12804 3 0  
12804 2 1  
12805 1 0 duplicate
12805 0 1 duplicate
12806 0 0  
12806 3 1  
12807 2 0  
12807 2 1  
12808 3 0 duplicate
12808 0 1 duplicate
12809 1 0  
12809 3 1  
12810 0 0  
12810 2 1  
12811 2 0  
12811 0 1  
12812 3 0  
12812 3 1  
12813 1 0  
12813 2 1  
12814 0 0 duplicate
12814 0 1 duplicate
12815 2 0  
12815 3 1  
12816 3 0  
12816 2 1  
